id,latitude,longitude,aquifer,county,water_level,day,month,year,active
2441602,33.300556,-102.899722,Ogallala,Yoakum,36.600000000000364,05,12,2008
2441602,33.300556,-102.899722,Ogallala,Yoakum,33.90000000000009,05,11,2009
2441602,33.300556,-102.899722,Ogallala,Yoakum,28.300000000000182,07,01,2011
2441602,33.300556,-102.899722,Ogallala,Yoakum,29.700000000000273,27,12,2011
2441602,33.300556,-102.899722,Ogallala,Yoakum,26.5,26,11,2012
2441602,33.300556,-102.899722,Ogallala,Yoakum,30.100000000000364,26,12,2013
2441602,33.300556,-102.899722,Ogallala,Yoakum,27.40000000000009,19,12,2014
2441602,33.300556,-102.899722,Ogallala,Yoakum,30.40000000000009,18,01,2016
2441604,33.33,-102.884167,Ogallala,Yoakum,68.80999999999995,22,11,1995
2433801,33.385834,-102.952223,Ogallala,Yoakum,40.75999999999976,22,11,1995
2433801,33.385834,-102.952223,Ogallala,Yoakum,39.059999999999945,10,01,1998
2433801,33.385834,-102.952223,Ogallala,Yoakum,34.9399999999996,29,12,1998
2433801,33.385834,-102.952223,Ogallala,Yoakum,31.359999999999673,08,01,2000
2433801,33.385834,-102.952223,Ogallala,Yoakum,31.889999999999873,06,01,2001
2433801,33.385834,-102.952223,Ogallala,Yoakum,32.6899999999996,28,01,2002
2433801,33.385834,-102.952223,Ogallala,Yoakum,33.04999999999973,11,01,2003
2433801,33.385834,-102.952223,Ogallala,Yoakum,33.69999999999982,00,01,2004
2433801,33.385834,-102.952223,Ogallala,Yoakum,34.899999999999636,04,01,2005
2433801,33.385834,-102.952223,Ogallala,Yoakum,33.59999999999991,26,12,2006
2433801,33.385834,-102.952223,Ogallala,Yoakum,30.299999999999727,03,01,2008
2433801,33.385834,-102.952223,Ogallala,Yoakum,28.09999999999991,24,11,2008
2433801,33.385834,-102.952223,Ogallala,Yoakum,28.5,05,11,2009
2433801,33.385834,-102.952223,Ogallala,Yoakum,26.5,16,02,2011
2433801,33.385834,-102.952223,Ogallala,Yoakum,26.799999999999727,07,01,2012
2433801,33.385834,-102.952223,Ogallala,Yoakum,25.59999999999991,26,11,2012
2433801,33.385834,-102.952223,Ogallala,Yoakum,24.299999999999727,26,12,2013
2433801,33.385834,-102.952223,Ogallala,Yoakum,23.799999999999727,19,12,2014
2433801,33.385834,-102.952223,Ogallala,Yoakum,24.199999999999818,18,01,2016
2441101,33.341945,-102.999445,Ogallala,Yoakum,75.23999999999978,04,05,2004
2441402,33.293611,-102.958889,Ogallala,Yoakum,67.59999999999991,28,11,1995
2441402,33.293611,-102.958889,Ogallala,Yoakum,69.40999999999985,01,01,1997
2441402,33.293611,-102.958889,Ogallala,Yoakum,65.78999999999996,06,02,1998
2441402,33.293611,-102.958889,Ogallala,Yoakum,58.09999999999991,29,12,1998
2441402,33.293611,-102.958889,Ogallala,Yoakum,58.05000000000018,08,01,2000
2441402,33.293611,-102.958889,Ogallala,Yoakum,57.840000000000146,06,01,2001
2441402,33.293611,-102.958889,Ogallala,Yoakum,59.36999999999989,09,01,2002
2441402,33.293611,-102.958889,Ogallala,Yoakum,59.59999999999991,18,01,2003
2441402,33.293611,-102.958889,Ogallala,Yoakum,56.98999999999978,00,01,2004
2441402,33.293611,-102.958889,Ogallala,Yoakum,54.69999999999982,04,01,2005
2441402,33.293611,-102.958889,Ogallala,Yoakum,49.98000000000002,04,01,2006
2441402,33.293611,-102.958889,Ogallala,Yoakum,50.69999999999982,26,12,2006
2441402,33.293611,-102.958889,Ogallala,Yoakum,49.40000000000009,03,01,2008
2441402,33.293611,-102.958889,Ogallala,Yoakum,50.09999999999991,05,12,2008
2441402,33.293611,-102.958889,Ogallala,Yoakum,48.59999999999991,20,11,2009
2441402,33.293611,-102.958889,Ogallala,Yoakum,48.30000000000018,15,01,2011
2441402,33.293611,-102.958889,Ogallala,Yoakum,48.80000000000018,07,01,2012
2441402,33.293611,-102.958889,Ogallala,Yoakum,45.809999999999945,26,11,2012
2441402,33.293611,-102.958889,Ogallala,Yoakum,43.90000000000009,13,11,2013
2441402,33.293611,-102.958889,Ogallala,Yoakum,47.5,18,01,2016
2733202,32.470555,-102.954167,Ogallala,Andrews,10.319999999999709,21,04,2004
2735302,32.462223,-102.635,Ogallala,Andrews,74.98000000000002,06,12,1995
2735302,32.462223,-102.635,Ogallala,Andrews,75.73000000000002,10,12,1997
2735302,32.462223,-102.635,Ogallala,Andrews,75.84999999999991,13,01,1999
2735302,32.462223,-102.635,Ogallala,Andrews,75.15000000000009,18,12,1999
2735302,32.462223,-102.635,Ogallala,Andrews,74.84999999999991,20,12,2000
2735302,32.462223,-102.635,Ogallala,Andrews,71.65000000000009,18,12,2001
2735302,32.462223,-102.635,Ogallala,Andrews,68.95000000000027,16,01,2003
2735302,32.462223,-102.635,Ogallala,Andrews,66.20000000000027,04,12,2003
2735302,32.462223,-102.635,Ogallala,Andrews,63.59999999999991,14,12,2004
2735302,32.462223,-102.635,Ogallala,Andrews,62.67000000000007,08,11,2005
2735302,32.462223,-102.635,Ogallala,Andrews,59.59999999999991,28,11,2006
2735302,32.462223,-102.635,Ogallala,Andrews,58.13999999999987,14,12,2007
2735302,32.462223,-102.635,Ogallala,Andrews,55.88000000000011,14,01,2009
2735302,32.462223,-102.635,Ogallala,Andrews,49.30000000000018,14,01,2010
2735302,32.462223,-102.635,Ogallala,Andrews,42.15000000000009,07,12,2010
2735302,32.462223,-102.635,Ogallala,Andrews,51.38000000000011,22,02,2012
2734101,32.480278,-102.847778,Ogallala,Andrews,8.139999999999873,06,12,1995
2734101,32.480278,-102.847778,Ogallala,Andrews,10.300000000000182,19,12,1996
2734101,32.480278,-102.847778,Ogallala,Andrews,11.550000000000182,18,12,1999
2734101,32.480278,-102.847778,Ogallala,Andrews,5.599999999999909,19,12,2000
2734101,32.480278,-102.847778,Ogallala,Andrews,2.900000000000091,04,12,2003
2734101,32.480278,-102.847778,Ogallala,Andrews,1.6799999999998363,08,11,2005
2733201,32.471111,-102.945556,Ogallala,Andrews,11.730000000000018,06,12,1995
2733201,32.471111,-102.945556,Ogallala,Andrews,11.569999999999709,19,12,1996
2733201,32.471111,-102.945556,Ogallala,Andrews,17.5,10,12,1997
2733201,32.471111,-102.945556,Ogallala,Andrews,17.59999999999991,13,01,1999
2733201,32.471111,-102.945556,Ogallala,Andrews,17.699999999999818,18,12,1999
2733201,32.471111,-102.945556,Ogallala,Andrews,17.699999999999818,25,04,2000
2733201,32.471111,-102.945556,Ogallala,Andrews,17.949999999999818,19,12,2000
2733201,32.471111,-102.945556,Ogallala,Andrews,16.34999999999991,15,01,2003
2733201,32.471111,-102.945556,Ogallala,Andrews,17.5,04,12,2003
2733201,32.471111,-102.945556,Ogallala,Andrews,18.75,14,12,2004
2733201,32.471111,-102.945556,Ogallala,Andrews,16.83999999999969,08,11,2005
2733201,32.471111,-102.945556,Ogallala,Andrews,18.61999999999989,28,11,2006
2733201,32.471111,-102.945556,Ogallala,Andrews,16.299999999999727,11,12,2007
2733201,32.471111,-102.945556,Ogallala,Andrews,16.159999999999854,15,01,2009
2733201,32.471111,-102.945556,Ogallala,Andrews,18.149999999999636,14,01,2010
2733201,32.471111,-102.945556,Ogallala,Andrews,18.75,07,12,2010
2733201,32.471111,-102.945556,Ogallala,Andrews,18.609999999999673,22,02,2012
2733201,32.471111,-102.945556,Ogallala,Andrews,18.81999999999971,27,02,2013
2733201,32.471111,-102.945556,Ogallala,Andrews,18.34999999999991,14,01,2014
2733201,32.471111,-102.945556,Ogallala,Andrews,18.11999999999989,01,12,2014
2733201,32.471111,-102.945556,Ogallala,Andrews,18,10,12,2015
2734301,32.481667,-102.776111,Ogallala,Andrews,48.679999999999836,19,12,1996
2735201,32.471944,-102.703612,Ogallala,Andrews,108.76999999999998,06,12,1995
2735201,32.471944,-102.703612,Ogallala,Andrews,108.7800000000002,10,12,1997
2735201,32.471944,-102.703612,Ogallala,Andrews,107.11000000000013,13,01,1999
2735201,32.471944,-102.703612,Ogallala,Andrews,106.85000000000036,18,12,1999
2735201,32.471944,-102.703612,Ogallala,Andrews,107.10000000000036,20,12,2000
2735201,32.471944,-102.703612,Ogallala,Andrews,103.15000000000009,18,12,2001
2735201,32.471944,-102.703612,Ogallala,Andrews,100.80000000000018,16,01,2003
2735201,32.471944,-102.703612,Ogallala,Andrews,99.10000000000036,04,12,2003
2735201,32.471944,-102.703612,Ogallala,Andrews,98.32000000000016,14,12,2004
2735201,32.471944,-102.703612,Ogallala,Andrews,95.83000000000038,08,11,2005
2735201,32.471944,-102.703612,Ogallala,Andrews,89.5,28,11,2006
2735201,32.471944,-102.703612,Ogallala,Andrews,90.48000000000002,14,12,2007
2735201,32.471944,-102.703612,Ogallala,Andrews,86.49000000000024,14,01,2009
2735201,32.471944,-102.703612,Ogallala,Andrews,77.28999999999996,07,12,2010
2735201,32.471944,-102.703612,Ogallala,Andrews,71.63000000000011,22,02,2012
2735201,32.471944,-102.703612,Ogallala,Andrews,68.5300000000002,27,02,2013
2735201,32.471944,-102.703612,Ogallala,Andrews,64.24000000000024,14,01,2014
2735201,32.471944,-102.703612,Ogallala,Andrews,61.600000000000364,01,12,2014
2735201,32.471944,-102.703612,Ogallala,Andrews,52.5,10,12,2015
2334901,33.375278,-101.766389,Ogallala,Lynn,154.15999999999985,03,01,1995
2334901,33.375278,-101.766389,Ogallala,Lynn,150.6300000000001,05,01,1996
2334901,33.375278,-101.766389,Ogallala,Lynn,151.01000000000022,27,01,1997
2334901,33.375278,-101.766389,Ogallala,Lynn,149.96000000000004,02,01,1998
2335704,33.382222,-101.740278,Ogallala,Lynn,141.9399999999996,25,01,1995
2335704,33.382222,-101.740278,Ogallala,Lynn,139.42999999999984,05,01,1996
2335704,33.382222,-101.740278,Ogallala,Lynn,138.63999999999987,07,02,1997
2335704,33.382222,-101.740278,Ogallala,Lynn,139.16999999999962,02,01,1998
2335704,33.382222,-101.740278,Ogallala,Lynn,136.19999999999982,25,01,1999
2335704,33.382222,-101.740278,Ogallala,Lynn,135.26999999999998,22,02,2000
2335704,33.382222,-101.740278,Ogallala,Lynn,133.57999999999993,12,01,2001
2335704,33.382222,-101.740278,Ogallala,Lynn,130.3699999999999,11,02,2002
2335704,33.382222,-101.740278,Ogallala,Lynn,130.7199999999998,20,03,2003
2335704,33.382222,-101.740278,Ogallala,Lynn,128.21000000000004,18,02,2004
2335704,33.382222,-101.740278,Ogallala,Lynn,127.86999999999989,14,01,2005
2335704,33.382222,-101.740278,Ogallala,Lynn,128.3499999999999,09,01,2006
2335704,33.382222,-101.740278,Ogallala,Lynn,125.34999999999991,16,01,2007
2335704,33.382222,-101.740278,Ogallala,Lynn,126.04999999999973,22,01,2008
2335704,33.382222,-101.740278,Ogallala,Lynn,126.58999999999969,11,02,2009
2335704,33.382222,-101.740278,Ogallala,Lynn,121.61999999999989,09,12,2009
2335704,33.382222,-101.740278,Ogallala,Lynn,123.31999999999971,28,12,2010
2335704,33.382222,-101.740278,Ogallala,Lynn,121.41999999999962,16,02,2012
2335704,33.382222,-101.740278,Ogallala,Lynn,118.34999999999991,28,12,2012
2335704,33.382222,-101.740278,Ogallala,Lynn,116.87999999999965,19,02,2014
2335704,33.382222,-101.740278,Ogallala,Lynn,113.96000000000004,19,01,2015
2335704,33.382222,-101.740278,Ogallala,Lynn,114.5,23,12,2015
2335901,33.388889,-101.642778,Ogallala,Lynn,43.039999999999964,25,01,1995
2335901,33.388889,-101.642778,Ogallala,Lynn,41.88000000000011,05,01,1996
2335901,33.388889,-101.642778,Ogallala,Lynn,40.83000000000038,07,02,1997
2335901,33.388889,-101.642778,Ogallala,Lynn,40.539999999999964,02,01,1998
2335901,33.388889,-101.642778,Ogallala,Lynn,38.80000000000018,25,01,1999
2335901,33.388889,-101.642778,Ogallala,Lynn,37.63000000000011,22,02,2000
2335901,33.388889,-101.642778,Ogallala,Lynn,36.5,19,01,2001
2335901,33.388889,-101.642778,Ogallala,Lynn,36.01999999999998,11,02,2002
2335901,33.388889,-101.642778,Ogallala,Lynn,35.440000000000055,12,02,2003
2335901,33.388889,-101.642778,Ogallala,Lynn,34.68000000000029,29,01,2004
2335901,33.388889,-101.642778,Ogallala,Lynn,34.16000000000031,14,01,2005
2335901,33.388889,-101.642778,Ogallala,Lynn,34.320000000000164,03,03,2006
2335901,33.388889,-101.642778,Ogallala,Lynn,32.940000000000055,16,01,2007
2335901,33.388889,-101.642778,Ogallala,Lynn,32.39000000000033,18,01,2008
2335901,33.388889,-101.642778,Ogallala,Lynn,32.940000000000055,10,02,2009
2335901,33.388889,-101.642778,Ogallala,Lynn,28.730000000000018,09,12,2009
2335901,33.388889,-101.642778,Ogallala,Lynn,32.970000000000255,28,12,2010
2335901,33.388889,-101.642778,Ogallala,Lynn,33.15000000000009,13,12,2011
2335901,33.388889,-101.642778,Ogallala,Lynn,33.590000000000146,06,02,2013
2335901,33.388889,-101.642778,Ogallala,Lynn,33.090000000000146,02,12,2013
2335901,33.388889,-101.642778,Ogallala,Lynn,32.98000000000002,16,01,2015
2335901,33.388889,-101.642778,Ogallala,Lynn,34,21,12,2015
2336806,33.376667,-101.566944,Ogallala,Lynn,-37.65000000000009,11,02,2002
2336806,33.376667,-101.566944,Ogallala,Lynn,-37.42000000000007,20,03,2003
2336806,33.376667,-101.566944,Ogallala,Lynn,-40.09999999999991,16,03,2004
2336806,33.376667,-101.566944,Ogallala,Lynn,-38.05000000000018,14,01,2005
2336806,33.376667,-101.566944,Ogallala,Lynn,-38.809999999999945,11,01,2006
2336806,33.376667,-101.566944,Ogallala,Lynn,-40.63999999999987,16,01,2007
2336806,33.376667,-101.566944,Ogallala,Lynn,-37.44999999999982,18,01,2008
2336806,33.376667,-101.566944,Ogallala,Lynn,-36.210000000000036,10,02,2009
2336806,33.376667,-101.566944,Ogallala,Lynn,-37.90000000000009,09,12,2009
2336806,33.376667,-101.566944,Ogallala,Lynn,-39.42000000000007,08,02,2011
2336806,33.376667,-101.566944,Ogallala,Lynn,-48.13000000000011,16,02,2012
2336806,33.376667,-101.566944,Ogallala,Lynn,-51.11999999999989,06,02,2013
2336806,33.376667,-101.566944,Ogallala,Lynn,-52.679999999999836,02,12,2013
2336806,33.376667,-101.566944,Ogallala,Lynn,-49.57999999999993,10,12,2014
2336806,33.376667,-101.566944,Ogallala,Lynn,-45.69999999999982,21,12,2015
2334903,33.389722,-101.779167,Ogallala,Lynn,39.090000000000146,03,01,1995
2334903,33.389722,-101.779167,Ogallala,Lynn,36.76999999999998,05,01,1996
2334903,33.389722,-101.779167,Ogallala,Lynn,35.01999999999998,27,01,1997
2334903,33.389722,-101.779167,Ogallala,Lynn,35.43000000000029,02,01,1998
2334903,33.389722,-101.779167,Ogallala,Lynn,32.80000000000018,08,01,1999
2334903,33.389722,-101.779167,Ogallala,Lynn,27.88000000000011,22,02,2000
2334903,33.389722,-101.779167,Ogallala,Lynn,31.25,26,02,2001
2334903,33.389722,-101.779167,Ogallala,Lynn,27.420000000000073,11,02,2002
2334903,33.389722,-101.779167,Ogallala,Lynn,29.610000000000127,20,03,2003
2334903,33.389722,-101.779167,Ogallala,Lynn,28.480000000000018,20,02,2004
2334903,33.389722,-101.779167,Ogallala,Lynn,28.5600000000004,23,02,2005
2334903,33.389722,-101.779167,Ogallala,Lynn,27.970000000000255,03,03,2006
2334903,33.389722,-101.779167,Ogallala,Lynn,26.700000000000273,24,01,2008
2334903,33.389722,-101.779167,Ogallala,Lynn,26.2800000000002,11,02,2009
2334903,33.389722,-101.779167,Ogallala,Lynn,24.570000000000164,09,12,2009
2334903,33.389722,-101.779167,Ogallala,Lynn,24.40000000000009,28,12,2010
2334903,33.389722,-101.779167,Ogallala,Lynn,23.220000000000255,13,12,2011
2334903,33.389722,-101.779167,Ogallala,Lynn,22.5,28,12,2012
2334903,33.389722,-101.779167,Ogallala,Lynn,22.2800000000002,02,12,2013
2334903,33.389722,-101.779167,Ogallala,Lynn,21.590000000000146,09,12,2014
2334903,33.389722,-101.779167,Ogallala,Lynn,23.300000000000182,23,12,2015
2335801,33.377778,-101.687222,Ogallala,Lynn,15.210000000000036,25,01,1995
2335801,33.377778,-101.687222,Ogallala,Lynn,14.920000000000073,05,01,1996
2335801,33.377778,-101.687222,Ogallala,Lynn,14.849999999999909,07,02,1997
2335801,33.377778,-101.687222,Ogallala,Lynn,14.269999999999982,02,01,1998
2335801,33.377778,-101.687222,Ogallala,Lynn,13.099999999999909,25,01,1999
2335801,33.377778,-101.687222,Ogallala,Lynn,13.309999999999945,22,02,2000
2335801,33.377778,-101.687222,Ogallala,Lynn,12.579999999999927,12,01,2001
2335801,33.377778,-101.687222,Ogallala,Lynn,11.909999999999854,11,02,2002
2335801,33.377778,-101.687222,Ogallala,Lynn,11.049999999999727,20,03,2003
2335801,33.377778,-101.687222,Ogallala,Lynn,10.639999999999873,18,02,2004
2335801,33.377778,-101.687222,Ogallala,Lynn,9.739999999999782,14,01,2005
2335801,33.377778,-101.687222,Ogallala,Lynn,9.299999999999727,09,01,2006
2335801,33.377778,-101.687222,Ogallala,Lynn,8.329999999999927,05,03,2008
2335801,33.377778,-101.687222,Ogallala,Lynn,8.659999999999854,10,02,2009
2335801,33.377778,-101.687222,Ogallala,Lynn,8.139999999999873,09,12,2009
2335801,33.377778,-101.687222,Ogallala,Lynn,9.150000000000091,28,12,2010
2335801,33.377778,-101.687222,Ogallala,Lynn,10.059999999999945,13,12,2011
2335801,33.377778,-101.687222,Ogallala,Lynn,10.429999999999836,28,12,2012
2335801,33.377778,-101.687222,Ogallala,Lynn,10.650000000000091,02,12,2013
2335801,33.377778,-101.687222,Ogallala,Lynn,10.5,19,01,2015
2335801,33.377778,-101.687222,Ogallala,Lynn,11.25,23,12,2015
0652501,35.176389,-101.559723,Ogallala,Armstrong,-72.63999999999987,04,01,1995
0652501,35.176389,-101.559723,Ogallala,Armstrong,-73.30000000000018,26,12,1995
0652501,35.176389,-101.559723,Ogallala,Armstrong,-71.80999999999995,23,12,1996
0652501,35.176389,-101.559723,Ogallala,Armstrong,-70.09999999999991,22,01,1998
0652501,35.176389,-101.559723,Ogallala,Armstrong,-70.19999999999982,05,01,1999
0652501,35.176389,-101.559723,Ogallala,Armstrong,-69.90000000000009,06,01,2000
0652501,35.176389,-101.559723,Ogallala,Armstrong,-69.09999999999991,22,01,2001
0652501,35.176389,-101.559723,Ogallala,Armstrong,-68.5,28,12,2001
0652501,35.176389,-101.559723,Ogallala,Armstrong,-68.30000000000018,29,06,2002
0652501,35.176389,-101.559723,Ogallala,Armstrong,-67.69999999999982,03,09,2002
0652501,35.176389,-101.559723,Ogallala,Armstrong,-68.30000000000018,17,12,2002
0652501,35.176389,-101.559723,Ogallala,Armstrong,-68,18,12,2003
0652501,35.176389,-101.559723,Ogallala,Armstrong,-67.80000000000018,14,12,2004
0652501,35.176389,-101.559723,Ogallala,Armstrong,-67.59999999999991,29,12,2005
0652501,35.176389,-101.559723,Ogallala,Armstrong,-67.19999999999982,26,11,2006
0652501,35.176389,-101.559723,Ogallala,Armstrong,-65.90000000000009,07,12,2007
0652501,35.176389,-101.559723,Ogallala,Armstrong,-66.19999999999982,24,12,2008
0652501,35.176389,-101.559723,Ogallala,Armstrong,-66.69999999999982,22,01,2010
0652501,35.176389,-101.559723,Ogallala,Armstrong,-66.80000000000018,10,12,2010
0652501,35.176389,-101.559723,Ogallala,Armstrong,-67,27,12,2011
0652501,35.176389,-101.559723,Ogallala,Armstrong,-75.90000000000009,23,01,2013
0652501,35.176389,-101.559723,Ogallala,Armstrong,-67.30000000000018,23,01,2014
0652501,35.176389,-101.559723,Ogallala,Armstrong,-67.09999999999991,19,01,2015
0652501,35.176389,-101.559723,Ogallala,Armstrong,-67.19999999999982,28,01,2016
0652603,35.176944,-101.507501,Ogallala,Armstrong,60.30000000000018,28,12,2001
0652603,35.176944,-101.507501,Ogallala,Armstrong,60.40000000000009,19,12,2002
0652603,35.176944,-101.507501,Ogallala,Armstrong,60.80000000000018,18,12,2003
0652603,35.176944,-101.507501,Ogallala,Armstrong,60.40000000000009,14,12,2004
0652603,35.176944,-101.507501,Ogallala,Armstrong,60.59999999999991,29,12,2005
0652603,35.176944,-101.507501,Ogallala,Armstrong,60.05000000000018,20,07,2006
0652603,35.176944,-101.507501,Ogallala,Armstrong,60.0300000000002,25,07,2006
0652603,35.176944,-101.507501,Ogallala,Armstrong,60.070000000000164,30,07,2006
0652603,35.176944,-101.507501,Ogallala,Armstrong,60,05,08,2006
0652603,35.176944,-101.507501,Ogallala,Armstrong,59.92000000000007,10,08,2006
0652603,35.176944,-101.507501,Ogallala,Armstrong,59.94999999999982,15,08,2006
0652603,35.176944,-101.507501,Ogallala,Armstrong,59.929999999999836,20,08,2006
0652603,35.176944,-101.507501,Ogallala,Armstrong,59.960000000000036,25,08,2006
0652603,35.176944,-101.507501,Ogallala,Armstrong,60.0300000000002,30,08,2006
0652603,35.176944,-101.507501,Ogallala,Armstrong,59.88999999999987,05,09,2006
0652603,35.176944,-101.507501,Ogallala,Armstrong,59.94999999999982,10,09,2006
0652603,35.176944,-101.507501,Ogallala,Armstrong,59.960000000000036,15,09,2006
0652603,35.176944,-101.507501,Ogallala,Armstrong,60.05000000000018,20,09,2006
0652603,35.176944,-101.507501,Ogallala,Armstrong,59.929999999999836,25,09,2006
0652603,35.176944,-101.507501,Ogallala,Armstrong,59.929999999999836,30,09,2006
0652603,35.176944,-101.507501,Ogallala,Armstrong,59.929999999999836,05,10,2006
0652603,35.176944,-101.507501,Ogallala,Armstrong,59.960000000000036,10,10,2006
0652603,35.176944,-101.507501,Ogallala,Armstrong,59.94999999999982,15,10,2006
0652603,35.176944,-101.507501,Ogallala,Armstrong,60.01000000000022,20,10,2006
0652603,35.176944,-101.507501,Ogallala,Armstrong,59.98000000000002,25,10,2006
0652603,35.176944,-101.507501,Ogallala,Armstrong,59.98000000000002,30,10,2006
0652603,35.176944,-101.507501,Ogallala,Armstrong,59.88000000000011,05,11,2006
0652603,35.176944,-101.507501,Ogallala,Armstrong,59.840000000000146,10,11,2006
0652603,35.176944,-101.507501,Ogallala,Armstrong,59.76999999999998,15,11,2006
0652603,35.176944,-101.507501,Ogallala,Armstrong,59.909999999999854,20,11,2006
0652603,35.176944,-101.507501,Ogallala,Armstrong,59.92000000000007,25,11,2006
0652603,35.176944,-101.507501,Ogallala,Armstrong,59.7199999999998,30,11,2006
0652603,35.176944,-101.507501,Ogallala,Armstrong,59.929999999999836,05,12,2006
0652603,35.176944,-101.507501,Ogallala,Armstrong,59.94999999999982,10,12,2006
0652603,35.176944,-101.507501,Ogallala,Armstrong,59.84999999999991,15,12,2006
0652603,35.176944,-101.507501,Ogallala,Armstrong,60.05000000000018,20,12,2006
0652603,35.176944,-101.507501,Ogallala,Armstrong,59.75,25,12,2006
0652603,35.176944,-101.507501,Ogallala,Armstrong,59.86000000000013,30,12,2006
0652603,35.176944,-101.507501,Ogallala,Armstrong,59.929999999999836,05,01,2007
0652603,35.176944,-101.507501,Ogallala,Armstrong,60.09999999999991,10,01,2007
0652603,35.176944,-101.507501,Ogallala,Armstrong,59.7800000000002,15,01,2007
0652603,35.176944,-101.507501,Ogallala,Armstrong,60.11000000000013,20,01,2007
0652603,35.176944,-101.507501,Ogallala,Armstrong,59.88999999999987,25,01,2007
0652603,35.176944,-101.507501,Ogallala,Armstrong,59.76999999999998,30,01,2007
0652603,35.176944,-101.507501,Ogallala,Armstrong,59.840000000000146,05,02,2007
0652603,35.176944,-101.507501,Ogallala,Armstrong,59.90000000000009,10,02,2007
0652603,35.176944,-101.507501,Ogallala,Armstrong,59.840000000000146,15,02,2007
0652603,35.176944,-101.507501,Ogallala,Armstrong,59.909999999999854,20,02,2007
0652603,35.176944,-101.507501,Ogallala,Armstrong,59.9699999999998,25,02,2007
0652603,35.176944,-101.507501,Ogallala,Armstrong,59.61000000000013,28,02,2007
0652603,35.176944,-101.507501,Ogallala,Armstrong,59.92000000000007,05,03,2007
0652603,35.176944,-101.507501,Ogallala,Armstrong,59.88000000000011,10,03,2007
0652603,35.176944,-101.507501,Ogallala,Armstrong,59.840000000000146,15,03,2007
0652603,35.176944,-101.507501,Ogallala,Armstrong,59.909999999999854,20,03,2007
0652603,35.176944,-101.507501,Ogallala,Armstrong,59.82999999999993,25,03,2007
0652603,35.176944,-101.507501,Ogallala,Armstrong,59.590000000000146,30,03,2007
0652603,35.176944,-101.507501,Ogallala,Armstrong,59.88000000000011,05,04,2007
0652603,35.176944,-101.507501,Ogallala,Armstrong,60.01000000000022,10,04,2007
0652603,35.176944,-101.507501,Ogallala,Armstrong,59.7199999999998,15,04,2007
0652603,35.176944,-101.507501,Ogallala,Armstrong,59.840000000000146,20,04,2007
0652603,35.176944,-101.507501,Ogallala,Armstrong,59.82999999999993,25,04,2007
0652603,35.176944,-101.507501,Ogallala,Armstrong,59.88999999999987,30,04,2007
0652603,35.176944,-101.507501,Ogallala,Armstrong,59.940000000000055,05,05,2007
0652603,35.176944,-101.507501,Ogallala,Armstrong,59.76000000000022,10,05,2007
0652603,35.176944,-101.507501,Ogallala,Armstrong,59.840000000000146,15,05,2007
0652603,35.176944,-101.507501,Ogallala,Armstrong,59.90000000000009,20,05,2007
0652603,35.176944,-101.507501,Ogallala,Armstrong,59.76999999999998,25,05,2007
0652603,35.176944,-101.507501,Ogallala,Armstrong,59.88000000000011,30,05,2007
0652603,35.176944,-101.507501,Ogallala,Armstrong,59.84999999999991,05,06,2007
0652603,35.176944,-101.507501,Ogallala,Armstrong,59.840000000000146,10,06,2007
0652603,35.176944,-101.507501,Ogallala,Armstrong,59.84999999999991,15,06,2007
0652603,35.176944,-101.507501,Ogallala,Armstrong,59.710000000000036,20,06,2007
0652603,35.176944,-101.507501,Ogallala,Armstrong,59.789999999999964,25,06,2007
0652603,35.176944,-101.507501,Ogallala,Armstrong,59.86999999999989,30,06,2007
0652603,35.176944,-101.507501,Ogallala,Armstrong,59.789999999999964,05,07,2007
0652603,35.176944,-101.507501,Ogallala,Armstrong,59.80000000000018,10,07,2007
0652603,35.176944,-101.507501,Ogallala,Armstrong,59.82999999999993,15,07,2007
0652603,35.176944,-101.507501,Ogallala,Armstrong,59.7800000000002,20,07,2007
0652603,35.176944,-101.507501,Ogallala,Armstrong,59.789999999999964,25,07,2007
0652603,35.176944,-101.507501,Ogallala,Armstrong,59.76000000000022,30,07,2007
0652603,35.176944,-101.507501,Ogallala,Armstrong,59.809999999999945,05,08,2007
0652603,35.176944,-101.507501,Ogallala,Armstrong,59.73000000000002,10,08,2007
0652603,35.176944,-101.507501,Ogallala,Armstrong,59.80000000000018,15,08,2007
0652603,35.176944,-101.507501,Ogallala,Armstrong,59.76000000000022,20,08,2007
0652603,35.176944,-101.507501,Ogallala,Armstrong,59.7199999999998,25,08,2007
0652603,35.176944,-101.507501,Ogallala,Armstrong,59.73999999999978,30,08,2007
0652603,35.176944,-101.507501,Ogallala,Armstrong,59.789999999999964,05,09,2007
0652603,35.176944,-101.507501,Ogallala,Armstrong,59.710000000000036,10,09,2007
0652603,35.176944,-101.507501,Ogallala,Armstrong,59.63999999999987,15,09,2007
0652603,35.176944,-101.507501,Ogallala,Armstrong,59.73999999999978,20,09,2007
0652603,35.176944,-101.507501,Ogallala,Armstrong,59.67000000000007,25,09,2007
0652603,35.176944,-101.507501,Ogallala,Armstrong,59.710000000000036,30,09,2007
0652603,35.176944,-101.507501,Ogallala,Armstrong,59.679999999999836,05,10,2007
0652603,35.176944,-101.507501,Ogallala,Armstrong,59.710000000000036,10,10,2007
0652603,35.176944,-101.507501,Ogallala,Armstrong,59.57999999999993,15,10,2007
0652603,35.176944,-101.507501,Ogallala,Armstrong,59.7199999999998,20,10,2007
