datetime,timezone,water_level(ft below land surface),temperature(C),battery_voltage(v),source,status,comment
2015-08-17 17:00:00,-06:00,131.58,,,datalogger,R,
2015-08-17 16:00:00,-06:00,131.14,,,datalogger,R,
2015-08-17 15:00:00,-06:00,130.68,,12.73,datalogger,R,
2015-08-17 14:00:00,-06:00,130.21,,,datalogger,R,
2015-08-17 13:00:00,-06:00,129.75,,,datalogger,R,
2015-08-17 12:00:00,-06:00,129.33,,,datalogger,R,
2015-08-17 11:00:00,-06:00,128.97,,,datalogger,R,
2015-08-17 10:00:00,-06:00,128.68,,,datalogger,R,
2015-08-17 09:00:00,-06:00,128.54,,,datalogger,R,
2015-08-17 08:00:00,-06:00,128.50,,,datalogger,R,
2015-08-17 07:00:00,-06:00,128.51,,,datalogger,R,
2015-08-17 06:00:00,-06:00,128.52,,,datalogger,R,
2015-08-17 05:00:00,-06:00,128.53,,,datalogger,R,
2015-08-17 04:00:00,-06:00,128.54,,,datalogger,R,
2015-08-17 03:00:00,-06:00,128.54,,13.53,datalogger,R,
2015-08-17 02:00:00,-06:00,128.55,,,datalogger,R,
2015-08-17 01:00:00,-06:00,128.56,,,datalogger,R,
2015-08-17 00:00:00,-06:00,128.57,,,datalogger,R,
2015-08-16 23:00:00,-06:00,128.58,,,datalogger,R,
2015-08-16 22:00:00,-06:00,128.60,,,datalogger,R,
2015-08-16 21:00:00,-06:00,128.62,,,datalogger,R,
2015-08-16 20:00:00,-06:00,128.63,,,datalogger,R,
2015-08-16 19:00:00,-06:00,128.66,,,datalogger,R,
2015-08-16 18:00:00,-06:00,128.69,,,datalogger,R,
2015-08-16 17:00:00,-06:00,128.71,,,datalogger,R,
2015-08-16 16:00:00,-06:00,128.74,,,datalogger,R,
2015-08-16 15:00:00,-06:00,128.75,,12.73,datalogger,R,
2015-08-16 14:00:00,-06:00,128.77,,,datalogger,R,
2015-08-16 13:00:00,-06:00,128.80,,,datalogger,R,
2015-08-16 12:00:00,-06:00,128.82,,,datalogger,R,
2015-08-16 11:00:00,-06:00,128.85,,,datalogger,R,
2015-08-16 10:00:00,-06:00,128.87,,,datalogger,R,
2015-08-16 09:00:00,-06:00,128.89,,,datalogger,R,
2015-08-16 08:00:00,-06:00,128.92,,,datalogger,R,
2015-08-16 07:00:00,-06:00,128.96,,,datalogger,R,
2015-08-16 06:00:00,-06:00,128.99,,,datalogger,R,
2015-08-16 05:00:00,-06:00,129.02,,,datalogger,R,
2015-08-16 04:00:00,-06:00,129.05,,,datalogger,R,
2015-08-16 03:00:00,-06:00,129.09,,13.68,datalogger,R,
2015-08-16 02:00:00,-06:00,129.12,,,datalogger,R,
2015-08-16 01:00:00,-06:00,129.15,,,datalogger,R,
2015-08-16 00:00:00,-06:00,129.18,,,datalogger,R,
2015-08-15 23:00:00,-06:00,129.22,,,datalogger,R,
2015-08-15 22:00:00,-06:00,129.26,,,datalogger,R,
2015-08-15 21:00:00,-06:00,129.31,,,datalogger,R,
2015-08-15 20:00:00,-06:00,129.36,,,datalogger,R,
2015-08-15 19:00:00,-06:00,129.41,,,datalogger,R,
2015-08-15 18:00:00,-06:00,129.48,,,datalogger,R,
2015-08-15 17:00:00,-06:00,129.53,,,datalogger,R,
2015-08-15 16:00:00,-06:00,129.61,,,datalogger,R,
2015-08-15 15:00:00,-06:00,129.67,,12.73,datalogger,R,
2015-08-15 14:00:00,-06:00,129.73,,,datalogger,R,
2015-08-15 13:00:00,-06:00,129.80,,,datalogger,R,
2015-08-15 12:00:00,-06:00,129.88,,,datalogger,R,
2015-08-15 11:00:00,-06:00,129.96,,,datalogger,R,
2015-08-15 10:00:00,-06:00,130.05,,,datalogger,R,
2015-08-15 09:00:00,-06:00,130.15,,,datalogger,R,
2015-08-15 08:00:00,-06:00,130.25,,,datalogger,R,
2015-08-15 07:00:00,-06:00,130.38,,,datalogger,R,
2015-08-15 06:00:00,-06:00,130.51,,,datalogger,R,
2015-08-15 05:00:00,-06:00,130.64,,,datalogger,R,
2015-08-15 04:00:00,-06:00,130.78,,,datalogger,R,
2015-08-15 03:00:00,-06:00,130.95,,13.68,datalogger,R,
2015-08-15 02:00:00,-06:00,131.12,,,datalogger,R,
2015-08-15 01:00:00,-06:00,131.29,,,datalogger,R,
2015-08-15 00:00:00,-06:00,131.47,,,datalogger,R,
2015-08-14 23:00:00,-06:00,131.65,,,datalogger,R,
2015-08-14 22:00:00,-06:00,131.82,,,datalogger,R,
2015-08-14 21:00:00,-06:00,131.96,,,datalogger,R,
2015-08-14 20:00:00,-06:00,132.06,,,datalogger,R,
2015-08-14 19:00:00,-06:00,132.08,,,datalogger,R,
2015-08-14 18:00:00,-06:00,132.04,,,datalogger,R,
2015-08-14 17:00:00,-06:00,131.90,,,datalogger,R,
2015-08-14 16:00:00,-06:00,131.65,,,datalogger,R,
2015-08-14 15:00:00,-06:00,131.33,,12.73,datalogger,R,
2015-08-14 14:00:00,-06:00,130.99,,,datalogger,R,
2015-08-14 13:00:00,-06:00,130.65,,,datalogger,R,
2015-08-14 12:00:00,-06:00,130.33,,,datalogger,R,
2015-08-14 11:00:00,-06:00,130.03,,,datalogger,R,
2015-08-14 10:00:00,-06:00,129.80,,,datalogger,R,
2015-08-14 09:00:00,-06:00,129.67,,,datalogger,R,
2015-08-14 08:00:00,-06:00,129.64,,,datalogger,R,
2015-08-14 07:00:00,-06:00,129.70,,,datalogger,R,
2015-08-14 06:00:00,-06:00,129.80,,,datalogger,R,
2015-08-14 05:00:00,-06:00,129.93,,,datalogger,R,
2015-08-14 04:00:00,-06:00,130.07,,,datalogger,R,
2015-08-14 03:00:00,-06:00,130.22,,13.60,datalogger,R,
2015-08-14 02:00:00,-06:00,130.36,,,datalogger,R,
2015-08-14 01:00:00,-06:00,130.52,,,datalogger,R,
2015-08-14 00:00:00,-06:00,130.67,,,datalogger,R,
2015-08-13 23:00:00,-06:00,130.79,,,datalogger,R,
2015-08-13 22:00:00,-06:00,130.90,,,datalogger,R,
2015-08-13 21:00:00,-06:00,130.97,,,datalogger,R,
2015-08-13 20:00:00,-06:00,130.97,,,datalogger,R,
2015-08-13 19:00:00,-06:00,130.93,,,datalogger,R,
2015-08-13 18:00:00,-06:00,130.80,,,datalogger,R,
2015-08-13 17:00:00,-06:00,130.52,,,datalogger,R,
2015-08-13 16:00:00,-06:00,130.11,,,datalogger,R,
2015-08-13 15:00:00,-06:00,129.69,,12.73,datalogger,R,
2015-08-13 14:00:00,-06:00,129.25,,,datalogger,R,
2015-08-13 13:00:00,-06:00,128.82,,,datalogger,R,
2015-08-13 12:00:00,-06:00,128.42,,,datalogger,R,
2015-08-13 11:00:00,-06:00,128.10,,,datalogger,R,
2015-08-13 10:00:00,-06:00,127.86,,,datalogger,R,
2015-08-13 09:00:00,-06:00,127.73,,,datalogger,R,
2015-08-13 08:00:00,-06:00,127.69,,,datalogger,R,
2015-08-13 07:00:00,-06:00,127.70,,,datalogger,R,
2015-08-13 06:00:00,-06:00,127.71,,,datalogger,R,
2015-08-13 05:00:00,-06:00,127.74,,,datalogger,R,
2015-08-13 04:00:00,-06:00,127.75,,,datalogger,R,
2015-08-13 03:00:00,-06:00,127.76,,13.60,datalogger,R,
2015-08-13 02:00:00,-06:00,127.78,,,datalogger,R,
2015-08-13 01:00:00,-06:00,127.80,,,datalogger,R,
2015-08-13 00:00:00,-06:00,127.81,,,datalogger,R,
2015-08-12 23:00:00,-06:00,127.83,,,datalogger,R,
2015-08-12 22:00:00,-06:00,127.84,,,datalogger,R,
2015-08-12 21:00:00,-06:00,127.84,,,datalogger,R,
2015-08-12 20:00:00,-06:00,127.86,,,datalogger,R,
2015-08-12 19:00:00,-06:00,127.87,,,datalogger,R,
2015-08-12 18:00:00,-06:00,127.87,,,datalogger,R,
2015-08-12 17:00:00,-06:00,127.86,,,datalogger,R,
2015-08-12 16:00:00,-06:00,127.87,,,datalogger,R,
2015-08-12 15:00:00,-06:00,127.85,,12.73,datalogger,R,
2015-08-12 14:00:00,-06:00,127.84,,,datalogger,R,
2015-08-12 13:00:00,-06:00,127.80,,,datalogger,R,
2015-08-12 12:00:00,-06:00,127.75,,,datalogger,R,
2015-08-12 11:00:00,-06:00,127.67,,,datalogger,R,
2015-08-12 10:00:00,-06:00,127.56,,,datalogger,R,
2015-08-12 09:00:00,-06:00,127.47,,,datalogger,R,
2015-08-12 08:00:00,-06:00,127.40,,,datalogger,R,
2015-08-12 07:00:00,-06:00,127.39,,,datalogger,R,
2015-08-12 06:00:00,-06:00,127.40,,,datalogger,R,
2015-08-12 05:00:00,-06:00,127.40,,,datalogger,R,
2015-08-12 04:00:00,-06:00,127.42,,,datalogger,R,
2015-08-12 03:00:00,-06:00,127.42,,13.37,datalogger,R,
2015-08-12 02:00:00,-06:00,127.42,,,datalogger,R,
2015-08-12 01:00:00,-06:00,127.43,,,datalogger,R,
2015-08-12 00:00:00,-06:00,127.45,,,datalogger,R,
2015-08-11 23:00:00,-06:00,127.46,,,datalogger,R,
2015-08-11 22:00:00,-06:00,127.46,,,datalogger,R,
2015-08-11 21:00:00,-06:00,127.47,,,datalogger,R,
2015-08-11 20:00:00,-06:00,127.48,,,datalogger,R,
2015-08-11 19:00:00,-06:00,127.49,,,datalogger,R,
2015-08-11 18:00:00,-06:00,127.51,,,datalogger,R,
2015-08-11 17:00:00,-06:00,127.50,,,datalogger,R,
2015-08-11 16:00:00,-06:00,127.51,,,datalogger,R,
2015-08-11 15:00:00,-06:00,127.51,,12.73,datalogger,R,
2015-08-11 14:00:00,-06:00,127.50,,,datalogger,R,
2015-08-11 13:00:00,-06:00,127.49,,,datalogger,R,
2015-08-11 12:00:00,-06:00,127.48,,,datalogger,R,
2015-08-11 11:00:00,-06:00,127.48,,,datalogger,R,
2015-08-11 10:00:00,-06:00,127.45,,,datalogger,R,
2015-08-11 09:00:00,-06:00,127.43,,,datalogger,R,
2015-08-11 08:00:00,-06:00,127.41,,,datalogger,R,
2015-08-11 07:00:00,-06:00,127.42,,,datalogger,R,
2015-08-11 06:00:00,-06:00,127.44,,,datalogger,R,
2015-08-11 05:00:00,-06:00,127.45,,,datalogger,R,
2015-08-11 04:00:00,-06:00,127.48,,,datalogger,R,
2015-08-11 03:00:00,-06:00,127.50,,13.44,datalogger,R,
2015-08-11 02:00:00,-06:00,127.52,,,datalogger,R,
2015-08-11 01:00:00,-06:00,127.55,,,datalogger,R,
2015-08-11 00:00:00,-06:00,127.57,,,datalogger,R,
2015-08-10 23:00:00,-06:00,127.59,,,datalogger,R,
2015-08-10 22:00:00,-06:00,127.62,,,datalogger,R,
2015-08-10 20:00:00,-06:00,127.66,,,datalogger,R,
2015-08-10 19:00:00,-06:00,127.68,,,datalogger,R,
2015-08-10 18:00:00,-06:00,127.69,,,datalogger,R,
2015-08-10 17:00:00,-06:00,127.69,,,datalogger,R,
2015-08-10 16:00:00,-06:00,127.69,,,datalogger,R,
2015-08-10 15:00:00,-06:00,127.67,,12.73,datalogger,R,
2015-08-10 14:00:00,-06:00,127.63,,,datalogger,R,
2015-08-10 13:00:00,-06:00,127.54,,,datalogger,R,
2015-08-10 12:00:00,-06:00,127.38,,,datalogger,R,
2015-08-10 11:00:00,-06:00,127.08,,,datalogger,R,
2015-08-10 10:00:00,-06:00,126.84,,,datalogger,R,
2015-08-10 09:00:00,-06:00,126.78,,,datalogger,R,
2015-08-10 08:00:00,-06:00,126.77,,,datalogger,R,
2015-08-10 07:00:00,-06:00,126.77,,,datalogger,R,
2015-08-10 06:00:00,-06:00,126.77,,,datalogger,R,
2015-08-10 05:00:00,-06:00,126.76,,,datalogger,R,
2015-08-10 04:00:00,-06:00,126.76,,,datalogger,R,
2015-08-10 03:00:00,-06:00,126.76,,13.44,datalogger,R,
2015-08-10 02:00:00,-06:00,126.76,,,datalogger,R,
2015-08-10 01:00:00,-06:00,126.75,,,datalogger,R,
2015-08-10 00:00:00,-06:00,126.75,,,datalogger,R,
2015-08-09 23:00:00,-06:00,126.75,,,datalogger,R,
2015-08-09 22:00:00,-06:00,126.74,,,datalogger,R,
2015-08-09 20:00:00,-06:00,126.74,,,datalogger,R,
2015-08-09 19:00:00,-06:00,126.75,,,datalogger,R,
2015-08-09 18:00:00,-06:00,126.74,,,datalogger,R,
2015-08-09 17:00:00,-06:00,126.74,,,datalogger,R,
2015-08-09 16:00:00,-06:00,126.74,,,datalogger,R,
2015-08-09 15:00:00,-06:00,126.74,,12.73,datalogger,R,
2015-08-09 14:00:00,-06:00,126.75,,,datalogger,R,
2015-08-09 13:00:00,-06:00,126.75,,,datalogger,R,
2015-08-09 12:00:00,-06:00,126.74,,,datalogger,R,
2015-08-09 11:00:00,-06:00,126.74,,,datalogger,R,
2015-08-09 10:00:00,-06:00,126.75,,,datalogger,R,
2015-08-09 09:00:00,-06:00,126.74,,,datalogger,R,
2015-08-09 08:00:00,-06:00,126.74,,,datalogger,R,
2015-08-09 07:00:00,-06:00,126.74,,,datalogger,R,
2015-08-09 06:00:00,-06:00,126.75,,,datalogger,R,
2015-08-09 05:00:00,-06:00,126.74,,,datalogger,R,
2015-08-09 04:00:00,-06:00,126.74,,,datalogger,R,
2015-08-09 03:00:00,-06:00,126.74,,13.53,datalogger,R,
2015-08-09 02:00:00,-06:00,126.74,,,datalogger,R,
2015-08-09 01:00:00,-06:00,126.75,,,datalogger,R,
2015-08-09 00:00:00,-06:00,126.74,,,datalogger,R,
2015-08-08 23:00:00,-06:00,126.74,,,datalogger,R,
2015-08-08 22:00:00,-06:00,126.75,,,datalogger,R,
2015-08-08 21:00:00,-06:00,126.76,,,datalogger,R,
2015-08-08 20:00:00,-06:00,126.75,,,datalogger,R,
2015-08-08 19:00:00,-06:00,126.76,,,datalogger,R,
2015-08-08 18:00:00,-06:00,126.77,,,datalogger,R,
2015-08-08 17:00:00,-06:00,126.78,,,datalogger,R,
2015-08-08 16:00:00,-06:00,126.80,,,datalogger,R,
2015-08-08 15:00:00,-06:00,126.81,,12.73,datalogger,R,
2015-08-08 14:00:00,-06:00,126.82,,,datalogger,R,
2015-08-08 13:00:00,-06:00,126.85,,,datalogger,R,
2015-08-08 12:00:00,-06:00,126.86,,,datalogger,R,
2015-08-08 11:00:00,-06:00,126.87,,,datalogger,R,
2015-08-08 10:00:00,-06:00,126.88,,,datalogger,R,
2015-08-08 09:00:00,-06:00,126.89,,,datalogger,R,
2015-08-08 08:00:00,-06:00,126.91,,,datalogger,R,
2015-08-08 07:00:00,-06:00,126.92,,,datalogger,R,
2015-08-08 06:00:00,-06:00,126.92,,,datalogger,R,
2015-08-08 05:00:00,-06:00,126.94,,,datalogger,R,
2015-08-08 04:00:00,-06:00,126.95,,,datalogger,R,
2015-08-08 03:00:00,-06:00,126.96,,13.53,datalogger,R,
2015-08-08 02:00:00,-06:00,126.96,,,datalogger,R,
2015-08-08 01:00:00,-06:00,126.95,,,datalogger,R,
2015-08-08 00:00:00,-06:00,126.95,,,datalogger,R,
2015-08-07 23:00:00,-06:00,126.94,,,datalogger,R,
2015-08-07 22:00:00,-06:00,126.93,,,datalogger,R,
2015-08-07 21:00:00,-06:00,126.92,,,datalogger,R,
2015-08-07 20:00:00,-06:00,126.89,,,datalogger,R,
2015-08-07 19:00:00,-06:00,126.84,,,datalogger,R,
2015-08-07 18:00:00,-06:00,126.77,,,datalogger,R,
2015-08-07 17:00:00,-06:00,126.65,,,datalogger,R,
2015-08-07 16:00:00,-06:00,126.49,,,datalogger,R,
2015-08-07 15:00:00,-06:00,126.29,,12.73,datalogger,R,
2015-08-07 14:00:00,-06:00,126.08,,,datalogger,R,
2015-08-07 13:00:00,-06:00,125.93,,,datalogger,R,
2015-08-07 12:00:00,-06:00,125.88,,,datalogger,R,
2015-08-07 11:00:00,-06:00,125.87,,,datalogger,R,
2015-08-07 10:00:00,-06:00,125.86,,,datalogger,R,
2015-08-07 09:00:00,-06:00,125.85,,,datalogger,R,
2015-08-07 08:00:00,-06:00,125.84,,,datalogger,R,
2015-08-07 07:00:00,-06:00,125.84,,,datalogger,R,
2015-08-07 06:00:00,-06:00,125.82,,,datalogger,R,
2015-08-07 05:00:00,-06:00,125.82,,,datalogger,R,
2015-08-07 04:00:00,-06:00,125.81,,,datalogger,R,
2015-08-07 03:00:00,-06:00,125.81,,13.53,datalogger,R,
2015-08-07 02:00:00,-06:00,125.81,,,datalogger,R,
2015-08-07 01:00:00,-06:00,125.80,,,datalogger,R,
2015-08-07 00:00:00,-06:00,125.79,,,datalogger,R,
2015-08-06 23:00:00,-06:00,125.77,,,datalogger,R,
2015-08-06 22:00:00,-06:00,125.77,,,datalogger,R,
2015-08-06 21:00:00,-06:00,125.76,,,datalogger,R,
2015-08-06 20:00:00,-06:00,125.75,,,datalogger,R,
2015-08-06 19:00:00,-06:00,125.73,,,datalogger,R,
2015-08-06 18:00:00,-06:00,125.72,,,datalogger,R,
2015-08-06 17:00:00,-06:00,125.70,,,datalogger,R,
2015-08-06 16:00:00,-06:00,125.67,,,datalogger,R,
2015-08-06 15:00:00,-06:00,125.66,,12.73,datalogger,R,
2015-08-06 14:00:00,-06:00,125.65,,,datalogger,R,
2015-08-06 13:00:00,-06:00,125.66,,,datalogger,R,
2015-08-06 12:00:00,-06:00,125.64,,,datalogger,R,
2015-08-06 11:00:00,-06:00,125.64,,,datalogger,R,
2015-08-06 10:00:00,-06:00,125.64,,,datalogger,R,
2015-08-06 09:00:00,-06:00,125.63,,,datalogger,R,
2015-08-06 08:00:00,-06:00,125.62,,,datalogger,R,
2015-08-06 07:00:00,-06:00,125.61,,,datalogger,R,
2015-08-06 06:00:00,-06:00,125.60,,,datalogger,R,
2015-08-06 05:00:00,-06:00,125.60,,,datalogger,R,
2015-08-06 04:00:00,-06:00,125.60,,,datalogger,R,
2015-08-06 03:00:00,-06:00,125.59,,13.60,datalogger,R,
2015-08-06 02:00:00,-06:00,125.59,,,datalogger,R,
2015-08-06 01:00:00,-06:00,125.58,,,datalogger,R,
2015-08-06 00:00:00,-06:00,125.58,,,datalogger,R,
2015-08-05 23:00:00,-06:00,125.57,,,datalogger,R,
2015-08-05 22:00:00,-06:00,125.56,,,datalogger,R,
2015-08-05 21:00:00,-06:00,125.56,,,datalogger,R,
2015-08-05 20:00:00,-06:00,125.55,,,datalogger,R,
2015-08-05 19:00:00,-06:00,125.55,,,datalogger,R,
2015-08-05 18:00:00,-06:00,125.54,,,datalogger,R,
2015-08-05 17:00:00,-06:00,125.54,,,datalogger,R,
2015-08-05 16:00:00,-06:00,125.53,,,datalogger,R,
2015-08-05 15:00:00,-06:00,125.53,,12.73,datalogger,R,
2015-08-05 14:00:00,-06:00,125.52,,,datalogger,R,
2015-08-05 13:00:00,-06:00,125.51,,,datalogger,R,
2015-08-05 12:00:00,-06:00,125.51,,,datalogger,R,
2015-08-05 11:00:00,-06:00,125.50,,,datalogger,R,
2015-08-05 10:00:00,-06:00,125.50,,,datalogger,R,
2015-08-05 09:00:00,-06:00,125.49,,,datalogger,R,
2015-08-05 08:00:00,-06:00,125.48,,,datalogger,R,
2015-08-05 07:00:00,-06:00,125.48,,,datalogger,R,
2015-08-05 06:00:00,-06:00,125.46,,,datalogger,R,
2015-08-05 05:00:00,-06:00,125.47,,,datalogger,R,
2015-08-05 04:00:00,-06:00,125.46,,,datalogger,R,
2015-08-05 03:00:00,-06:00,125.46,,13.05,datalogger,R,
2015-08-05 02:00:00,-06:00,125.44,,,datalogger,R,
2015-08-05 01:00:00,-06:00,125.44,,,datalogger,R,
2015-08-05 00:00:00,-06:00,125.43,,,datalogger,R,
2015-08-04 23:00:00,-06:00,125.42,,,datalogger,R,
2015-08-04 22:00:00,-06:00,125.42,,,datalogger,R,
2015-08-04 21:00:00,-06:00,125.41,,,datalogger,R,
2015-08-04 20:00:00,-06:00,125.41,,,datalogger,R,
2015-08-04 19:00:00,-06:00,125.40,,,datalogger,R,
2015-08-04 18:00:00,-06:00,125.40,,,datalogger,R,
2015-08-04 17:00:00,-06:00,125.39,,,datalogger,R,
2015-08-04 16:00:00,-06:00,125.39,,,datalogger,R,
2015-08-04 15:00:00,-06:00,125.38,,12.73,datalogger,R,
2015-08-04 14:00:00,-06:00,125.38,,,datalogger,R,
2015-08-04 13:00:00,-06:00,125.37,,,datalogger,R,
2015-08-04 12:00:00,-06:00,125.37,,,datalogger,R,
2015-08-04 11:00:00,-06:00,125.36,,,datalogger,R,
2015-08-04 10:00:00,-06:00,125.35,,,datalogger,R,
2015-08-04 09:00:00,-06:00,125.35,,,datalogger,R,
2015-08-04 08:00:00,-06:00,125.34,,,datalogger,R,
2015-08-04 07:00:00,-06:00,125.33,,,datalogger,R,
2015-08-04 06:00:00,-06:00,125.32,,,datalogger,R,
2015-08-04 05:00:00,-06:00,125.32,,,datalogger,R,
2015-08-04 04:00:00,-06:00,125.32,,,datalogger,R,
2015-08-04 03:00:00,-06:00,125.30,,13.68,datalogger,R,
2015-08-04 02:00:00,-06:00,125.30,,,datalogger,R,
2015-08-04 01:00:00,-06:00,125.30,,,datalogger,R,
2015-08-04 00:00:00,-06:00,125.29,,,datalogger,R,
2015-08-03 23:00:00,-06:00,125.29,,,datalogger,R,
2015-08-03 22:00:00,-06:00,125.28,,,datalogger,R,
2015-08-03 21:00:00,-06:00,125.28,,,datalogger,R,
2015-08-03 20:00:00,-06:00,125.27,,,datalogger,R,
2015-08-03 19:00:00,-06:00,125.27,,,datalogger,R,
2015-08-03 18:00:00,-06:00,125.26,,,datalogger,R,
2015-08-03 17:00:00,-06:00,125.25,,,datalogger,R,
2015-08-03 16:00:00,-06:00,125.25,,,datalogger,R,
2015-08-03 15:00:00,-06:00,125.25,,12.73,datalogger,R,
2015-08-03 14:00:00,-06:00,125.24,,,datalogger,R,
2015-08-03 13:00:00,-06:00,125.23,,,datalogger,R,
2015-08-03 12:00:00,-06:00,125.23,,,datalogger,R,
2015-08-03 11:00:00,-06:00,125.22,,,datalogger,R,
2015-08-03 10:00:00,-06:00,125.21,,,datalogger,R,
2015-08-03 09:00:00,-06:00,125.21,,,datalogger,R,
2015-08-03 08:00:00,-06:00,125.21,,,datalogger,R,
2015-08-03 07:00:00,-06:00,125.20,,,datalogger,R,
2015-08-03 06:00:00,-06:00,125.19,,,datalogger,R,
2015-08-03 05:00:00,-06:00,125.18,,,datalogger,R,
2015-08-03 04:00:00,-06:00,125.18,,,datalogger,R,
2015-08-03 03:00:00,-06:00,125.18,,13.53,datalogger,R,
2015-08-03 02:00:00,-06:00,125.18,,,datalogger,R,
2015-08-03 01:00:00,-06:00,125.17,,,datalogger,R,
2015-08-03 00:00:00,-06:00,125.16,,,datalogger,R,
2015-08-02 23:00:00,-06:00,125.15,,,datalogger,R,
2015-08-02 22:00:00,-06:00,125.15,,,datalogger,R,
2015-08-02 21:00:00,-06:00,125.14,,,datalogger,R,
2015-08-02 20:00:00,-06:00,125.15,,,datalogger,R,
2015-08-02 19:00:00,-06:00,125.14,,,datalogger,R,
2015-08-02 18:00:00,-06:00,125.13,,,datalogger,R,
2015-08-02 17:00:00,-06:00,125.13,,,datalogger,R,
2015-08-02 16:00:00,-06:00,125.12,,,datalogger,R,
2015-08-02 15:00:00,-06:00,125.12,,12.73,datalogger,R,
2015-08-02 14:00:00,-06:00,125.11,,,datalogger,R,
2015-08-02 13:00:00,-06:00,125.11,,,datalogger,R,
2015-08-02 12:00:00,-06:00,125.11,,,datalogger,R,
2015-08-02 11:00:00,-06:00,125.10,,,datalogger,R,
2015-08-02 10:00:00,-06:00,125.09,,,datalogger,R,
2015-08-02 09:00:00,-06:00,125.09,,,datalogger,R,
2015-08-02 08:00:00,-06:00,125.08,,,datalogger,R,
2015-08-02 07:00:00,-06:00,125.08,,,datalogger,R,
2015-08-02 06:00:00,-06:00,125.07,,,datalogger,R,
2015-08-02 05:00:00,-06:00,125.06,,,datalogger,R,
2015-08-02 04:00:00,-06:00,125.06,,,datalogger,R,
2015-08-02 03:00:00,-06:00,125.06,,13.60,datalogger,R,
2015-08-02 02:00:00,-06:00,125.05,,,datalogger,R,
2015-08-02 01:00:00,-06:00,125.05,,,datalogger,R,
2015-08-02 00:00:00,-06:00,125.05,,,datalogger,R,
2015-08-01 23:00:00,-06:00,125.04,,,datalogger,R,
2015-08-01 22:00:00,-06:00,125.04,,,datalogger,R,
2015-08-01 21:00:00,-06:00,125.03,,,datalogger,R,
2015-08-01 20:00:00,-06:00,125.02,,,datalogger,R,
2015-08-01 19:00:00,-06:00,125.02,,,datalogger,R,
2015-08-01 18:00:00,-06:00,125.03,,,datalogger,R,
2015-08-01 17:00:00,-06:00,125.03,,,datalogger,R,
2015-08-01 16:00:00,-06:00,125.02,,,datalogger,R,
2015-08-01 15:00:00,-06:00,125.02,,12.73,datalogger,R,
2015-08-01 14:00:00,-06:00,125.01,,,datalogger,R,
2015-08-01 13:00:00,-06:00,125.00,,,datalogger,R,
2015-08-01 12:00:00,-06:00,125.00,,,datalogger,R,
2015-08-01 11:00:00,-06:00,125.00,,,datalogger,R,
2015-08-01 10:00:00,-06:00,125.00,,,datalogger,R,
2015-08-01 09:00:00,-06:00,125.00,,,datalogger,R,
2015-08-01 08:00:00,-06:00,124.99,,,datalogger,R,
2015-08-01 07:00:00,-06:00,124.98,,,datalogger,R,
2015-08-01 06:00:00,-06:00,124.98,,,datalogger,R,
2015-08-01 05:00:00,-06:00,124.98,,,datalogger,R,
2015-08-01 04:00:00,-06:00,124.97,,,datalogger,R,
2015-08-01 03:00:00,-06:00,124.97,,13.53,datalogger,R,
2015-08-01 02:00:00,-06:00,124.97,,,datalogger,R,
2015-08-01 01:00:00,-06:00,124.96,,,datalogger,R,
2015-08-01 00:00:00,-06:00,124.96,,,datalogger,R,
2015-07-31 23:00:00,-06:00,124.96,,,datalogger,R,
2015-07-31 22:00:00,-06:00,124.95,,,datalogger,R,
2015-07-31 21:00:00,-06:00,124.96,,,datalogger,R,
2015-07-31 20:00:00,-06:00,124.95,,,datalogger,R,
2015-07-31 19:00:00,-06:00,124.95,,,datalogger,R,
2015-07-31 18:00:00,-06:00,124.94,,,datalogger,R,
2015-07-31 17:00:00,-06:00,124.95,,,datalogger,R,
2015-07-31 16:00:00,-06:00,124.94,,,datalogger,R,
2015-07-31 15:00:00,-06:00,124.93,,12.73,datalogger,R,
2015-07-31 14:00:00,-06:00,124.93,,,datalogger,R,
2015-07-31 13:00:00,-06:00,124.93,,,datalogger,R,
2015-07-31 12:00:00,-06:00,124.92,,,datalogger,R,
2015-07-31 11:00:00,-06:00,124.92,,,datalogger,R,
2015-07-31 10:00:00,-06:00,124.91,,,datalogger,R,
2015-07-31 09:00:00,-06:00,124.92,,,datalogger,R,
2015-07-31 08:00:00,-06:00,124.91,,,datalogger,R,
2015-07-31 07:00:00,-06:00,124.91,,,datalogger,R,
2015-07-31 06:00:00,-06:00,124.90,,,datalogger,R,
2015-07-31 05:00:00,-06:00,124.90,,,datalogger,R,
2015-07-31 04:00:00,-06:00,124.89,,,datalogger,R,
2015-07-31 03:00:00,-06:00,124.88,,13.60,datalogger,R,
2015-07-31 02:00:00,-06:00,124.88,,,datalogger,R,
2015-07-31 01:00:00,-06:00,124.88,,,datalogger,R,
2015-07-31 00:00:00,-06:00,124.88,,,datalogger,R,
2015-07-30 23:00:00,-06:00,124.87,,,datalogger,R,
2015-07-30 22:00:00,-06:00,124.86,,,datalogger,R,
2015-07-30 21:00:00,-06:00,124.86,,,datalogger,R,
2015-07-30 20:00:00,-06:00,124.85,,,datalogger,R,
2015-07-30 19:00:00,-06:00,124.86,,,datalogger,R,
2015-07-30 18:00:00,-06:00,124.85,,,datalogger,R,
2015-07-30 17:00:00,-06:00,124.85,,,datalogger,R,
2015-07-30 16:00:00,-06:00,124.84,,,datalogger,R,
