Var 4,Var 8,Var 12,Var 16,Var 20,Var 24,Var 28,Var 32,Var 36,Var 40,Var 44,Var 48,Var 52,Var 56,Var 60,Var 64,Var 68,Var 72,Var 76,Var 80,Var 84,Var 88,Var 92,Var 96,Var 100,Var 104,Var 108,Var 112,Var 116,Var 120,Var 124,Var 128,Var 132,Var 136,Var 140,Var 144,Var 148,Var 152,Var 156,Var 160,Var 164,Var 168,Var 172,Var 176,Var 180,Var 184,Var 188,Var 192,Var 196,Var 200,Var 204,Var 208,Var 212,Var 216,Var 220,Var 224,Var 228,Var 232,Var 236,Var 240,Var 244,Var 248,Var 252,Var 256,Var 260,Var 264,Var 268,Var 272,Var 276,Var 280,Var 284,Var 288,Var 292,Var 296,Var 300,Var 304,Var 308,Var 312,Var 316,Var 320,Var 324,Var 328,Var 332,Var 336,Var 340,Var 344,Var 348,Var 352,Var 356,Var 360,Var 364,Var 368,Var 372,Var 376,Var 380,Var 384,Var 388,Var 392,Var 396,Var 400,Var 404,Var 408,Var 412,Var 416,Var 420,Var 424,Var 428,Var 432,Var 436,Var 440,Var 444,Var 448,Var 452,Var 456,Var 460,Var 464,Var 468,Var 472,Var 476,Var 480,Var 484,Var 488,Var 492,Var 496,Var 500,Var 504,Var 508,Var 512,Var 516,Var 520,Var 524,Var 528,Var 532,Var 536,Var 540,Var 544,Var 548,Var 552,Var 556,Var 560,Var 564,Var 568,Var 572,Var 576,Var 580,Var 584,Var 588,Var 592,Var 596
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,35.00865,34.15024,46.75281,60.37223,71.50536,76.66437,70.16463,63.78514,61.36355,58.74697,56.65029,58.48277,58.98189,58.04948,58.2947,58.42246,58.31512,57.80708,55.80997,55.07219,50.04193,48.99693,52.27618,65.59726,82.80191,64.13491,59.59167,49.47596,27.45502,7.61885,43.37395,77.82144,74.8235,67.27773,67.7498,70.14387,73.51893,75.8089,66.61853,65.89959,78.09372,74.73634,63.81921,62.59068,61.04412,63.73762,66.77039,71.63002,79.78103,90.08643,102.7269,113.2792,108.6937,97.19501,85.68572,74.40132,65.07338,58.41738,52.33015,48.34531,44.15961,48.44508,57.75949,68.94768,83.50144,74.22523,70.13934,73.87508,66.86401,64.38795,61.97493,55.12863,79.67568,88.27304,112.1651,136.1668,132.6302,126.8869,131.6676,136.8477,154.6014,176.7111,170.0889,162.2989,164.3602,167.4364,173.8055,175.5481,187.5809,197.504,234.0041,223.3173,154.9655,115.3388,97.52238,90.81511,96.55563,95.45508,99.64579,112.2796,113.6737,90.16073,77.07835,79.67374,61.67535,60.98593,68.87128,78.22576,95.83537,125.4715,162.968,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,41.99049,41.12294,39.70592,40.62796,46.32843,51.04007,43.93532,44.62371,57.41986,60.70191,60.62911,59.9314,58.94681,61.6576,60.37041,56.28419,56.91203,57.37749,59.06498,57.37318,53.06341,50.20559,45.24105,44.06345,42.91303,50.0101,55.30932,54.97646,53.38261,47.98212,39.79063,36.09369,45.00005,54.29784,56.87646,61.60204,67.18735,69.46831,65.62914,61.78431,53.26576,55.24042,69.47656,70.42255,62.75674,60.22099,58.58929,58.13131,63.57935,68.37267,75.79031,85.30154,94.08495,99.79786,97.39572,89.61996,82.32576,75.49121,67.54084,60.87006,51.32381,47.4658,39.3216,39.60078,58.15934,64.82157,85.13719,73.30911,66.90604,65.43758,54.78842,51.81919,37.64004,3.488561,41.79283,14.6745,66.94093,110.8073,122.3808,121.1528,118.1509,127.9342,150.5465,190.6039,192.5247,176.5215,179.783,182.0681,184.2873,190.2332,198.682,222.5674,275.0822,271.9949,179.1332,125.2535,95.60266,87.59424,90.14056,97.15339,111.7596,146.1829,231.7823,183.9415,95.67418,84.67162,63.92823,70.82909,77.94234,89.13512,98.79128,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,40.06136,40.76125,41.9102,42.71164,46.00228,48.14783,43.41969,44.22366,54.20775,59.19795,61.09196,62.41868,63.75262,62.24459,60.13174,53.80778,56.28375,56.6995,56.11895,56.77686,50.94825,45.57062,44.51235,42.15999,36.11197,41.43132,44.11315,49.01738,49.91787,48.22025,43.86194,41.96309,45.10097,42.62753,39.83716,54.79182,65.72856,65.99065,63.75316,50.62039,37.83834,34.10743,60.95027,70.6907,60.21119,52.78329,54.53733,52.86926,57.71817,62.71913,71.05075,79.24024,84.74713,87.85084,85.99459,83.77309,80.43191,77.37632,70.19144,60.93436,55.37632,50.38702,46.68805,45.00798,54.95818,65.93755,70.41449,69.28222,66.39872,62.94111,56.06289,49.1865,41.71363,32.4922,48.51457,58.89862,86.96503,108.3105,117.8634,127.2373,133.1814,156.5601,178.5208,207.4805,204.0106,183.6022,187.96,189.0243,190.1516,202.1856,206.1752,235.2566,266.6682,230.082,165.7129,115.5627,75.41841,58.2819,77.24744,94.2619,116.1023,161.8791,-9999.0,238.6268,119.9932,96.16629,85.66134,82.18943,85.02641,90.0963,96.39122,104.3982,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,39.9702,38.47431,36.47367,38.00675,41.59015,41.66764,45.27463,48.98563,50.51464,52.44728,56.13897,58.37551,59.66703,62.77885,66.85925,64.38243,63.01516,61.16593,61.25713,58.30535,55.98892,53.92591,52.87098,49.13805,47.96719,47.12236,44.26141,41.09464,41.77977,47.24588,48.36258,51.45964,45.89057,40.41501,44.64132,34.88536,14.35818,50.48175,69.02299,64.80307,60.65839,53.27488,44.13891,44.07778,64.43719,93.78989,63.92873,52.48005,51.97911,44.31485,47.91142,57.71621,67.39005,75.63311,80.39204,81.68432,80.33395,80.31528,82.44872,83.07655,72.29338,52.3937,50.64596,50.78581,49.91447,49.31678,57.27196,66.06976,68.35697,65.38705,61.47789,69.33961,53.41016,51.90771,46.89943,42.27542,51.58518,63.42545,92.05298,108.5633,119.8815,130.4591,136.5011,154.9086,169.7576,179.1618,185.4895,186.0256,194.2913,208.7702,213.5967,210.1754,206.8178,231.075,292.7072,206.5698,142.8607,110.4042,73.35091,52.62435,79.64128,85.47422,99.41843,134.5725,-9999.0,152.3096,105.5866,91.61236,92.25469,87.74615,85.04298,89.82809,94.15659,99.37818,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,38.37609,37.61079,35.82524,36.96436,41.3627,43.32108,46.54243,50.37127,54.50272,56.84464,58.49834,55.76164,56.24728,59.98655,61.13765,61.88289,71.66676,66.28837,71.85279,61.34564,55.77877,54.22181,54.19342,51.58764,52.23389,52.01099,50.00086,39.4513,36.07578,50.61998,54.63067,63.53251,54.76756,45.99429,46.79355,48.46984,43.19193,53.31057,61.57196,62.99529,66.16194,61.05716,39.02171,36.78605,58.20033,66.56493,62.43013,56.34799,48.56378,34.74599,41.84451,54.14861,65.38306,75.8196,81.9285,80.93806,75.1997,76.08115,83.77056,94.57261,78.76836,47.20015,48.33195,47.52265,43.9993,55.10711,65.35076,76.09918,71.30903,68.11203,69.70351,83.05206,56.93263,52.69365,47.98908,42.34959,34.58588,59.64548,91.76751,117.0206,131.8989,130.4186,137.1682,147.8554,161.7901,171.2349,179.9325,193.7374,219.1146,232.3048,222.3497,206.2132,188.3953,172.4451,156.9057,104.5973,106.6478,105.9347,87.86649,85.92693,86.02524,69.91325,73.60432,107.4264,129.0514,-9999.0,-9999.0,97.02651,-9999.0,93.60529,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,37.91795,37.59278,37.38061,39.30257,41.89341,44.86725,48.04675,51.59196,55.99051,60.0874,61.82506,60.14002,58.95599,60.10661,55.38942,46.30442,62.96802,63.43273,62.57312,57.44012,55.89998,55.55194,56.81495,56.13587,55.56415,54.04657,55.45862,53.82096,53.54881,59.08604,69.36286,85.58472,64.1665,40.7316,43.79134,61.16298,59.23507,59.71011,62.10171,61.83158,69.18076,64.95069,36.71366,34.36024,56.70579,64.12185,60.0412,57.40682,41.71505,45.14776,49.27642,55.24883,64.38669,78.28883,89.98066,86.69482,73.32927,72.42413,80.4798,84.12708,75.60059,60.43849,55.26084,52.51488,51.1449,58.3368,67.65248,74.09033,72.83394,71.92212,73.46573,71.21069,45.88531,52.76433,43.65958,44.18546,37.01059,60.78194,94.86464,118.9593,127.6029,128.5244,131.9182,141.0517,153.1831,163.431,176.6953,206.5465,262.1753,267.0983,227.2401,199.3622,177.0607,133.2967,85.55627,101.6395,107.9067,114.088,104.7789,100.2124,96.22083,76.58939,79.07042,97.42085,111.2086,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,36.26421,37.01871,37.58463,38.79707,42.54638,45.18449,49.17548,53.35681,57.20301,62.16435,65.32444,65.49958,63.71922,63.94707,62.78243,54.94378,58.84133,57.92027,50.90804,49.22399,52.80943,55.18238,59.27325,57.76284,60.91499,60.8126,57.87494,71.81258,73.58443,69.33435,70.78057,73.10822,66.02598,55.58227,56.66707,63.56837,65.04684,64.62443,64.67257,63.12675,68.00249,62.15396,49.06261,50.92453,66.90331,58.21699,58.91049,70.2977,42.7908,49.91305,56.26405,58.6586,62.64293,-9999.0,-9999.0,85.26674,77.50418,75.72177,77.76713,76.24757,71.1373,65.05492,60.55632,58.43625,58.3642,61.55188,68.57542,70.54082,70.75493,71.99184,75.94522,80.1846,69.0028,54.59994,40.43122,57.03248,60.17016,70.85846,95.67304,116.6786,123.6125,126.7079,127.1252,133.5673,142.9957,152.3313,165.1732,193.4121,247.0255,251.0618,196.1807,186.0757,181.196,157.9581,133.423,138.4289,135.5433,124.1041,117.5148,114.9255,-9999.0,90.77176,87.94501,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,34.29105,34.98145,36.5881,40.6099,43.6222,47.62878,52.21159,55.65471,61.02233,65.24394,66.51366,66.16445,66.78529,72.06316,63.79047,60.35158,57.58339,46.41282,45.36265,48.99982,51.7018,54.93242,58.30095,66.3593,67.57828,69.90521,102.9929,92.97481,81.27075,73.81983,69.60026,67.51739,65.77344,72.66203,85.21683,77.924,73.36091,76.61349,65.31282,61.19187,50.51112,39.67738,46.29485,53.28172,43.6644,52.42456,65.01563,59.57487,55.3625,61.71198,60.10416,61.24382,68.29374,75.96513,-9999.0,76.76776,75.73717,75.92732,71.84419,70.08582,68.05893,65.82852,63.01512,61.37888,63.82022,67.79568,70.9926,71.54182,73.4251,74.85496,76.48038,75.24143,64.29134,65.57363,83.22338,76.25018,77.49027,94.87477,109.9004,118.9276,119.1779,122.6613,126.9246,130.3712,137.0143,146.3386,157.4876,181.2456,180.9137,149.0292,161.996,199.3274,211.868,214.7289,-9999.0,163.1935,136.5757,119.6226,111.3874,-9999.0,89.612,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,29.56151,29.99462,32.36194,34.99785,39.44567,43.26616,49.26726,54.28724,59.0913,65.63595,73.09184,74.31009,66.19057,65.06546,65.00294,63.51834,61.30351,57.75483,53.44813,49.29313,51.33711,48.59098,54.78642,65.41615,72.41659,84.65398,99.98282,102.8308,93.36848,75.07614,67.2067,71.40733,68.0906,78.21185,105.3182,86.43962,74.11574,71.39291,63.61831,56.17095,41.03213,10.8355,33.41999,45.84642,47.59301,51.04367,53.18193,55.13576,53.9245,56.98763,58.25652,59.22088,64.49519,67.56374,69.71244,69.93748,-9999.0,73.157,70.83116,70.70762,71.87337,74.63898,72.02209,67.50845,67.78549,68.07221,70.05103,69.59382,70.53401,75.13278,87.46761,76.82323,69.31377,71.90192,81.05974,72.28432,76.10002,92.51147,106.1191,113.2531,115.4278,116.5044,120.601,121.5265,130.3848,127.383,129.5649,148.1948,159.4933,155.0284,180.6897,238.6872,260.4046,298.5865,-9999.0,189.7664,-9999.0,114.67,84.19645,71.48248,75.44238,82.2202,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,27.85226,26.12791,22.9431,21.81879,25.74307,31.06717,36.43925,42.03285,46.64093,51.49121,56.12111,63.68695,71.28262,71.68224,62.45487,61.72178,65.42624,64.24277,66.37916,64.10205,58.50315,59.36371,56.33195,53.72412,57.33614,70.16196,74.79928,85.07303,103.9981,129.5128,107.242,85.0358,78.57713,72.61916,57.60793,69.11854,83.56001,79.09196,63.66438,52.31766,59.474,53.91964,47.52746,37.06194,40.85582,44.8732,44.63605,48.41597,51.95081,53.49901,53.94491,55.06138,56.17185,58.04288,61.06564,63.65368,64.82849,66.50607,69.16953,69.95763,69.74432,69.27852,72.32682,79.98035,76.49628,74.02361,73.55689,69.92799,67.39253,67.43,66.09814,72.20454,78.69797,74.54381,69.70259,71.23195,69.82557,61.45,70.70889,90.17168,103.4373,110.2794,113.7036,115.4838,115.534,143.2937,125.7148,118.6437,115.2814,127.3525,134.9278,159.8164,213.1242,330.0376,308.1673,283.299,252.5317,-9999.0,-9999.0,-9999.0,68.74351,54.70441,63.99193,-9999.0,71.75803,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,27.57808,24.29162,19.01227,16.06125,21.41038,29.2319,33.62343,38.68171,44.89099,49.41083,53.9834,57.66205,59.98975,60.04789,57.16512,56.90248,58.74248,60.9077,62.87756,63.01533,61.12943,58.92059,56.08447,56.60678,64.31539,72.15636,73.44861,90.62479,111.1953,116.1827,104.3866,86.1333,81.43647,74.61067,65.81556,73.83441,83.43747,79.26636,63.83352,50.77987,62.12455,58.15785,57.02312,50.8423,47.39816,46.11887,40.36968,43.87938,49.08321,51.86171,52.3863,53.50425,55.08367,57.74931,59.98839,61.78437,62.36046,65.38149,67.10511,-9999.0,67.53014,66.903,65.35181,66.30231,71.676,81.64465,84.69718,70.53519,62.3424,62.36779,65.58601,68.55847,71.62751,70.07817,67.75748,69.21216,69.4274,69.5816,77.16473,94.49295,104.1777,108.1634,110.07,113.258,113.1035,111.9902,99.20401,104.8454,103.9625,-9999.0,-9999.0,130.2293,180.2605,287.56,276.2648,232.9492,-9999.0,179.95,-9999.0,-9999.0,85.84962,70.68069,59.27624,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,27.5052,25.75696,21.30136,18.43448,23.30087,29.98961,33.85394,36.77682,42.45378,45.53493,48.07209,49.49539,49.65495,51.74662,52.23507,46.10287,50.74352,58.12834,62.93282,66.65182,74.9369,64.01051,48.98117,52.22444,63.5703,72.21812,83.50897,117.7018,133.308,117.6549,111.5062,95.10724,85.08524,74.70747,61.63713,81.7251,93.65623,89.65839,79.55361,72.48121,73.11733,73.02306,65.1555,54.54927,49.75442,47.6032,45.08847,45.92825,47.01027,49.44068,52.27821,51.81412,54.10528,56.15093,59.20759,61.29044,61.83184,63.29124,65.79229,-9999.0,65.72496,64.81605,60.79525,57.8214,67.12823,78.48844,79.69758,64.32112,53.56454,53.07873,58.76324,62.73199,65.58878,67.83393,66.21104,69.21358,70.56207,75.69172,84.29478,95.14016,106.6295,107.721,108.5687,110.2197,108.1756,105.7306,102.2694,102.2095,116.1152,94.98336,95.39695,105.3381,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,145.0177,-9999.0,-9999.0,70.72985,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,28.58235,29.30433,29.6767,29.33132,29.85414,31.24377,33.82482,35.06861,37.66034,42.08229,43.46357,40.4017,36.72558,44.68099,45.09305,31.65849,46.85363,59.17181,71.35367,69.97778,92.7972,68.0201,33.82226,41.32111,64.9467,69.49845,82.21213,115.1206,126.0531,121.9944,119.3075,102.7183,86.52199,70.42841,38.1574,69.20902,102.7317,101.3583,91.66234,88.44012,78.3637,71.47061,64.45461,55.78958,50.86252,47.67527,47.21763,47.25278,44.23238,42.61749,48.87331,50.5673,51.45695,54.48895,56.63822,58.49376,59.8653,61.56251,-9999.0,-9999.0,64.64583,64.02104,62.34984,61.68274,65.70023,-9999.0,-9999.0,56.36393,45.08419,43.13161,52.1996,58.26365,63.0182,65.12254,66.50539,69.06367,71.4584,80.63908,88.20267,100.281,103.5495,107.118,108.007,106.3706,103.7905,101.495,95.93975,93.74262,99.95422,82.06113,76.72876,95.26004,103.9657,125.7073,-9999.0,-9999.0,150.4251,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,30.03655,33.07227,38.69843,40.80322,35.37798,33.12267,31.77456,30.78576,32.30738,37.53421,41.40618,38.40157,33.17603,42.34717,46.92655,46.30884,49.6567,60.57382,69.82722,63.65366,64.58609,55.37561,45.18195,52.7782,70.45144,82.65884,99.45389,124.5257,126.6188,120.9519,115.1344,101.2916,83.52437,77.84757,73.60337,79.87466,92.21661,93.51975,94.9143,92.85707,60.10415,61.62832,61.09492,55.476,50.95795,48.06898,48.66661,47.91413,47.50031,47.27515,48.64108,49.56306,50.12233,51.24523,53.42978,54.99932,56.45497,-9999.0,59.90098,-9999.0,-9999.0,61.21632,61.00809,61.27065,62.71794,63.09619,-9999.0,-9999.0,42.87076,-9999.0,50.71215,57.88298,61.83728,63.67633,65.85385,67.83243,74.92388,85.10744,93.97972,100.4353,-9999.0,-9999.0,-9999.0,-9999.0,102.9159,101.3484,99.71965,98.20375,84.26274,74.69321,56.203,81.97234,96.86843,107.7416,124.9892,139.49,139.2384,132.6377,121.9337,109.8062,-9999.0,66.57088,55.56529,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,29.65756,33.18828,41.21457,44.44568,36.36418,31.60332,28.88605,23.30985,23.02586,32.38927,41.04437,44.34448,44.30885,47.4943,48.69337,49.88269,51.95732,56.5489,56.48442,48.18747,39.63737,46.15547,41.41036,58.74373,76.28155,79.98166,102.2739,133.9343,132.2074,122.7815,114.8596,104.8678,83.21455,81.17128,87.32457,89.19547,93.68221,92.02225,85.65349,75.31047,56.09361,58.01229,56.07152,50.56782,47.94305,48.728,49.93969,51.69556,52.95052,52.76348,49.10003,47.87163,47.29778,48.13904,50.25537,53.30626,55.79537,55.06677,55.03339,-9999.0,-9999.0,-9999.0,55.36749,57.21996,57.39826,-9999.0,-9999.0,-9999.0,49.73212,-9999.0,55.03289,59.46632,60.0719,59.8334,60.10782,64.23292,75.47053,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,98.78567,-9999.0,101.3248,81.67446,71.99825,70.54911,83.16092,92.76054,97.10739,114.0333,135.3534,152.8187,131.2651,117.7944,103.0525,82.76378,60.66676,52.18577,46.8646,37.28868,33.31371,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,27.00994,28.03822,31.75262,34.20406,31.66752,29.45784,26.42103,18.44427,16.04974,31.19105,43.1302,48.71996,53.6301,54.63393,52.22835,51.62159,51.37529,51.54305,49.96601,39.39721,13.79015,42.3047,62.06435,73.78176,78.69612,84.59344,108.981,149.7289,141.5514,123.5273,119.4574,113.1806,107.2549,94.45255,93.16387,92.85038,91.2094,88.60303,82.29532,72.52234,63.69899,57.0742,46.82335,39.63278,40.75591,46.62379,49.05684,51.11542,55.61086,55.16884,47.72143,43.67643,42.92273,44.32676,47.67546,51.36601,54.66227,54.29469,-9999.0,-9999.0,50.31078,-9999.0,-9999.0,-9999.0,-9999.0,51.78155,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,58.82646,58.05999,55.29284,49.31617,53.86564,73.23552,93.0909,-9999.0,106.1891,102.9665,99.77647,-9999.0,-9999.0,-9999.0,95.32007,-9999.0,92.08175,83.27695,72.66641,60.67528,70.52666,81.30843,91.40677,109.5018,132.6846,142.1108,130.1951,109.3115,99.5653,87.24875,62.56293,52.36277,46.36156,26.41963,22.23374,38.67211,49.59051,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
