datetime,water_level(ft below land surface)
2014-10-27,219.15
2014-10-26,220.41
2014-10-25,219.62
2014-10-24,218.13
2014-10-23,219.68
2014-10-22,217.93
2014-10-21,219.67
2014-10-20,219.89
2014-10-19,220.44
2014-10-18,219.63
2014-10-17,217.86
2014-10-16,216.97
2014-10-15,215.64
2014-10-14,217.30
2014-10-13,216.60
2014-10-12,217.44
2014-10-11,216.72
2014-10-10,213.15
2014-10-09,214.21
2014-10-08,218.88
2014-10-07,221.38
2014-10-06,220.57
2014-10-05,220.79
2014-10-04,220.19
2014-10-03,218.62
2014-10-02,217.67
2014-10-01,217.43
2014-09-30,217.23
2014-09-29,217.83
2014-09-28,216.76
2014-09-27,215.45
2014-09-26,214.90
2014-09-25,216.62
2014-09-24,216.09
2014-09-23,215.03
2014-09-22,216.49
2014-09-21,216.92
2014-09-20,217.38
2014-09-19,217.68
2014-09-18,218.75
2014-09-17,218.76
2014-09-16,219.83
2014-09-15,221.42
2014-09-14,221.44
2014-09-13,221.42
2014-09-12,221.89
2014-09-11,222.68
2014-09-10,221.68
2014-09-09,223.09
2014-09-08,223.99
2014-09-07,224.02
2014-09-06,223.27
2014-09-05,222.04
2014-09-04,222.94
2014-09-03,222.15
2014-09-02,224.83
2014-09-01,225.49
2014-08-31,225.71
2014-08-30,226.31
2014-08-29,230.20
2014-08-28,229.18
2014-08-27,228.11
2014-08-26,228.25
2014-08-25,223.62
2014-08-24,224.42
2014-08-23,223.86
2014-08-22,222.67
2014-08-21,225.98
2014-08-20,221.42
2014-08-19,221.21
2014-08-18,222.44
2014-08-17,223.40
2014-08-16,227.09
2014-08-15,225.27
2014-08-14,224.18
2014-08-13,219.36
2014-08-12,221.31
2014-08-11,229.45
2014-08-10,230.16
2014-08-09,228.44
2014-08-08,226.99
2014-08-07,223.39
2014-08-06,224.51
2014-08-05,221.18
2014-08-04,218.00
2014-08-03,218.65
2014-08-02,217.91
2014-08-01,216.17
2014-07-31,216.94
2014-07-30,221.45
