datetime,water_level(ft below land surface)
2016-01-12,381.85
2016-01-11,407.82
2016-01-10,407.78
2016-01-09,407.76
2016-01-08,407.72
2016-01-07,407.83
2016-01-06,407.82
2016-01-05,432.11
2016-01-04,432.16
2016-01-03,432.21
2016-01-02,408.02
2016-01-01,408.35
2015-12-31,408.20
2015-12-30,367.55
2015-12-29,367.56
2015-12-28,367.68
2015-12-27,393.68
2015-12-26,393.72
2015-12-25,393.75
2015-12-24,393.83
2015-12-23,393.76
2015-12-22,393.68
2015-12-21,393.70
2015-12-20,393.73
2015-12-19,388.37
2015-12-18,393.82
2015-12-17,393.88
2015-12-16,393.93
2015-12-15,394.03
2015-12-14,394.03
2015-11-18,395.05
2015-11-17,394.95
2015-11-16,394.88
2015-11-15,394.93
2015-11-14,395.07
2015-11-13,395.13
2015-11-12,395.10
2015-11-11,395.14
2015-11-10,395.24
2015-11-09,395.29
2015-11-08,359.16
2015-11-07,359.18
2015-11-06,359.28
2015-11-05,359.40
2015-11-04,359.56
2015-11-03,359.56
2015-11-02,359.60
2015-11-01,395.85
2015-10-31,395.99
2015-10-30,396.23
2015-10-29,396.19
2015-10-28,396.14
2015-10-27,396.08
2015-10-26,396.12
2015-10-25,396.22
2015-10-24,396.36
2015-10-23,396.39
2015-10-22,396.59
2015-10-21,396.62
2015-10-20,396.65
2015-10-19,396.58
2015-10-18,396.64
2015-10-17,396.75
2015-10-16,396.83
2015-10-15,396.93
2015-10-14,397.07
2015-10-13,374.20
2015-10-12,374.20
2015-10-11,374.27
2015-10-10,374.37
2015-10-09,374.53
2015-10-08,374.84
2015-10-07,374.75
2015-10-06,374.82
2015-10-05,374.94
2015-10-04,374.92
2015-10-03,375.01
2015-10-02,375.20
2015-10-01,375.23
2015-09-30,375.10
2015-09-29,375.15
2015-09-28,375.22
2015-09-27,375.12
2015-09-26,374.96
2015-09-25,374.89
2015-09-24,374.95
2015-09-23,374.90
2015-09-22,374.72
2015-09-21,374.58
2015-09-20,374.75
2015-09-19,374.90
2015-09-18,374.92
2015-09-17,374.90
2015-09-16,374.98
2015-09-15,375.01
2015-09-14,374.96
2015-09-13,375.04
2015-09-12,375.02
2015-09-11,374.90
2015-09-10,374.94
2015-09-09,375.07
2015-09-08,374.90
2015-09-07,374.80
2015-09-06,375.81
2015-09-05,376.28
2015-09-04,376.28
2015-09-03,376.13
2015-09-02,375.45
2015-09-01,375.02
2015-08-31,374.84
2015-08-30,374.78
2015-08-29,374.75
2015-08-28,374.64
2015-08-27,374.45
2015-08-26,374.38
2015-08-25,374.36
2015-08-24,374.26
2015-08-23,374.20
2015-08-22,374.29
2015-08-21,374.41
2015-08-20,374.36
2015-08-19,374.39
2015-08-18,374.31
2015-08-17,374.10
2015-08-16,374.08
2015-08-15,374.19
2015-08-14,374.31
2015-08-13,374.14
2015-08-12,374.05
2015-08-11,373.92
2015-08-10,373.88
2015-08-09,373.87
2015-08-08,373.72
2015-08-07,373.67
2015-08-06,373.59
2015-08-05,373.39
2015-08-04,373.35
2015-08-03,373.33
2015-08-02,373.26
2015-08-01,373.19
2015-07-31,373.12
2015-07-30,373.07
2015-07-29,372.98
2015-07-28,372.83
2015-07-27,372.59
2015-07-26,372.44
2015-07-25,372.47
2015-07-24,372.62
2015-07-23,372.66
2015-07-22,372.71
2015-07-21,372.75
2015-07-20,372.73
2015-07-19,372.66
2015-07-18,372.53
2015-07-17,372.47
2015-07-16,372.21
2015-07-15,372.19
2015-07-14,372.17
2015-07-13,372.11
2015-07-12,372.16
2015-07-11,372.27
2015-07-10,372.37
2015-07-09,372.30
2015-07-08,372.16
2015-07-07,372.44
2015-07-06,372.64
2015-07-05,372.60
2015-07-04,372.31
2015-07-03,372.25
2015-07-02,372.33
2015-07-01,372.30
2015-06-30,372.26
2015-06-29,372.26
2015-06-28,372.31
2015-06-27,372.56
2015-06-26,372.86
2015-06-25,372.68
2015-06-24,372.57
2015-06-23,372.61
2015-06-22,372.37
2015-06-21,372.49
2015-06-19,372.51
2015-06-18,372.47
2015-06-17,372.40
2015-06-16,372.45
2015-06-15,372.57
2015-06-14,372.66
2015-06-13,372.78
2015-06-12,372.65
2015-06-11,372.46
2015-06-10,372.26
2015-06-09,372.11
2015-06-08,371.97
2015-06-07,371.92
2015-06-06,372.03
2015-06-05,372.05
2015-06-04,372.04
2015-06-03,372.00
2015-06-02,372.03
2015-06-01,372.01
2015-05-31,372.18
2015-05-30,372.47
2015-05-29,372.58
2015-05-28,372.84
2015-05-27,372.74
2015-05-26,372.67
2015-05-25,372.50
2015-05-24,372.62
2015-05-23,372.59
2015-05-22,372.63
2015-05-21,372.71
2015-05-20,372.54
2015-05-19,372.44
2015-05-18,372.39
2015-05-17,372.22
2015-05-16,372.13
2015-05-15,372.00
2015-05-14,371.92
2015-05-13,371.95
2015-05-12,372.00
2015-05-11,371.87
2015-05-10,371.67
2015-05-09,371.57
2015-05-08,371.39
2015-05-07,371.31
2015-05-06,371.20
2015-05-05,371.09
2015-05-04,371.11
2015-05-03,371.01
2015-05-02,370.99
2015-05-01,370.99
2015-04-30,370.94
2015-04-29,370.94
2015-04-28,370.93
2015-04-27,394.42
2015-04-26,394.37
2015-04-25,394.29
2015-04-24,394.20
2015-04-23,394.15
2015-04-22,393.94
2015-04-21,393.91
2015-04-20,393.99
2015-04-19,393.94
2015-04-18,393.87
2015-04-17,393.81
2015-04-16,393.76
2015-04-15,393.73
2015-04-14,393.85
2015-04-13,393.83
2015-04-12,393.68
2015-04-11,393.59
2015-04-10,393.66
2015-04-09,393.71
2015-04-08,393.69
2015-04-07,393.63
2015-04-06,393.63
2015-04-05,393.66
2015-04-04,393.75
2015-04-03,393.85
2015-04-02,393.77
2015-04-01,393.55
2015-03-31,393.31
2015-03-30,393.27
2015-03-29,393.26
2015-03-28,393.20
2015-03-27,393.14
