datetime,water_level(ft below land surface)
2015-04-26,145.23
2015-04-25,145.23
2015-04-24,145.24
2015-04-23,145.24
2015-04-22,145.24
2015-04-21,145.24
2015-04-20,145.25
2015-04-19,145.25
2015-04-18,145.25
2015-04-17,145.25
2015-04-16,145.25
2015-04-15,145.25
2015-04-14,145.26
2015-04-13,145.26
2015-04-12,145.26
2015-04-11,145.26
2015-04-10,145.27
2015-04-09,145.27
2015-04-08,145.27
2015-04-07,145.27
2015-04-06,145.28
2015-04-05,145.28
2015-04-04,145.28
2015-04-03,145.28
2015-04-02,145.29
2015-04-01,145.29
2015-03-31,145.29
2015-03-30,145.30
2015-03-29,145.30
2015-03-28,145.30
2015-03-27,145.31
2015-03-26,145.31
2015-03-25,145.31
2015-03-24,145.32
2015-03-23,145.32
2015-03-22,145.32
2015-03-21,145.33
2015-03-20,145.33
2015-03-19,145.33
2015-03-18,145.34
2015-03-17,145.34
2015-03-16,145.34
2015-03-15,145.35
2015-03-14,145.35
2015-03-13,145.35
2015-03-12,145.36
2015-03-11,145.36
2015-03-10,145.36
2015-03-09,145.37
2015-03-08,145.37
2015-03-07,145.37
2015-03-06,145.38
2015-03-05,145.38
2015-03-04,145.38
2015-03-03,145.38
2015-03-02,145.39
2015-03-01,145.39
2015-02-28,145.39
2015-02-27,145.39
2015-02-26,145.40
2015-02-25,145.40
2015-02-24,145.40
2015-02-23,145.40
2015-02-22,145.40
2015-02-21,145.41
2015-02-20,145.41
2015-02-19,145.43
2015-02-18,145.44
2015-02-17,145.45
2015-02-16,145.45
2015-02-15,145.45
2015-02-14,145.46
2015-02-13,145.46
2015-02-12,145.47
2015-02-11,145.47
2015-02-10,145.47
2015-02-09,145.47
2015-02-08,145.48
2015-02-07,145.48
2015-02-06,145.48
2015-02-05,145.49
2015-02-04,145.49
2015-02-03,145.49
2015-02-02,145.49
2015-02-01,145.49
2015-01-31,145.50
2015-01-30,145.50
2015-01-29,145.50
2015-01-28,145.51
2015-01-27,145.51
2015-01-26,145.51
2015-01-25,145.51
2015-01-24,145.52
2015-01-23,145.52
2015-01-22,145.52
2015-01-21,145.52
2015-01-20,145.52
2015-01-19,145.52
2015-01-18,145.53
2015-01-17,145.53
2015-01-16,145.53
2015-01-15,145.53
2015-01-14,145.53
2015-01-13,145.54
2015-01-12,145.54
2015-01-11,145.54
2015-01-10,145.54
2015-01-09,145.54
2015-01-08,145.54
2015-01-07,145.54
2015-01-06,145.54
2015-01-05,145.54
2015-01-04,145.54
2015-01-03,145.54
2015-01-01,145.55
2014-12-31,145.55
2014-12-30,145.55
2014-12-29,145.55
2014-12-28,145.55
2014-12-27,145.55
2014-12-26,145.55
2014-12-25,145.56
2014-12-24,145.56
2014-12-23,145.56
2014-12-22,145.57
2014-12-21,145.57
2014-12-20,145.57
2014-12-19,145.57
2014-12-18,145.57
2014-12-17,145.58
2014-12-16,145.58
2014-12-15,145.58
2014-12-14,145.59
2014-12-13,145.59
2014-12-12,145.59
2014-12-11,145.60
2014-12-10,145.60
2014-12-09,145.60
2014-12-08,145.60
2014-12-07,145.60
2014-12-06,145.60
2014-12-05,145.60
2014-12-04,145.61
2014-12-03,145.61
2014-12-02,145.61
2014-12-01,145.61
2014-11-30,145.61
2014-11-29,145.62
2014-11-28,145.62
2014-11-27,145.62
2014-11-26,145.62
2014-11-25,145.62
2014-11-24,145.62
2014-11-23,145.62
2014-11-22,145.63
2014-11-21,145.63
2014-11-20,145.63
2014-11-19,145.63
2014-11-18,145.63
2014-11-17,145.63
2014-11-16,145.63
2014-11-15,145.63
2014-11-14,145.64
2014-11-13,145.64
2014-11-12,145.64
2014-11-11,145.64
2014-11-10,145.64
2014-11-09,145.64
2014-11-08,145.64
2014-11-07,145.64
2014-11-06,145.64
2014-11-05,145.64
2014-11-04,145.64
2014-11-03,145.64
2014-11-02,145.64
2014-11-01,145.64
2014-10-31,145.64
2014-10-30,145.64
2014-10-29,145.64
2014-10-28,145.64
2014-10-27,145.64
2014-10-26,145.64
2014-10-25,145.64
2014-10-24,145.64
2014-10-23,145.64
2014-10-22,145.64
2014-10-21,145.64
2014-10-20,145.64
2014-10-19,145.64
2014-10-18,145.64
2014-10-17,145.64
2014-10-16,145.64
2014-10-15,145.64
2014-10-14,145.64
2014-10-13,145.64
2014-10-12,145.64
2014-10-11,145.64
2014-10-10,145.65
2014-10-09,145.65
2014-10-08,145.65
2014-10-07,145.65
2014-10-06,145.65
2014-10-05,145.65
2014-10-04,145.66
2014-10-03,145.66
2014-10-02,145.66
2014-10-01,145.66
2014-09-30,145.66
2014-09-29,145.66
2014-09-28,145.66
2014-09-27,145.67
2014-09-26,145.67
2014-09-25,145.67
2014-09-24,145.67
2014-09-23,145.67
2014-09-22,145.67
2014-09-21,145.67
2014-09-20,145.67
2014-09-19,145.67
2014-09-18,145.67
2014-09-17,145.67
2014-09-16,145.67
2014-09-15,145.67
2014-09-14,145.66
2014-09-13,145.66
2014-09-12,145.66
2014-09-11,145.66
2014-09-10,145.66
2014-09-09,145.66
2014-09-08,145.66
2014-09-07,145.66
2014-09-06,145.66
2014-09-05,145.66
2014-09-04,145.65
2014-09-03,145.65
2014-09-02,145.65
2014-09-01,145.65
2014-08-31,145.65
2014-08-30,145.65
2014-08-29,145.65
2014-08-28,145.65
2014-08-27,145.65
2014-08-26,145.65
2014-08-25,145.65
2014-08-24,145.65
2014-08-23,145.64
2014-08-22,145.64
2014-08-21,145.64
2014-08-20,145.64
2014-08-19,145.64
2014-08-18,145.64
2014-08-17,145.64
2014-08-16,145.64
