datetime,water_level(ft below land surface)
2016-08-18,148.48
2016-08-17,148.55
2016-08-16,148.58
2016-08-15,148.59
2016-08-14,148.58
2016-08-13,148.56
2016-08-12,148.44
2016-08-11,148.51
2016-08-10,148.42
2016-08-09,148.50
2016-08-08,148.50
2016-08-07,148.42
2016-08-06,147.97
2016-08-05,147.72
2016-08-04,148.02
2016-08-03,147.96
2016-08-02,147.74
2016-08-01,148.17
2016-07-31,148.04
2016-07-30,148.37
2016-07-29,148.28
2016-07-28,147.85
2016-07-27,147.87
2016-07-26,148.03
2016-07-25,147.93
2016-07-24,147.86
2016-07-23,148.02
2016-07-22,147.89
2016-07-21,147.87
2016-07-20,147.63
2016-07-19,147.61
2016-07-18,147.57
2016-07-17,147.61
2016-07-16,147.52
2016-07-15,147.35
2016-07-14,147.19
2016-07-13,147.58
2016-07-12,147.39
2016-07-11,147.44
2016-07-10,147.29
2016-07-09,147.72
2016-07-08,147.40
2016-07-07,147.55
2016-07-06,148.02
2016-07-05,147.79
2016-07-04,147.18
2016-07-03,147.43
2016-07-02,147.81
2016-07-01,147.63
2016-06-30,147.82
2016-06-29,147.88
2016-06-28,150.50
2016-06-27,150.46
2016-06-26,150.47
2016-06-25,150.52
2016-06-24,150.41
2016-06-23,150.46
2016-06-22,150.47
2016-06-21,150.50
2016-06-20,150.52
2016-06-19,150.50
2016-06-18,150.47
2016-06-17,150.40
2016-06-16,150.38
2016-06-15,150.36
2016-06-14,150.33
2016-06-13,150.36
2016-06-12,150.41
2016-06-11,150.40
2016-06-10,147.76
2016-06-09,147.75
2016-06-08,147.73
2016-06-07,147.72
2016-06-06,147.70
2016-06-05,147.70
2016-06-04,147.71
2016-06-03,147.72
2016-06-02,147.75
2016-06-01,147.78
2016-05-31,157.29
2016-05-30,157.30
2016-05-29,157.33
2016-05-28,157.29
2016-05-27,157.27
2016-05-26,147.88
2016-05-25,147.92
2016-05-24,147.91
2016-05-23,147.89
2016-05-22,147.90
2016-05-21,147.91
2016-05-20,147.88
2016-05-19,147.91
2016-05-18,147.94
2016-05-17,147.93
2016-05-16,147.94
2016-05-15,147.98
2016-05-14,147.97
2016-05-13,147.99
2016-05-12,147.98
2016-05-11,147.95
2016-05-10,147.92
2016-05-09,147.90
2016-05-08,147.92
2016-05-07,147.95
2016-05-06,147.97
2016-05-05,147.96
2016-05-04,147.95
2016-05-03,147.97
2016-05-02,147.96
2016-05-01,147.96
2016-04-30,147.88
2016-04-29,148.03
2016-04-28,148.09
2016-04-27,148.06
2016-04-26,148.09
2016-04-25,148.11
2016-04-24,148.11
2016-04-23,148.12
2016-04-22,148.09
2016-04-21,148.04
2016-04-20,148.04
2016-04-19,148.05
2016-04-18,148.09
2016-04-17,148.19
2016-04-16,148.18
2016-04-15,148.16
2016-04-14,148.19
2016-04-13,148.19
2016-04-12,148.22
2016-04-11,148.20
2016-04-10,148.23
2016-04-09,148.28
2016-04-08,148.29
2016-04-07,148.25
2016-04-06,148.28
2016-04-05,148.32
2016-04-04,148.33
2016-04-03,148.34
2016-04-02,148.34
2016-04-01,148.30
2016-03-31,148.21
2016-03-30,148.25
2016-03-29,148.31
2016-03-28,148.34
2016-03-27,148.32
2016-03-26,148.30
2016-03-25,148.31
2016-03-24,148.31
2016-03-23,148.31
2016-03-22,148.37
2016-03-21,148.44
2016-03-20,148.43
2016-03-19,148.37
2016-03-18,148.31
2016-03-17,148.32
2016-03-16,148.35
2016-03-15,148.30
2016-03-14,148.29
2016-03-13,148.28
2016-03-12,148.33
2016-03-11,148.35
2016-03-10,148.32
2016-03-09,148.36
2016-03-08,148.51
2016-03-07,148.58
2016-03-06,148.63
2016-03-05,148.65
2016-03-04,148.64
2016-03-03,148.59
2016-03-02,148.64
2016-03-01,148.62
2016-02-29,148.64
2016-02-28,148.64
2016-02-27,148.70
2016-02-26,148.75
2016-02-25,148.72
2016-02-24,148.66
2016-02-23,148.58
2016-02-22,148.67
2016-02-21,148.73
2016-02-20,148.75
2016-02-19,148.78
2016-02-18,148.81
2016-02-17,148.82
2016-02-16,148.76
2016-02-15,148.74
2016-02-14,148.80
2016-02-13,148.90
2016-02-12,148.88
2016-02-11,148.85
2016-02-10,148.90
2016-02-09,148.90
2016-02-08,148.91
2016-02-07,148.91
2016-02-06,148.95
2016-02-05,148.99
2016-02-04,149.00
2016-02-03,148.93
2016-02-02,148.84
2016-02-01,148.86
2016-01-31,148.88
2016-01-30,148.89
2016-01-29,148.93
2016-01-28,148.98
2016-01-27,149.03
2016-01-26,149.01
2016-01-25,148.95
2016-01-24,149.00
2016-01-23,149.06
2016-01-22,149.05
2016-01-21,149.02
2016-01-20,149.09
2016-01-19,149.13
2016-01-18,149.17
2016-01-17,149.14
2016-01-16,149.09
2016-01-15,149.05
2016-01-14,149.11
2016-01-13,149.19
2016-01-12,149.23
2016-01-11,149.23
2016-01-10,149.24
2016-01-09,149.16
2016-01-08,149.15
2016-01-07,149.18
2016-01-06,149.28
2016-01-05,149.35
2016-01-04,149.35
2016-01-03,149.35
2016-01-02,149.40
2016-01-01,149.43
2015-12-31,149.41
2015-12-30,149.40
2015-12-29,149.37
2015-12-28,149.28
2015-12-27,149.34
2015-12-26,149.44
2015-12-25,149.47
2015-12-24,149.47
2015-12-23,149.40
2015-12-22,149.47
2015-12-21,149.53
2015-12-20,149.61
2015-12-19,149.68
2015-12-18,149.66
2015-12-17,149.59
2015-12-16,149.56
2015-12-15,149.55
2015-12-14,149.55
2015-12-13,149.56
2015-12-12,149.69
2015-12-11,149.70
2015-12-10,149.71
2015-12-09,149.75
2015-12-08,149.78
2015-12-07,149.84
2015-12-06,149.89
2015-12-05,149.91
2015-12-04,149.92
2015-12-03,149.89
2015-12-02,149.84
2015-12-01,149.85
2015-11-30,149.85
2015-11-29,149.91
2015-11-28,149.98
2015-11-27,150.01
2015-11-26,150.03
2015-11-25,150.02
2015-11-24,150.04
2015-11-23,150.07
2015-11-22,150.07
2015-11-21,150.03
2015-11-20,150.03
2015-11-19,150.04
2015-11-18,149.97
2015-11-17,149.97
2015-11-16,150.11
2015-11-15,150.20
2015-11-14,150.22
2015-11-13,150.21
2015-11-12,150.18
2015-11-11,150.10
2015-11-10,150.15
2015-11-09,150.16
2015-11-08,150.17
2015-11-07,150.17
2015-11-06,150.19
2015-11-05,150.22
2015-11-04,150.23
2015-11-03,150.22
2015-11-02,150.20
2015-11-01,150.23
2015-10-31,150.22
2015-10-30,150.32
2015-10-29,150.33
2015-10-28,150.30
2015-10-27,150.30
2015-10-26,150.30
2015-10-25,150.35
2015-10-24,150.40
2015-10-23,150.44
2015-10-22,150.45
2015-10-21,150.45
2015-10-20,150.43
2015-10-19,150.44
2015-10-18,150.44
2015-10-17,150.41
2015-10-16,150.37
2015-10-15,150.32
2015-10-14,150.30
2015-10-13,150.25
2015-10-12,150.20
2015-10-11,150.23
2015-10-10,150.26
2015-10-09,150.22
2015-10-08,150.19
2015-10-07,150.18
2015-10-06,150.13
2015-10-05,150.10
2015-10-04,150.07
2015-10-03,150.04
2015-10-02,150.06
2015-10-01,150.05
2015-09-30,150.02
2015-09-29,149.98
2015-09-28,149.97
2015-09-27,149.99
2015-09-26,149.98
2015-09-25,149.98
2015-09-24,149.97
2015-09-23,149.95
2015-09-22,149.94
2015-09-21,149.92
2015-09-20,149.91
2015-09-19,149.88
2015-09-18,149.85
2015-09-17,149.86
2015-09-16,149.87
2015-09-15,149.85
2015-09-14,149.84
2015-09-13,149.82
2015-09-12,149.82
2015-09-11,149.78
2015-09-10,149.78
2015-09-09,149.77
2015-09-08,149.76
2015-09-07,149.76
2015-09-06,149.75
2015-09-05,149.74
2015-09-04,149.71
2015-09-03,149.70
2015-09-02,149.72
2015-09-01,149.71
2015-08-31,149.68
2015-08-30,149.66
2015-08-29,149.66
2015-08-28,149.65
2015-08-27,149.65
2015-08-26,149.65
2015-08-25,149.65
2015-08-24,149.62
2015-08-23,149.59
2015-08-22,149.57
2015-08-21,149.58
2015-08-20,149.56
2015-08-19,149.53
2015-08-18,149.50
2015-08-17,149.49
2015-08-16,149.47
2015-08-15,149.47
2015-08-14,149.46
2015-08-13,149.45
2015-08-12,149.41
2015-08-11,149.37
2015-08-10,149.31
2015-08-09,149.30
2015-08-08,149.27
2015-08-07,149.24
2015-08-06,149.21
2015-08-05,149.19
2015-08-04,149.13
2015-08-03,149.07
2015-08-02,149.05
2015-08-01,149.04
2015-07-31,149.03
2015-07-30,149.00
2015-07-29,148.96
2015-07-28,148.90
2015-07-27,148.87
2015-07-26,148.84
2015-07-25,148.83
2015-07-24,148.82
2015-07-23,148.80
2015-07-22,149.00
2015-07-21,149.25
