datetime,water_level(ft below land surface)
2016-04-19,85.57
2016-04-18,85.66
2016-04-17,85.55
2016-04-16,85.42
2016-04-15,85.43
2016-04-14,85.50
2016-04-13,85.56
2016-04-12,85.64
2016-04-11,85.55
2016-04-10,85.47
2016-04-09,85.54
2016-04-08,85.64
2016-04-07,85.59
2016-04-06,85.62
2016-04-05,85.58
2016-04-04,85.64
2016-04-03,85.64
2016-04-02,85.73
2016-04-01,85.72
2016-03-31,85.61
2016-03-30,85.57
2016-03-29,85.59
2016-03-28,85.69
2016-03-27,85.76
2016-03-26,85.61
2016-03-25,85.56
2016-03-24,85.66
2016-03-23,85.47
2016-03-22,85.50
2016-03-21,85.68
2016-03-20,85.84
2016-03-19,85.83
2016-03-18,85.72
2016-03-17,85.71
2016-03-16,85.74
2016-03-15,85.67
2016-03-14,85.61
2016-03-13,85.61
2016-03-12,85.70
2016-03-11,85.82
2016-03-10,85.81
2016-03-09,85.74
2016-03-08,85.66
2016-03-07,85.62
2016-03-06,85.72
2016-03-05,85.84
2016-03-04,85.82
2016-03-03,85.84
2016-03-02,85.78
2016-03-01,85.87
2016-02-29,85.80
2016-02-28,85.80
2016-02-27,85.86
2016-02-26,85.99
2016-02-25,86.04
2016-02-24,85.96
2016-02-23,85.88
2016-02-22,85.93
2016-02-21,85.99
2016-02-20,85.93
2016-02-19,85.95
2016-02-18,85.91
2016-02-17,86.01
2016-02-16,85.98
2016-02-15,85.94
2016-02-14,85.93
2016-02-13,86.08
2016-02-12,86.11
2016-02-11,86.06
2016-02-10,86.09
2016-02-09,86.17
2016-02-08,86.23
2016-02-07,86.17
2016-02-06,86.25
2016-02-05,86.25
2016-02-04,86.34
2016-02-03,86.29
2016-02-02,86.08
2016-02-01,86.09
2016-01-31,86.12
2016-01-30,86.07
2016-01-29,86.14
2016-01-28,86.28
2016-01-27,86.36
2016-01-26,86.41
2016-01-25,86.25
2016-01-24,86.18
2016-01-23,86.35
2016-01-22,86.46
2016-01-21,86.40
2016-01-20,86.37
2016-01-19,86.40
2016-01-18,86.50
2016-01-17,86.46
2016-01-16,86.44
2016-01-15,86.36
2016-01-14,86.33
2016-01-13,86.48
2016-01-12,86.54
2016-01-11,86.56
2016-01-10,86.60
2016-01-09,86.55
2016-01-08,86.46
2016-01-07,86.43
2016-01-06,86.53
2016-01-05,86.63
2016-01-04,86.71
2016-01-03,86.72
2016-01-02,86.77
2016-01-01,86.87
2015-12-31,86.83
2015-12-30,86.80
2015-12-29,86.74
2015-12-28,86.72
2015-12-27,86.81
2015-12-26,86.77
2015-12-25,86.84
2015-12-24,86.83
2015-12-23,86.66
2015-12-22,86.72
2015-12-21,86.85
2015-12-20,86.87
2015-12-19,87.00
2015-12-18,87.07
2015-12-17,87.02
2015-12-16,87.02
2015-12-15,86.92
2015-12-14,86.92
2015-12-13,86.90
