datetime,water_level(ft below land surface)
2015-06-01,231.71
2015-05-31,231.89
2015-05-30,232.03
2015-05-29,232.16
2015-05-28,232.40
2015-05-27,232.57
2015-05-26,232.70
2015-05-25,232.84
2015-05-24,233.04
2015-05-23,233.37
2015-05-22,233.61
2015-05-21,233.88
2015-05-20,234.07
2015-05-19,234.35
2015-05-18,234.59
2015-05-17,234.76
2015-05-16,235.06
2015-05-15,235.45
2015-05-14,235.90
2015-05-13,236.41
2015-05-12,237.04
2015-05-11,237.71
2015-05-10,238.21
2015-05-09,238.91
2015-05-08,239.56
2015-05-07,240.31
2015-05-06,240.93
2015-05-05,241.65
2015-05-04,242.42
2015-05-03,243.30
2015-05-02,244.38
2015-05-01,245.69
2015-04-30,247.40
2015-04-29,249.62
2015-04-28,251.50
2015-04-27,252.80
2015-04-26,253.31
2015-04-25,253.91
2015-04-24,253.63
2015-04-23,252.90
2015-04-22,251.69
2015-04-21,250.85
2015-04-20,251.66
2015-04-19,252.91
2015-04-18,254.79
2015-04-17,255.92
2015-04-16,256.08
2015-04-15,256.06
2015-04-14,255.83
2015-04-13,256.15
2015-04-12,256.40
2015-04-11,256.36
2015-04-10,256.48
2015-04-09,256.65
2015-04-08,256.67
2015-04-07,256.89
2015-04-06,259.86
2015-04-05,261.63
2015-04-04,261.35
2015-04-03,259.15
2015-04-02,255.91
2015-04-01,256.08
2015-03-31,255.98
2015-03-30,255.77
2015-03-29,255.48
2015-03-28,255.41
2015-03-27,255.72
2015-03-26,255.59
2015-03-25,255.41
2015-03-24,255.43
2015-03-23,255.59
2015-03-22,255.58
2015-03-21,255.84
2015-03-20,255.86
2015-03-19,255.75
2015-03-18,255.70
2015-03-17,255.94
2015-03-16,256.54
2015-03-15,255.79
2015-03-14,255.57
2015-03-13,255.89
2015-03-12,255.91
2015-03-11,255.85
2015-03-10,255.65
2015-03-09,255.72
2015-03-08,256.19
2015-03-07,256.28
2015-03-06,256.25
2015-03-05,255.98
2015-03-04,255.88
2015-03-03,256.32
2015-03-02,256.50
2015-03-01,256.53
2015-02-28,256.58
2015-02-27,256.65
2015-02-26,256.46
2015-02-25,256.45
2015-02-24,256.62
2015-02-23,256.93
2015-02-22,257.07
2015-02-21,257.46
2015-02-20,258.27
2015-02-19,259.57
2015-02-18,260.04
2015-02-17,259.97
2015-02-16,259.84
2015-02-15,259.81
2015-02-14,259.79
2015-02-13,259.86
2015-02-12,260.07
2015-02-11,262.63
2015-02-10,263.76
2015-02-09,260.22
2015-02-08,258.32
2015-02-07,258.32
2015-02-06,258.30
2015-02-05,258.12
2015-02-04,257.96
2015-02-03,258.79
2015-02-02,257.63
2015-02-01,257.30
2015-01-31,257.21
2015-01-30,257.10
2015-01-29,256.77
2015-01-28,256.51
2015-01-27,256.28
2015-01-26,256.05
