date,average_water_level
2015-04-20,97.93
2015-04-19,97.88
2015-04-18,97.89
2015-04-17,97.88
2015-04-16,97.94
2015-04-15,97.97
2015-04-14,98.0
2015-04-13,98.02
2015-04-12,98.08
2015-04-11,98.03
2015-04-10,98.02
2015-04-09,98.02
2015-04-08,98.04
2015-04-07,98.07
2015-04-06,98.07
2015-04-05,98.13
2015-04-04,98.19
2015-04-03,98.12
2015-04-02,98.15
2015-04-01,98.1
2015-03-31,98.11
2015-03-30,98.11
2015-03-29,98.08
2015-03-28,98.05
2015-03-27,98.05
2015-03-26,98.05
2015-03-25,97.94
2015-03-24,97.93
2015-03-23,97.93
2015-03-22,97.86
2015-03-21,97.85
2015-03-20,97.91
2015-03-19,97.92
2015-03-18,97.95
2015-03-17,98.0
2015-03-16,98.04
2015-03-15,98.05
2015-03-14,98.02
2015-03-13,98.03
2015-03-12,98.09
2015-03-11,98.18
2015-03-10,98.2
2015-03-09,98.24
2015-03-08,98.39
2015-03-07,98.5
2015-03-06,98.59
2015-03-05,98.62
2015-03-04,98.47
2015-03-03,98.37
2015-03-02,98.45
2015-03-01,98.51
2015-02-28,98.57
2015-02-27,98.65
2015-02-26,98.64
2015-02-25,98.62
2015-02-24,98.76
2015-02-23,98.6
2015-02-22,98.3
2015-02-21,98.3
2015-02-20,98.33
2015-02-19,98.39
2015-02-18,98.39
2015-02-17,98.37
2015-02-16,98.36
2015-02-15,98.37
2015-02-14,98.35
2015-02-13,98.34
2015-02-12,98.34
2015-02-11,98.32
2015-02-10,98.33
2015-02-09,98.36
2015-02-08,98.34
2015-02-07,98.35
2015-02-06,98.37
2015-02-05,98.38
2015-02-04,98.34
2015-02-03,98.4
2015-02-02,98.43
2015-02-01,98.37
2015-01-31,98.39
2015-01-30,98.43
2015-01-29,98.44
2015-01-28,98.41
2015-01-27,98.42
2015-01-26,98.48
2015-01-25,98.47
2015-01-24,98.46
2015-01-23,98.47
2015-01-22,98.51
2015-01-21,98.57
2015-01-20,98.55
2015-01-19,98.56
2015-01-18,98.59
2015-01-17,98.55
2015-01-16,98.57
2015-01-15,98.59
2015-01-14,98.61
2015-01-13,98.62
2015-01-12,98.63
2015-01-11,98.64
2015-01-10,98.74
2015-01-09,98.79
2015-01-08,98.76
2015-01-07,98.68
2015-01-06,98.7
2015-01-05,98.78
2015-01-04,98.84
2015-01-03,98.68
2015-01-02,98.72
2015-01-01,98.78
2014-12-31,98.83
2014-12-30,98.8
2014-12-29,98.77
2014-12-28,98.79
2014-12-27,98.84
2014-12-26,98.88
2014-12-25,98.91
2014-12-24,98.91
2014-12-23,98.89
2014-12-22,98.91
2014-12-21,98.98
2014-12-20,98.96
2014-12-19,98.97
2014-12-18,99.05
2014-12-17,99.09
2014-12-16,99.12
2014-12-15,99.09
2014-12-14,99.09
2014-12-13,99.13
2014-12-12,99.15
2014-12-11,99.14
2014-12-10,99.16
2014-12-09,99.21
2014-12-08,99.22
2014-12-07,99.21
2014-12-06,99.21
2014-12-05,99.2
2014-12-04,99.22
2014-12-03,99.26
2014-12-02,99.32
2014-12-01,99.35
2014-11-30,99.33
2014-11-29,99.36
2014-11-28,99.43
2014-11-27,99.34
2014-11-26,99.27
2014-11-25,99.29
2014-11-24,99.28
2014-11-23,99.23
2014-11-22,99.37
2014-11-21,99.42
2014-11-20,99.4
2014-11-19,99.44
2014-11-18,99.5
2014-11-17,99.48
2014-11-16,99.46
2014-11-15,99.57
2014-11-14,99.66
2014-11-13,99.5
2014-11-12,99.47
2014-11-11,99.46
2014-11-10,99.49
2014-11-09,99.57
2014-11-08,99.56
2014-11-07,99.56
2014-11-06,99.57
2014-11-05,99.67
2014-11-04,99.67
2014-11-03,99.62
2014-11-02,99.62
2014-11-01,99.62
2014-10-31,99.6
2014-10-30,99.61
2014-10-29,99.56
2014-10-28,99.54
2014-10-27,99.53
2014-10-26,99.53
2014-10-25,99.53
2014-10-24,99.54
2014-10-23,99.5
2014-10-22,99.49
2014-10-21,99.49
2014-10-20,99.51
2014-10-19,99.48
2014-10-18,99.47
2014-10-17,99.47
2014-10-16,99.5
2014-10-15,99.53
2014-10-14,99.49
2014-10-13,99.5
2014-10-12,99.55
2014-10-11,99.56
2014-10-10,99.57
2014-10-09,99.57
2014-10-08,99.6
2014-10-07,99.56
2014-10-06,99.6
2014-10-05,99.62
2014-10-04,99.63
2014-10-03,99.61
2014-10-02,99.65
2014-10-01,99.67
2014-09-30,99.7
2014-09-29,99.71
2014-09-28,99.7
2014-09-27,99.67
2014-09-26,99.67
2014-09-25,99.68
2014-09-24,99.7
2014-09-23,99.72
2014-09-22,99.71
2014-09-21,99.71
2014-09-20,99.7
2014-09-19,99.77
2014-09-18,99.91
2014-09-17,100.1
2014-09-16,100.16
2014-09-15,100.23
2014-09-14,100.29
2014-09-13,100.37
2014-09-12,100.52
2014-09-11,100.68
2014-09-10,100.6
2014-09-09,100.6
2014-09-08,100.63
2014-09-07,100.72
2014-09-06,100.7
2014-09-05,100.68
2014-09-04,100.62
2014-09-03,100.6
2014-09-02,100.55
2014-09-01,100.44
2014-08-31,100.23
2014-08-30,100.25
2014-08-29,100.27
2014-08-28,100.34
2014-08-27,100.2
2014-08-26,100.19
2014-08-25,100.12
2014-08-24,100.11
2014-08-23,100.08
2014-08-22,100.05
2014-08-21,100.07
2014-08-20,100.15
2014-08-19,100.15
2014-08-18,100.17
2014-08-17,100.23
2014-08-16,100.16
2014-08-15,100.11
2014-08-14,100.05
2014-08-13,100.02
2014-08-12,99.99
2014-08-11,99.99
2014-08-10,99.95
2014-08-09,99.93
2014-08-08,99.86
2014-08-07,99.84
2014-08-06,99.85
2014-08-05,99.87
2014-08-04,99.93
2014-08-03,99.97
2014-08-02,100.06
2014-08-01,100.11
2014-07-31,100.39
2014-07-30,100.49
2014-07-29,100.55
2014-07-28,100.53
2014-07-27,100.5
2014-07-26,100.42
2014-07-25,100.27
2014-07-24,100.35
2014-07-23,99.89
2014-07-22,99.96
2014-07-21,99.95
2014-07-20,100.04
2014-07-19,99.83
2014-07-18,99.8
