datetime,average_water_level
2015-06-21,205.75285714285715
2015-06-20,205.77428571428572
2015-06-19,205.71142857142857
2015-06-18,205.46
2015-06-17,205.2942857142857
2015-06-16,205.35285714285718
2015-06-15,205.3585714285714
2015-06-14,205.21
2015-06-13,205.1185714285714
2015-06-12,205.0157142857143
2015-06-11,204.88142857142856
2015-06-10,204.76142857142855
2015-06-09,204.65571428571428
2015-06-08,204.6185714285714
2015-06-07,204.6185714285714
2015-06-06,204.73142857142858
2015-06-05,204.8342857142857
2015-06-04,204.95142857142855
2015-06-03,205.52571428571426
2015-06-02,206.53142857142856
2015-06-01,207.14142857142855
2015-05-31,207.53714285714287
2015-05-30,207.75857142857143
2015-05-29,207.9457142857143
2015-05-28,208.22142857142856
2015-05-27,208.47
2015-05-26,208.68714285714285
2015-05-25,208.91571428571427
2015-05-24,209.14285714285714
2015-05-23,209.45000000000002
2015-05-22,209.64714285714285
2015-05-21,209.79999999999998
2015-05-20,209.88571428571427
2015-05-19,210.03
2015-05-18,210.21714285714285
2015-05-17,210.29857142857145
2015-05-16,210.3685714285714
2015-05-15,210.52285714285716
2015-05-14,210.67285714285714
2015-05-13,210.78857142857143
2015-05-12,210.89428571428576
2015-05-11,210.8742857142857
2015-05-10,210.8442857142857
2015-05-09,210.84857142857143
2015-05-08,210.92142857142855
2015-05-07,210.92857142857142
2015-05-06,210.91571428571427
2015-05-05,210.9042857142857
2015-05-04,210.88285714285715
2015-05-03,210.8642857142857
2015-05-02,210.80142857142854
2015-05-01,210.72857142857143
2015-04-30,210.61999999999998
2015-04-29,210.64000000000001
2015-04-28,210.61714285714285
2015-04-27,210.49
2015-04-26,210.49428571428572
2015-04-25,210.54000000000002
2015-04-24,210.57999999999998
2015-04-23,210.6614285714286
2015-04-22,210.69285714285712
2015-04-21,210.7785714285714
2015-04-20,210.79857142857145
2015-04-19,210.65857142857143
2015-04-18,210.6042857142857
2015-04-17,210.59999999999997
2015-04-16,210.53285714285715
2015-04-15,210.45714285714286
2015-04-14,210.4828571428571
2015-04-13,210.37285714285716
2015-04-12,210.36285714285714
2015-04-11,210.44714285714284
2015-04-10,210.45714285714286
2015-04-09,210.33714285714288
2015-04-08,210.37714285714284
2015-04-07,210.42714285714285
2015-04-06,210.43000000000004
2015-04-05,210.48857142857145
2015-04-04,210.64714285714288
2015-04-03,210.52714285714288
2015-04-02,210.4857142857143
2015-04-01,210.49
2015-03-31,210.5614285714286
2015-03-30,210.65857142857143
2015-03-29,210.64571428571432
2015-03-28,210.68428571428575
2015-03-27,210.76142857142855
2015-03-26,210.75714285714284
2015-03-25,210.7057142857143
2015-03-24,210.76714285714283
2015-03-23,210.85714285714286
2015-03-22,210.9057142857143
2015-03-21,211.0157142857143
2015-03-20,211.12142857142857
2015-03-19,211.1314285714286
2015-03-18,211.24000000000004
2015-03-17,211.38285714285718
2015-03-16,211.54142857142855
2015-03-15,211.69
2015-03-14,211.72571428571428
2015-03-13,211.77428571428572
2015-03-12,211.87000000000003
2015-03-11,211.95142857142855
2015-03-10,211.92428571428567
2015-03-09,211.93714285714287
2015-03-08,212.09999999999997
2015-03-07,212.2357142857143
2015-03-06,212.0842857142857
2015-03-05,211.86142857142858
2015-03-04,211.7842857142857
2015-03-03,211.77999999999997
2015-03-02,211.59714285714287
2015-03-01,211.35857142857142
2015-02-28,211.33999999999997
2015-02-27,211.31857142857143
2015-02-26,211.40714285714287
2015-02-25,211.53285714285715
2015-02-24,211.3885714285714
2015-02-23,211.27857142857144
2015-02-22,211.3957142857143
2015-02-21,211.47142857142856
2015-02-20,211.4857142857143
2015-02-19,211.36142857142858
2015-02-18,211.3757142857143
2015-02-17,211.35857142857142
2015-02-16,211.41714285714284
2015-02-15,211.42000000000002
2015-02-14,211.37142857142857
2015-02-13,211.38857142857142
2015-02-12,211.40285714285713
2015-02-11,211.57571428571424
2015-02-10,211.65285714285716
2015-02-09,211.66714285714286
2015-02-08,211.7657142857143
2015-02-07,211.7357142857143
2015-02-06,211.66857142857143
2015-02-05,211.69285714285712
2015-02-04,211.86714285714285
2015-02-03,211.88714285714283
2015-02-02,211.94285714285712
2015-02-01,212.11142857142858
2015-01-31,212.13857142857142
2015-01-30,212.12714285714287
2015-01-29,212.28285714285715
2015-01-28,212.44142857142856
2015-01-27,212.55428571428573
2015-01-26,212.65285714285713
2015-01-25,212.78428571428572
2015-01-24,212.81428571428572
2015-01-23,212.8457142857143
2015-01-22,212.9585714285714
2015-01-21,213.03142857142862
2015-01-20,213.13571428571427
2015-01-19,213.13714285714286
2015-01-18,213.03142857142856
2015-01-17,213.1157142857143
2015-01-16,213.0642857142857
2015-01-15,213.04999999999998
2015-01-14,213.07142857142858
2015-01-13,213.06571428571428
2015-01-12,213.1385714285714
2015-01-11,213.20714285714286
2015-01-10,213.10571428571433
2015-01-09,213.09857142857143
2015-01-08,213.05999999999997
2015-01-07,213.01857142857142
2015-01-06,213.1157142857143
2015-01-05,213.02285714285713
2015-01-04,213.04714285714286
2015-01-03,213.22571428571428
2015-01-02,213.21
2015-01-01,213.17000000000002
2014-12-31,213.07142857142858
2014-12-30,213.13857142857142
2014-12-29,213.25714285714284
2014-12-28,213.20142857142858
2014-12-27,213.27142857142854
2014-12-26,213.40285714285713
2014-12-25,213.3942857142857
2014-12-24,213.36714285714285
2014-12-23,213.49142857142857
2014-12-22,213.56428571428572
2014-12-21,213.42428571428567
2014-12-20,213.34428571428572
2014-12-19,213.39857142857142
2014-12-18,213.4485714285714
2014-12-17,213.48000000000002
2014-12-16,213.47857142857143
2014-12-15,213.60999999999999
2014-12-14,213.67857142857142
2014-12-13,213.62857142857143
2014-12-12,213.63285714285718
2014-12-11,213.69571428571427
2014-12-10,213.74142857142857
2014-12-09,213.74857142857144
2014-12-08,213.80285714285716
2014-12-07,213.85142857142858
2014-12-06,213.90285714285716
2014-12-05,214.0614285714286
2014-12-04,214.1157142857143
2014-12-03,214.17000000000002
2014-12-02,214.20571428571427
2014-12-01,214.28428571428574
2014-11-30,214.50857142857146
2014-11-29,214.5914285714286
2014-11-28,214.59428571428572
2014-11-27,214.59142857142857
2014-11-26,214.78571428571428
2014-11-25,214.86142857142858
2014-11-24,215.01714285714283
2014-11-23,215.24714285714285
2014-11-22,215.22285714285712
2014-11-21,215.26142857142855
2014-11-20,215.27285714285713
2014-11-19,215.22714285714284
2014-11-18,215.15428571428575
2014-11-17,215.1885714285714
2014-11-16,215.3457142857143
2014-11-15,215.31
2014-11-14,215.22285714285712
2014-11-13,215.16285714285712
2014-11-12,215.2342857142857
2014-11-11,215.36571428571432
2014-11-10,215.47714285714284
2014-11-09,215.36714285714288
2014-11-08,215.35714285714286
2014-11-07,215.34
2014-11-06,215.3314285714286
2014-11-05,215.43571428571428
2014-11-04,215.54
2014-11-03,215.5742857142857
2014-11-02,215.5557142857143
2014-11-01,215.55857142857144
2014-10-31,215.65285714285713
2014-10-30,215.75571428571428
2014-10-29,215.76
2014-10-28,215.84714285714287
2014-10-27,215.85857142857142
2014-10-26,215.6657142857143
2014-10-25,215.5957142857143
2014-10-24,215.60142857142858
2014-10-23,215.58285714285716
2014-10-22,215.55285714285714
2014-10-21,215.58285714285716
2014-10-20,215.57571428571427
2014-10-19,215.53285714285715
2014-10-18,215.50857142857143
2014-10-17,215.52428571428572
2014-10-16,215.48142857142855
2014-10-15,215.43285714285713
2014-10-14,215.5142857142857
2014-10-13,215.65571428571428
2014-10-12,215.64285714285714
2014-10-11,215.63571428571427
2014-10-10,215.78571428571428
2014-10-09,215.7428571428572
2014-10-08,215.7357142857143
2014-10-07,215.6614285714286
2014-10-06,215.64285714285714
2014-10-05,215.46857142857147
2014-10-04,215.3385714285714
2014-10-03,215.3785714285714
2014-10-02,215.51857142857145
2014-10-01,215.52142857142863
2014-09-30,215.45000000000002
2014-09-29,215.3957142857143
2014-09-28,215.35142857142858
2014-09-27,215.37285714285713
2014-09-26,215.4185714285714
2014-09-25,215.39142857142858
2014-09-24,215.3742857142857
2014-09-23,215.39000000000001
2014-09-22,215.3542857142857
2014-09-21,215.3957142857143
2014-09-20,215.47285714285712
2014-09-19,215.5242857142857
2014-09-18,215.62285714285713
2014-09-17,215.63285714285712
2014-09-16,215.62428571428572
2014-09-15,215.59714285714284
2014-09-14,215.5142857142857
2014-09-13,215.50285714285715
2014-09-12,215.6457142857143
2014-09-11,215.70000000000005
2014-09-10,215.70142857142858
2014-09-09,215.63714285714286
2014-09-08,215.6342857142857
2014-09-07,215.63285714285715
2014-09-06,215.73142857142855
2014-09-05,215.73999999999998
2014-09-04,215.72142857142856
2014-09-03,215.64714285714285
2014-09-02,215.50285714285715
2014-09-01,215.39142857142858
2014-08-31,215.2942857142857
2014-08-30,215.31285714285715
2014-08-29,215.32571428571433
2014-08-28,215.23571428571427
2014-08-27,215.20142857142855
2014-08-26,215.15571428571428
2014-08-25,215.16857142857143
2014-08-24,215.07285714285712
2014-08-23,214.95142857142855
2014-08-22,214.93428571428572
2014-08-21,214.86142857142858
2014-08-20,214.70142857142855
2014-08-19,214.62999999999997
2014-08-18,214.59142857142857
2014-08-17,214.46428571428572
2014-08-16,214.39000000000001
2014-08-15,214.3814285714286
2014-08-14,214.2942857142857
2014-08-13,214.25857142857143
2014-08-12,214.26714285714283
2014-08-11,214.26857142857145
2014-08-10,214.07857142857142
2014-08-09,213.97714285714284
2014-08-08,213.79571428571427
2014-08-07,213.68428571428572
2014-08-06,213.6285714285714
2014-08-05,213.57714285714286
2014-08-04,213.48714285714283
2014-08-03,213.30714285714288
2014-08-02,213.20285714285714
2014-08-01,213.12285714285716
2014-07-31,213.03285714285718
2014-07-30,213.02142857142857
2014-07-29,212.99714285714282
2014-07-28,212.93571428571428
2014-07-27,212.86571428571423
2014-07-26,212.8057142857143
2014-07-25,212.64285714285714
2014-07-24,212.56714285714287
2014-07-23,212.40857142857143
2014-07-22,212.33428571428573
2014-07-21,212.3185714285714
2014-07-20,212.29
2014-07-19,212.33999999999997
2014-07-18,212.45142857142855
2014-07-17,212.6314285714286
2014-07-16,212.70857142857145
2014-07-15,207.56833333333336
2014-07-14,207.57333333333335
2014-07-13,207.40166666666664
2014-07-12,207.18500000000003
2014-07-11,207.0616666666667
2014-07-10,207.01833333333335
2014-07-09,206.94166666666663
2014-07-08,206.875
2014-07-07,206.79166666666666
2014-07-06,206.5516666666667
2014-07-05,206.38666666666666
2014-07-04,206.33833333333334
2014-07-03,206.3133333333333
2014-07-02,206.35666666666668
2014-07-01,206.38333333333333
2014-06-30,206.43999999999997
2014-06-29,206.51
2014-06-28,206.54666666666665
2014-06-27,206.54166666666666
2014-06-26,206.42333333333332
2014-06-25,206.37666666666667
2014-06-24,206.42666666666665
2014-06-23,206.47333333333336
2014-06-22,206.515
2014-06-21,206.52999999999997
2014-06-20,211.80571428571426
2014-06-19,211.74714285714285
2014-06-18,211.82142857142858
2014-06-17,211.90000000000003
2014-06-16,212.03285714285715
2014-06-15,212.1442857142857
2014-06-14,212.29285714285714
2014-06-13,212.4257142857143
2014-06-12,212.65714285714287
2014-06-11,212.69000000000003
2014-06-10,212.75000000000003
2014-06-09,212.84857142857143
2014-06-08,212.91714285714286
2014-06-07,212.9757142857143
2014-06-06,212.95142857142858
2014-06-05,212.97285714285712
2014-06-04,212.8857142857143
2014-06-03,212.71714285714285
2014-06-02,212.6828571428571
2014-06-01,212.71428571428572
2014-05-31,212.74
2014-05-30,212.79285714285717
2014-05-29,212.82714285714286
2014-05-28,212.8942857142857
2014-05-27,212.96857142857144
2014-05-26,213.06714285714287
2014-05-25,213.0442857142857
2014-05-24,213.0714285714286
2014-05-23,213.11714285714285
2014-05-22,213.06999999999996
2014-05-21,212.83714285714288
2014-05-20,212.74571428571426
2014-05-19,212.7085714285714
2014-05-18,212.60999999999999
2014-05-17,212.64142857142858
2014-05-16,212.63428571428568
2014-05-15,212.4971428571429
2014-05-14,212.50285714285715
2014-05-13,212.63714285714283
2014-05-12,212.8457142857143
2014-05-11,212.82142857142858
2014-05-10,212.76285714285714
2014-05-09,212.85714285714286
2014-05-08,212.98142857142855
2014-05-07,213.05571428571426
2014-05-06,213.04
2014-05-05,212.8742857142857
2014-05-04,212.71571428571428
2014-05-03,212.68714285714285
2014-05-02,212.69571428571427
2014-05-01,212.6057142857143
2014-04-30,212.49999999999997
2014-04-29,212.48142857142855
2014-04-28,212.39285714285714
2014-04-27,212.24142857142854
2014-04-26,212.09
2014-04-25,211.92142857142855
2014-04-24,211.91142857142856
2014-04-23,211.84714285714287
2014-04-22,201.9
2014-04-21,201.91
2014-04-20,201.84199999999998
2014-04-19,201.672
2014-04-18,201.56
2014-04-17,208.47833333333335
2014-04-16,208.42
2014-04-15,208.295
2014-04-14,208.39666666666668
2014-04-13,208.4433333333333
2014-04-12,208.35833333333335
2014-04-11,208.31499999999997
2014-04-10,208.25666666666666
2014-04-09,208.20833333333334
2014-04-08,208.26166666666668
2014-04-07,208.44666666666663
2014-04-06,208.495
2014-04-05,208.46833333333333
2014-04-04,208.3416666666666
2014-04-03,208.4283333333333
2014-04-02,208.44833333333335
2014-04-01,208.4383333333333
2014-03-31,208.46833333333333
2014-03-30,208.19500000000002
2014-03-29,233.55599999999998
2014-03-28,233.66800000000003
2014-03-27,208.22166666666666
2014-03-26,208.12166666666667
2014-03-25,208.06666666666663
2014-03-24,208.1
2014-03-23,208.10500000000002
2014-03-22,208.16166666666663
2014-03-21,208.08666666666667
2014-03-20,207.94333333333336
2014-03-19,207.98833333333332
2014-03-18,208.085
2014-03-17,207.98833333333332
2014-03-16,207.98666666666668
2014-03-15,207.9433333333333
2014-03-14,207.85833333333335
2014-03-13,207.77166666666668
2014-03-12,207.7966666666667
2014-03-11,207.79166666666666
2014-03-10,207.64166666666665
2014-03-09,207.54
2014-03-08,207.6833333333333
2014-03-07,207.70000000000002
2014-03-06,207.63666666666666
2014-03-05,207.6816666666667
2014-03-04,207.5566666666667
2014-03-03,207.42166666666665
2014-03-02,207.52333333333334
2014-03-01,207.58666666666667
2014-02-28,207.62833333333333
2014-02-27,207.51166666666666
2014-02-26,207.465
2014-02-25,207.475
2014-02-24,207.45000000000002
2014-02-23,207.48833333333334
2014-02-22,207.4766666666667
2014-02-21,207.45166666666668
2014-02-20,207.58833333333334
2014-02-19,207.58333333333334
2014-02-18,159.71800000000002
2014-02-17,159.70800000000003
2014-02-16,159.66199999999998
2014-02-15,159.586
2014-02-14,159.628
2014-02-13,159.56199999999998
2014-02-12,159.506
2014-02-11,159.496
2014-02-10,159.56199999999998
2014-02-09,159.548
2014-02-08,159.47
2014-02-07,159.36599999999999
2014-02-06,159.31
2014-02-05,159.45999999999998
2014-02-04,159.578
2014-02-03,159.48
2014-02-02,159.578
2014-02-01,159.64000000000001
2014-01-31,159.64600000000002
2014-01-30,159.566
2014-01-29,159.406
2014-01-28,159.40400000000002
2014-01-27,159.58599999999998
2014-01-26,159.59
2014-01-25,159.45999999999998
2014-01-24,159.328
2014-01-23,159.56199999999998
2014-01-22,159.628
2014-01-21,159.56
2014-01-20,159.582
2014-01-19,159.534
2014-01-18,159.58
2014-01-17,159.594
2014-01-16,159.65400000000002
2014-01-15,159.586
2014-01-14,159.70999999999998
2014-01-13,159.806
2014-01-12,159.73399999999998
2014-01-11,159.74399999999997
2014-01-10,159.74200000000002
2014-01-09,159.67
2014-01-08,150.3975
2014-01-07,150.26
2014-01-06,150.23250000000002
2014-01-05,150.465
2014-01-04,150.45
2014-01-03,159.512
2014-01-02,159.554
2014-01-01,159.59
2013-12-31,159.54
2013-12-30,159.58599999999998
2013-12-29,159.71599999999998
2013-12-28,159.674
2013-12-27,159.636
2013-12-26,159.66000000000003
2013-12-25,159.76000000000002
2013-12-24,159.712
2013-12-23,159.73
2013-12-22,159.93
2013-12-21,160.096
2013-12-20,160.086
2013-12-19,160.034
2013-12-18,159.896
2013-12-17,159.834
2013-12-16,159.766
2013-12-15,159.696
2013-12-14,159.82999999999998
2013-12-13,159.724
2013-12-12,159.574
2013-12-11,159.588
2013-12-10,159.48
2013-12-09,159.454
2013-12-08,159.334
2013-12-07,159.212
2013-12-06,159.31199999999998
2013-12-05,159.45
2013-12-04,159.582
2013-12-03,159.664
2013-12-02,159.64400000000003
2013-12-01,159.574
2013-11-30,159.564
2013-11-29,159.43800000000002
2013-11-28,159.43800000000002
2013-11-27,159.43599999999998
2013-11-26,160.972
2013-11-25,149.85750000000002
2013-11-24,149.825
2013-11-23,149.8775
2013-11-22,150.0575
2013-11-21,150.22
2013-11-20,160.122
2013-11-19,159.954
2013-11-18,160.05800000000002
2013-11-17,160.04000000000002
2013-11-16,160.06199999999998
2013-11-15,159.912
2013-11-14,159.96
2013-11-13,159.724
2013-11-12,159.862
2013-11-11,159.75000000000003
2013-11-10,159.826
2013-11-09,159.728
2013-11-08,159.75799999999998
2013-11-07,159.71999999999997
2013-11-06,159.93599999999998
2013-11-05,160.12800000000001
2013-11-04,160.23600000000002
2013-11-03,160.252
2013-11-02,160.326
2013-11-01,160.54000000000002
2013-10-31,160.67199999999997
2013-10-30,160.726
2013-10-29,160.844
2013-10-28,160.958
2013-10-27,161.084
2013-10-26,161.158
2013-10-25,161.2
2013-10-24,161.346
2013-10-23,161.51
2013-10-22,161.70999999999998
2013-10-21,161.994
2013-10-20,162.20200000000003
2013-10-19,162.42000000000002
2013-10-18,162.682
2013-10-17,162.852
2013-10-16,162.932
2013-10-15,163.098
2013-10-14,163.164
2013-10-13,163.21200000000002
2013-10-12,163.35
2013-10-11,163.358
2013-10-10,163.352
2013-10-09,163.37199999999999
2013-10-08,163.348
2013-10-07,163.368
2013-10-06,163.442
2013-10-05,163.578
2013-10-04,163.57800000000003
2013-10-03,153.47
2013-10-02,153.49
2013-10-01,163.80599999999998
2013-09-30,163.858
2013-09-29,163.87199999999999
2013-09-28,163.94199999999998
2013-09-27,164.03
2013-09-26,164.09
2013-09-25,164.102
2013-09-24,164.214
2013-09-23,164.38
2013-09-22,164.528
2013-09-21,164.71800000000002
2013-09-20,164.902
2013-09-19,165.03199999999998
2013-09-18,165.18800000000002
2013-09-17,165.35399999999998
2013-09-16,165.36200000000002
2013-09-15,165.36599999999999
2013-09-14,165.36600000000004
2013-09-13,212.875
2013-09-12,212.76333333333332
2013-09-11,212.80499999999998
2013-09-10,212.78
2013-09-09,212.81666666666663
2013-09-08,212.71833333333333
2013-09-07,212.53666666666663
2013-09-06,212.45333333333335
2013-09-05,212.4416666666667
2013-09-04,212.49333333333334
2013-09-03,212.27166666666665
2013-09-02,212.23833333333332
2013-09-01,212.32166666666663
2013-08-31,212.18499999999997
2013-08-30,212.0683333333333
2013-08-29,211.88833333333332
2013-08-28,211.77166666666665
2013-08-27,211.73833333333334
2013-08-26,211.66166666666666
2013-08-25,211.5666666666667
2013-08-24,211.59500000000003
2013-08-23,211.50166666666667
2013-08-22,211.42999999999998
2013-08-21,211.44166666666663
2013-08-20,211.35833333333332
2013-08-19,211.30499999999998
2013-08-18,211.0566666666667
2013-08-17,211.0
2013-08-16,211.07500000000002
2013-08-15,211.22666666666666
2013-08-14,211.225
2013-08-13,211.165
2013-08-12,211.0
2013-08-11,210.82000000000002
2013-08-10,210.80666666666664
2013-08-09,210.81833333333336
2013-08-08,210.79833333333332
2013-08-07,210.60000000000002
2013-08-06,210.48666666666668
2013-08-05,210.465
2013-08-04,210.27166666666665
2013-08-03,210.1916666666667
2013-08-02,210.07833333333335
2013-08-01,209.93166666666664
2013-07-31,209.96333333333334
2013-07-30,209.97166666666666
2013-07-29,210.01333333333332
2013-07-28,210.05166666666665
2013-07-27,210.10333333333332
2013-07-26,210.18999999999997
2013-07-25,210.35333333333335
2013-07-24,210.47333333333333
2013-07-23,210.58166666666668
2013-07-22,210.83
2013-07-21,211.13
2013-07-20,211.415
2013-07-19,211.73333333333332
2013-07-18,212.09333333333333
2013-07-17,212.54833333333332
2013-07-16,212.65333333333334
2013-07-15,212.6833333333333
2013-07-14,212.8033333333333
2013-07-13,212.58166666666668
2013-07-12,212.4333333333333
2013-07-11,212.22666666666666
2013-07-10,212.04
2013-07-09,211.95166666666668
2013-07-08,211.9083333333333
2013-07-07,211.985
2013-07-06,211.84333333333336
2013-07-05,211.83166666666668
2013-07-04,211.64333333333332
2013-07-03,211.4
2013-07-02,211.37333333333333
2013-07-01,211.42166666666665
2013-06-30,211.27499999999998
2013-06-29,211.12333333333333
2013-06-28,210.94999999999996
2013-06-27,210.725
2013-06-26,210.70166666666668
2013-06-25,210.4716666666667
2013-06-24,210.26833333333335
2013-06-23,210.11833333333334
2013-06-22,209.98833333333334
2013-06-21,209.87
2013-06-20,209.86833333333334
2013-06-19,209.89999999999998
2013-06-18,210.005
2013-06-17,209.885
2013-06-16,209.72333333333333
2013-06-15,209.66500000000005
2013-06-14,209.705
2013-06-13,209.62333333333333
2013-06-12,209.44500000000002
2013-06-11,209.33666666666667
2013-06-10,209.335
2013-06-09,209.35833333333335
2013-06-08,209.3183333333333
2013-06-07,209.23833333333334
2013-06-06,209.25833333333335
2013-06-05,209.19500000000002
2013-06-04,209.14166666666665
2016-11-03,213.02
2013-06-03,212.31599999999997
2013-06-02,212.23000000000002
2013-06-01,212.26200000000003
2013-05-31,212.276
2013-05-30,212.33
2013-05-29,212.33800000000002
2013-05-28,212.336
2013-05-27,212.346
2013-05-26,212.38199999999998
2013-05-25,212.488
2013-05-24,212.60399999999998
2013-05-23,212.606
2013-05-22,212.532
2013-05-21,212.542
2013-05-20,212.536
2013-05-19,212.496
2013-05-18,212.48000000000002
2013-05-17,212.53000000000003
2013-05-16,212.59399999999997
2013-05-15,212.592
2013-05-14,154.395
2013-05-13,154.3775
2013-05-12,154.39999999999998
2013-05-11,154.45499999999998
2013-05-10,154.5575
2013-05-09,154.6225
2013-05-08,154.54500000000002
2013-05-07,154.43
2013-05-06,154.39000000000001
2013-05-05,154.2375
2013-05-04,154.1325
2013-05-03,153.97
2013-05-02,154.125
2013-05-01,154.24249999999998
2013-04-30,154.17499999999998
2013-04-29,154.0975
2013-04-28,153.9975
2013-04-27,153.925
2013-04-26,153.9325
2013-04-25,153.895
2013-04-24,212.048
2013-04-23,240.85250000000002
2013-04-22,240.805
2013-04-21,240.815
2013-04-20,240.77750000000003
2013-04-19,212.074
2013-04-18,212.27599999999998
2013-04-17,212.24799999999996
2013-04-16,212.21999999999997
2013-04-15,212.204
2013-04-14,212.14600000000002
2013-04-13,212.112
2013-04-12,212.07200000000003
2013-04-11,212.03400000000002
2013-04-10,212.094
2013-04-09,212.15
2013-04-08,212.148
2013-04-07,212.12800000000001
2013-04-06,212.08800000000002
2013-04-05,212.02399999999997
2013-04-04,212.02799999999996
2013-04-03,212.13600000000002
2013-04-02,212.22199999999998
2013-04-01,212.208
2013-03-31,212.246
2013-03-30,212.224
2013-03-29,212.19400000000002
2013-03-28,212.22200000000004
2013-03-27,212.19
2013-03-26,212.132
2013-03-25,212.206
2013-03-24,212.37000000000003
2013-03-23,212.43599999999998
2013-03-22,212.512
2013-03-21,212.41199999999998
2013-03-20,212.372
2013-03-19,212.408
2013-03-18,212.36599999999999
2013-03-17,212.32000000000002
2013-03-16,212.228
2013-03-15,212.07
2013-03-14,211.964
2013-03-13,211.96599999999998
2013-03-12,212.048
2013-03-11,212.06799999999998
2013-03-10,212.152
2013-03-09,212.18800000000002
2013-03-08,212.13000000000002
2013-03-07,212.074
2013-03-06,211.946
2013-03-05,212.052
2013-03-04,212.098
2013-03-03,211.936
2013-03-02,211.85
2013-03-01,211.86999999999998
2013-02-28,211.85
2013-02-27,211.958
2013-02-26,212.012
2013-02-25,212.086
2013-02-24,212.084
2013-02-23,211.92600000000002
2013-02-22,211.954
2013-02-21,212.06199999999998
2013-02-20,211.97400000000002
2013-02-19,211.94
2013-02-18,212.048
2013-02-17,212.012
2013-02-16,211.91400000000004
2013-02-15,212.0
2013-02-14,212.106
2013-02-13,212.08999999999997
2013-02-12,212.12999999999997
2013-02-11,212.12399999999997
2013-02-10,212.21999999999997
2013-02-09,212.19
2013-02-08,212.118
2013-02-07,212.208
2013-02-06,212.21800000000002
2013-02-05,212.22799999999998
2013-02-04,212.22600000000003
2013-02-03,212.106
2013-02-02,212.14600000000002
2013-02-01,212.13599999999997
2013-01-31,212.18400000000003
2013-01-30,212.33199999999997
2013-01-29,212.43400000000003
2013-01-28,212.372
2013-01-27,212.352
2013-01-26,212.36600000000004
2013-01-25,212.42
2013-01-24,212.41799999999998
2013-01-23,212.46000000000004
2013-01-22,212.504
2013-01-21,212.55600000000004
2013-01-20,212.56
2013-01-19,212.52399999999997
2013-01-18,212.506
2013-01-17,212.55
2013-01-16,212.55600000000004
2013-01-15,212.67999999999998
2013-01-14,212.66800000000003
2013-01-13,212.77399999999997
2013-01-12,212.92399999999998
2013-01-11,212.92799999999997
2013-01-10,212.964
2013-01-09,213.09
2013-01-08,213.16000000000003
2013-01-07,213.036
2013-01-06,213.03799999999995
2013-01-05,212.97600000000003
2013-01-04,212.978
2013-01-03,213.058
2013-01-02,213.13000000000002
2013-01-01,213.31
2012-12-31,213.26399999999998
2012-12-30,213.11800000000002
2012-12-29,213.21800000000002
2012-12-28,213.46600000000004
2012-12-27,213.31199999999998
2012-12-26,213.234
2012-12-25,213.45
2012-12-24,213.296
2012-12-23,213.344
2012-12-22,213.098
2012-12-21,213.03400000000002
2012-12-20,213.382
2012-12-19,213.50799999999998
2012-12-18,213.52399999999997
2012-12-17,213.574
2012-12-16,213.67200000000003
2012-12-15,213.7
2012-12-14,213.638
2012-12-13,213.686
2012-12-12,213.724
2012-12-11,213.788
2012-12-10,213.87600000000003
2012-12-09,213.93999999999997
2012-12-08,213.794
2012-12-07,213.85
2012-12-06,213.81799999999998
2012-12-05,213.80599999999998
2012-12-04,213.91400000000004
2012-12-03,213.95
2012-12-02,213.846
2012-12-01,213.83
2012-11-30,213.752
2012-11-29,213.65200000000004
2012-11-28,213.644
2012-11-27,213.76400000000004
2012-11-26,213.904
2012-11-25,213.792
2012-11-24,213.57200000000003
2012-11-23,213.698
2012-11-22,213.70999999999998
2012-11-21,213.536
2012-11-20,213.522
2012-11-19,213.536
2012-11-18,213.548
2012-11-17,213.46599999999998
2012-11-16,213.55
2012-11-15,213.648
2012-11-14,213.56199999999998
2012-11-13,213.526
2012-11-12,213.63599999999997
2012-11-11,213.844
2012-11-10,213.72400000000002
2012-11-09,213.788
2012-11-08,213.7
2012-11-07,213.7
2012-11-06,213.704
2012-11-05,213.728
2012-11-04,213.738
2012-11-03,213.692
2012-11-02,213.68599999999998
2012-11-01,213.64000000000001
2012-10-31,213.686
2012-10-30,213.686
2012-10-29,213.63400000000001
2012-10-28,213.64600000000002
2012-10-27,213.60399999999998
2012-10-26,213.68800000000002
2012-10-25,213.76999999999998
2012-10-24,213.71599999999998
2012-10-23,213.75
2012-10-22,213.792
2012-10-21,213.85
2012-10-20,213.844
2012-10-19,213.83800000000002
2012-10-18,213.99
2012-10-17,214.07600000000002
2012-10-16,214.1
2012-10-15,214.08800000000002
2012-10-14,214.22600000000003
2012-10-13,214.22599999999997
2012-10-12,214.224
2012-10-11,214.26600000000002
2012-10-10,214.34
2012-10-09,214.346
2012-10-08,214.252
2012-10-07,214.334
2012-10-06,214.54799999999994
2012-10-05,214.62400000000002
2012-10-04,214.7
2012-10-03,214.776
2012-10-02,214.93200000000002
2012-10-01,215.064
2012-09-30,215.15
2012-09-29,215.246
2012-09-28,215.238
2012-09-27,215.198
2012-09-26,215.18400000000003
2012-09-25,215.08999999999997
2012-09-24,215.0
2012-09-23,215.06800000000004
2012-09-22,215.16800000000003
2012-09-21,215.21000000000004
2012-09-20,215.248
2012-09-19,215.362
2012-09-18,215.57799999999997
2012-09-17,215.61400000000003
2012-09-16,215.73600000000002
