datetime,average_water_level
2016-04-30,170.81777777777776
2016-04-29,170.58444444444444
2016-04-28,170.31333333333333
2016-04-27,169.95888888888888
2016-04-26,169.5522222222222
2016-04-25,168.9822222222222
2016-04-24,168.34444444444443
2016-04-23,167.51666666666668
2016-04-22,166.42666666666665
2016-04-21,174.04625
2016-04-20,174.13374999999996
2016-04-19,174.3875
2016-04-18,174.77875000000003
2016-04-17,173.41222222222223
2016-04-16,173.38333333333333
2016-04-15,173.33666666666667
2016-04-14,173.34111111111113
2016-04-13,173.33
2016-04-12,173.34444444444443
2016-04-11,173.29333333333335
2016-04-10,173.29666666666665
2016-04-09,173.29333333333332
2016-04-08,173.29000000000002
2016-04-07,171.3575
2016-04-06,171.36249999999998
2016-04-05,171.40375
2016-04-04,171.39875
2016-04-03,171.47875
2016-04-02,171.46249999999998
2016-04-01,171.27625
2016-03-31,171.12875
2016-03-30,171.07624999999996
2016-03-29,171.05375
2016-03-28,170.9575
2016-03-27,170.76625
2016-03-26,170.56
2016-03-25,170.4
2016-03-24,170.14875
2016-03-23,171.98666666666668
2016-03-22,171.76444444444445
2016-03-19,170.60888888888888
2016-03-18,170.0611111111111
2016-03-17,169.48777777777775
2016-03-16,168.82888888888886
2016-03-15,167.89555555555555
2016-03-14,167.01222222222222
2016-03-13,175.00625
2016-03-12,175.07874999999999
2016-03-11,175.1925
2016-03-10,175.28375
2016-03-09,174.04777777777778
2016-03-08,174.08444444444442
2016-03-07,174.13000000000002
2016-03-06,174.1688888888889
2016-03-05,174.16333333333333
2016-03-04,174.15
2016-03-03,174.11333333333334
2016-03-02,174.11555555555557
2016-03-01,174.02444444444444
2016-02-29,173.97
2016-02-28,173.95666666666665
2016-02-27,173.98555555555558
2016-02-26,173.98111111111112
2016-02-25,173.9288888888889
2016-02-24,173.87
2016-02-23,173.7611111111111
2016-02-22,173.85222222222222
2016-02-21,173.89333333333332
2016-02-20,173.89666666666665
2016-02-19,173.92555555555555
2016-02-18,173.9388888888889
2016-02-17,173.91
2016-02-16,173.84777777777776
2016-02-15,173.83444444444444
2016-02-14,173.86333333333334
2016-02-13,173.9422222222222
2016-02-12,173.9188888888889
2016-02-11,173.92222222222222
2016-02-10,173.96444444444444
2016-02-09,173.93444444444447
2016-02-08,173.92444444444448
2016-02-07,173.88777777777779
2016-02-06,173.89333333333332
2016-02-05,173.91444444444446
2016-02-04,173.86777777777775
2016-02-03,173.75444444444443
2016-02-02,173.64
2016-02-01,173.64999999999998
2016-01-31,173.64999999999998
2016-01-30,173.64111111111112
2016-01-29,173.6577777777778
2016-01-28,173.6288888888889
2016-01-27,173.61555555555555
2016-01-26,173.54333333333332
2016-01-25,173.46666666666667
2016-01-24,173.45666666666668
2016-01-23,173.45777777777778
2016-01-22,173.35888888888888
2016-01-21,173.23333333333332
2016-01-20,173.19666666666666
2016-01-19,173.15888888888887
2016-01-18,173.0622222222222
2016-01-17,165.97875
2016-01-16,172.66555555555556
2016-01-15,172.47444444444446
2016-01-14,172.2833333333333
2016-01-13,172.1277777777778
2016-01-12,171.82777777777775
2016-01-11,171.4122222222222
2016-01-10,170.91222222222223
2016-01-09,170.2511111111111
2016-01-08,169.56000000000003
2016-01-07,168.97777777777776
2016-01-06,173.01222222222225
2016-01-05,173.0388888888889
2016-01-04,173.03444444444443
2016-01-03,172.9922222222222
2016-01-02,172.9877777777778
2016-01-01,172.95
2015-12-31,172.85999999999999
2015-12-30,172.77777777777777
2015-12-29,172.67444444444445
2015-12-28,172.55666666666667
2015-12-27,166.32999999999998
2015-12-26,166.24714285714285
2015-12-25,166.03
2015-12-24,165.72571428571428
2015-12-23,165.25142857142856
2015-12-22,164.78285714285715
2015-12-21,164.07
2015-12-20,162.95714285714286
2015-12-19,161.28857142857143
2015-12-18,159.55285714285716
2015-12-17,168.62166666666664
2015-12-16,159.3414285714286
2015-12-15,159.15142857142857
2015-12-14,181.42285714285714
2015-12-13,179.29625000000001
