var4,var8,var12,var16,var20,var24,var28,var32,var36,var40,var44,var48,var52,var56,var60,var64,var68,var72,var76,var80,var84,var88,var92,var96,var100,var104,var108,var112,var116,var120,var124,var128,var132,var136,var140,var144,var148,var152,var156,var160,var164,var168,var172,var176,var180,var184,var188,var192,var196,var200,var204,var208,var212,var216,var220,var224,var228,var232,var236,var240,var244,var248,var252,var256,var260,var264,var268,var272,var276,var280,var284,var288,var292,var296,var300,var304,var308,var312,var316,var320,var324,var328,var332,var336,var340,var344,var348,var352,var356,var360,var364,var368,var372,var376,var380,var384,var388,var392,var396,var400,var404,var408,var412,var416,var420,var424,var428,var432,var436,var440,var444,var448,var452,var456,var460,var464,var468,var472,var476,var480,var484,var488,var492,var496,var500,var504,var508,var512,var516,var520,var524,var528,var532,var536,var540,var544,var548,var552,var556,var560,var564,var568,var572,var576,var580,var584,var588,var592,var596
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,25.56881,26.05645,27.36093,25.13158,23.14832,18.64184,16.74923,20.11285,24.31813,37.83286,33.14391,41.60637,41.53085,48.715,51.57866,44.51913,31.77935,29.42427,33.62921,36.61531,32.25949,26.86084,24.92507,27.56637,26.40325,26.33239,26.73998,27.6795,29.17775,30.31491,32.2474,35.11061,33.29793,26.6893,30.23033,29.53631,29.86571,24.99711,19.49139,22.05878,22.27881,24.43998,23.32175,22.06419,21.1429,21.25841,21.57967,21.52337,21.54749,23.15769,22.8271,20.70543,17.02266,25.03032,47.6991,59.56996,63.74154,74.96107,96.62772,105.6789,101.7989,113.3222,134.6873,115.7534,103.1435,88.59528,73.68961,82.1366,81.82668,73.39037,66.76743,77.16879,80.51902,78.52394,77.06761,84.89646,92.39146,95.12861,99.52541,104.8868,108.4988,102.7978,97.73043,91.3508,94.48498,103.7307,117.5711,119.703,125.1225,138.0824,146.0652,150.8268,153.1931,154.1216,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,24.73567,24.59791,23.83846,22.09877,21.38098,21.38552,18.24596,16.99695,17.65397,18.20109,26.53238,21.69295,34.90688,48.80696,57.50719,39.95854,31.72567,30.58869,29.3595,31.49768,32.64965,30.23707,29.02176,25.11316,20.26077,21.39028,23.34888,26.91179,29.1552,29.22557,31.64662,33.15472,30.42685,27.83275,29.76716,30.09798,30.07503,29.30824,32.63057,25.28816,21.09918,23.38287,23.00008,21.63556,18.48219,20.96045,22.67725,23.27387,23.35928,25.63033,24.55545,23.08141,16.98652,12.21434,40.94991,59.92198,62.76452,73.5091,89.27437,98.60017,98.49491,103.2897,120.2404,113.0779,107.1613,110.2005,92.85007,87.21873,84.22249,80.1345,79.24872,82.82835,88.14649,90.31702,91.27475,92.93256,92.69849,99.57233,107.4107,128.2319,149.5519,129.2608,113.5498,110.6262,116.854,121.6037,125.061,126.9126,136.1291,144.6071,147.3702,148.9118,150.3658,151.4175,152.0641,152.3535,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,24.12755,24.05053,23.48685,22.05568,20.46935,19.24306,18.31042,13.82878,15.72626,15.13926,12.1914,26.2374,29.12821,36.48956,38.32901,38.18383,30.93608,24.74674,29.14852,28.23747,30.03056,33.76087,36.86402,37.22318,29.48903,22.27035,11.51571,18.68096,26.97164,29.05584,30.05227,34.00276,36.14367,32.54353,30.63953,30.86142,31.47247,33.31651,32.83483,33.63737,29.74714,26.30118,26.4023,24.0008,21.38377,20.51225,22.83481,21.89524,23.99708,26.83729,28.08873,27.80672,27.30144,18.91591,10.40493,33.38724,52.18936,64.51185,75.16147,84.4511,92.46261,94.97623,90.71546,105.4096,110.3176,110.5698,109.977,100.7955,97.23856,91.46508,87.74422,84.97098,92.8315,107.4754,107.3276,99.83414,95.9446,93.74175,103.7739,117.6231,142.5864,172.4035,140.4279,117.1299,118.0736,119.1174,120.0493,130.4126,141.1898,152.8284,156.9007,150.9321,148.2152,147.8975,148.3553,148.9817,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,24.23286,24.50036,24.08533,21.71199,18.18106,13.76485,13.50471,12.08708,15.34754,19.53281,20.49036,30.10071,54.41158,42.42007,36.79929,33.43635,19.90048,27.75491,31.15023,29.71552,30.37492,34.65881,43.32074,47.18563,42.04942,36.74823,27.33039,27.03669,28.16038,28.88216,29.57348,35.45072,38.51511,32.63756,31.37899,31.70691,32.51336,38.20352,36.17883,34.07018,32.94534,29.22742,28.43901,25.42107,23.66406,25.38069,25.56228,26.94196,30.15302,32.00297,29.62029,30.51118,31.10692,31.09505,29.36419,33.89311,46.72087,67.73771,77.65057,81.27543,88.48826,91.56055,98.21355,106.3231,114.4829,115.1097,120.3716,119.5518,102.7557,85.84774,88.14095,96.73601,109.1735,148.9362,143.674,103.8453,90.33487,68.86903,105.3549,130.8459,140.4545,149.454,137.8832,127.3985,126.8362,129.246,129.0727,131.6021,155.9021,170.6804,158.6486,152.0503,148.128,145.6584,145.9254,146.4956,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,24.67538,26.39025,28.04673,24.3415,17.71958,8.921158,9.572029,16.44075,20.13259,23.93489,26.95855,32.37219,39.74214,36.78196,28.54856,29.91056,26.46056,34.95055,41.2667,27.93174,24.26464,32.33329,42.23911,46.09137,55.66436,60.04538,38.11704,33.54148,29.41295,28.81027,27.5414,31.15814,31.93205,30.0681,30.48425,31.46527,30.29662,31.98882,33.9672,37.29698,38.72113,31.54698,29.5498,28.81618,28.45568,28.84755,27.21501,30.53161,39.85255,33.36494,25.42929,30.44063,32.62431,39.01654,32.79973,15.79211,39.15311,65.77954,75.10809,81.93262,87.77703,89.32994,97.29739,104.0451,116.755,117.9437,127.2241,132.7917,111.9012,96.60979,92.29192,98.80613,112.6453,143.5256,128.8299,105.7312,93.10432,84.7626,112.9822,140.5102,141.5844,148.0528,142.2408,129.9998,132.8321,140.0577,133.8483,123.7127,129.2102,150.2103,149.7635,149.071,149.1228,150.3047,152.0823,151.6656,145.0868,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,25.06338,28.13688,30.56149,26.94873,19.86982,15.04579,15.44942,20.124,20.51021,26.28094,31.63733,31.25171,34.22356,31.07477,25.06385,27.75183,23.09096,33.46168,41.07549,30.60114,28.6433,36.80606,44.89833,45.54594,52.46983,49.78809,29.04001,32.01042,31.72994,26.2101,17.89994,27.663,29.528,26.35844,29.48232,29.30527,22.46786,25.65599,32.02426,34.81048,35.22843,33.67412,31.39253,30.52902,32.43842,29.07389,33.05192,43.76721,47.25021,42.03859,32.49279,31.11809,37.67439,49.31029,45.15704,33.65007,48.75626,66.32099,76.54485,80.61887,88.39748,94.37015,96.05576,99.48655,106.3997,111.2784,119.3118,119.764,117.3266,106.5012,86.46514,100.277,103.5502,98.88689,77.89523,97.11341,102.048,98.90529,110.3055,136.4373,150.2075,158.5277,154.1626,140.7205,145.5419,158.7933,142.5466,103.1012,65.53677,105.4326,135.2013,142.0614,145.7205,148.2727,150.5252,152.6003,151.4161,152.7421,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,26.55378,26.5858,27.22097,25.14903,21.498,18.73571,19.68201,22.22883,23.90454,27.82144,30.18306,30.54918,32.8083,32.23776,31.46142,28.99249,16.3432,30.70186,39.16597,33.39052,33.95062,44.3145,52.21905,51.68618,53.66702,47.50631,36.50434,37.60231,37.5532,29.70936,22.90407,30.29776,31.09368,29.9459,31.99232,31.38654,28.81419,29.24526,31.71095,32.49286,33.69606,36.09789,32.34501,31.09678,34.55146,32.47109,37.21471,57.98269,59.06597,55.27745,57.39012,54.1563,53.02811,56.50319,57.68625,65.84023,66.99197,70.34317,78.43204,79.03405,87.2977,96.1014,96.19566,97.3576,99.38277,88.5789,114.1737,120.4356,120.7736,123.9034,113.2275,106.2419,102.7961,96.06976,92.8083,94.18362,100.3054,108.6031,132.1285,147.601,164.9957,178.2615,177.4154,167.997,160.5742,160.6058,147.0007,109.9439,84.0966,102.877,128.8939,140.0771,143.8714,-9999.0,-9999.0,-9999.0,154.2085,155.8973,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,26.62134,27.52213,28.29749,28.05486,26.17774,24.13036,24.71358,27.18337,31.38272,37.60682,36.51545,34.34525,35.02399,36.22699,36.50072,34.647,33.5514,44.02549,48.86237,31.60562,32.1665,46.93973,55.8742,64.52084,74.94141,57.0095,46.66405,44.58797,50.65588,46.83024,37.46969,35.87605,34.42554,33.64001,35.01215,36.87015,39.32057,34.97547,31.95013,28.05689,29.69715,32.67723,30.51445,26.96682,30.0176,32.2697,39.26405,50.66438,49.34212,64.96712,79.73869,68.1937,41.79988,58.11806,62.76408,75.26297,74.58057,66.30417,70.24306,76.60869,84.7431,105.3178,98.58783,95.03128,100.8556,103.3458,119.1584,128.9244,137.1257,126.3524,115.8096,106.1456,98.3352,85.80475,85.43514,79.45251,83.82106,110.2664,144.679,161.3697,183.9125,195.9682,218.2406,202.4458,176.2463,163.5939,150.8893,131.3566,115.7486,117.9883,125.1966,130.7667,145.9707,-9999.0,-9999.0,-9999.0,153.8304,155.4478,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,31.1785,31.25036,31.16237,32.05377,30.90546,30.89518,29.81891,31.91028,37.5801,47.31332,45.09513,39.485,38.7729,40.53895,41.89402,44.12049,43.9458,46.99775,52.72997,52.17608,42.54772,44.10827,53.50631,69.46588,81.60032,61.16161,47.49881,38.72978,39.64489,47.57749,46.23124,37.68073,35.28675,30.79021,33.56006,39.55672,44.07851,37.14994,33.22962,27.96821,29.90687,32.83482,31.77454,28.86036,27.23966,25.84325,37.14558,49.37653,61.4689,74.44943,83.89195,86.94046,81.90543,65.1384,68.25751,64.12302,54.75511,53.30834,62.38777,72.56323,74.13652,81.58443,91.42054,94.83863,96.99496,106.9734,122.014,129.4314,129.9178,123.6521,114.3096,104.1727,87.58733,73.30289,83.04958,66.17224,61.57476,104.8212,155.908,191.1765,182.1491,240.5602,320.5412,240.5056,-9999.0,172.5079,159.0281,146.5614,136.3489,131.1872,132.7312,133.2732,135.0131,149.5566,-9999.0,-9999.0,-9999.0,155.3346,156.6474,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,32.65014,32.96438,33.23047,33.07287,34.5009,34.47926,34.5562,34.49015,38.209,42.70376,44.41863,42.93313,42.64192,47.11895,48.37683,53.61126,56.37657,52.93547,59.08231,59.16944,38.92347,29.05529,49.03575,65.31759,63.0806,56.83131,46.68533,36.07472,30.00202,45.26505,75.94546,58.12154,33.10213,18.73088,30.37956,35.37554,36.36271,36.43456,36.02608,35.06303,36.64162,36.79934,35.05394,34.86813,26.62845,22.96794,38.67963,56.41399,66.82574,78.33867,90.54048,105.3972,104.4965,102.9344,71.42735,59.28534,34.96371,39.69776,55.5221,67.58782,76.10804,80.72393,99.94083,94.31893,86.39764,86.3652,119.8003,132.4703,126.8634,118.2942,112.3292,107.093,103.4658,88.38608,83.01205,75.12022,73.50452,84.05972,122.0954,147.3044,164.6124,220.1639,275.6396,231.5967,193.8926,-9999.0,160.188,150.0651,143.4012,139.8781,137.8122,138.8016,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,155.507,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,32.91348,32.9744,33.08857,34.078,35.53727,37.60073,35.35971,32.84079,34.6156,40.31016,44.35665,46.15934,45.56567,50.27325,55.99644,65.54082,77.74252,58.16788,50.44441,48.40755,37.97729,29.01638,45.00116,57.22225,56.7361,56.69115,48.28837,40.21763,31.44926,39.11098,64.02138,51.66227,35.14201,30.03264,31.45658,32.86463,33.45235,37.07875,40.85522,38.39342,37.9001,37.05652,36.18456,37.35202,35.49476,36.86095,44.47287,66.01304,63.51264,77.01148,88.40294,95.75927,96.4976,89.8111,72.81017,63.64146,53.94356,47.16299,42.32592,60.45308,71.68929,76.0795,88.91045,87.71332,84.58376,88.57671,124.9088,138.3762,120.9573,112.5304,110.9037,108.5086,99.91239,94.27348,86.09028,77.96352,70.76714,71.53302,89.61989,115.5458,139.7925,163.8158,194.1402,193.0459,178.8662,-9999.0,162.5428,154.0333,148.4328,145.048,140.4831,139.7343,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,32.95587,32.29556,31.23482,33.06131,37.16569,39.35014,35.63722,21.11627,27.77391,40.82952,46.55507,49.32226,49.6618,53.22778,55.55085,62.41787,69.14799,47.46413,44.22244,46.99791,43.1238,40.4565,40.46878,43.03057,50.15557,59.74197,47.56179,40.75289,30.72552,34.45047,41.36006,31.55684,27.80775,33.04856,32.47538,29.61553,30.97174,37.8483,45.32779,40.70109,39.0843,36.15921,33.37918,37.66563,44.53889,52.39798,53.55748,59.60889,58.8687,51.37554,84.83922,88.95926,94.13186,90.99158,75.61701,64.30521,56.61083,50.25082,46.86118,57.31133,64.60612,57.91278,52.63554,76.57424,88.65123,93.96002,106.4274,114.0882,108.7074,102.8697,107.7718,119.0705,103.8108,95.21858,83.72889,59.88247,72.90392,82.11769,82.31917,101.5449,131.8198,140.7237,155.3999,160.7854,162.1863,-9999.0,156.6111,152.4475,150.765,147.7668,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,32.11341,30.84561,25.26516,25.69724,37.40157,43.65612,44.19659,33.95523,36.86781,44.53298,50.22166,52.03342,52.49644,52.35245,51.85117,52.60201,52.26689,47.64932,48.05602,47.48106,43.2556,39.12341,30.03513,21.34212,37.81849,46.41691,43.69818,39.29729,37.12823,34.34981,35.62105,37.9749,40.95431,34.2957,30.82805,31.48706,32.13697,34.70195,38.24226,42.88739,43.44262,38.4063,37.29908,42.34658,51.4598,61.70745,52.04222,63.08538,75.58778,65.49375,37.01832,78.32533,88.80698,85.72279,75.5675,55.24443,50.37413,50.25655,52.53653,54.39893,60.32341,58.04348,50.9311,72.27206,88.96182,90.53934,87.97313,89.08693,95.48983,90.37151,98.36033,107.6864,107.4556,103.2217,90.2719,74.76289,83.51146,91.58278,95.63021,102.5392,113.5846,124.4604,133.9033,141.0524,143.9147,-9999.0,149.3377,149.3895,147.1219,145.116,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,31.15121,31.54563,32.00031,27.1514,27.91022,41.68349,49.0488,55.17437,67.55981,53.39175,49.09419,53.41431,55.94129,54.58403,51.03399,49.79532,46.21774,43.85545,46.15991,54.09593,49.79718,43.34969,38.09901,28.49335,20.87911,34.60527,47.41389,51.34151,42.30939,35.41284,27.29051,32.29397,40.73644,43.58527,33.91791,30.72874,30.96693,31.1561,31.01369,32.92521,38.96312,39.9503,38.78217,40.63248,45.88573,51.52122,56.46843,60.72734,69.82742,79.22599,86.77664,86.06178,89.10278,86.40797,81.83955,76.17462,46.78658,44.98049,47.31384,56.59647,50.938,58.70712,74.66004,67.28848,72.48781,72.55527,79.47727,81.20891,79.0363,90.51894,92.89604,96.86408,107.071,113.7047,114.4968,95.61517,89.05795,94.34695,100.9782,94.79852,90.66895,92.67241,105.3657,118.6715,130.5614,133.2166,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,27.48788,27.42931,32.7086,38.19048,41.50435,47.01208,52.00591,64.31898,54.96207,39.72357,48.73021,57.71738,61.93106,57.67131,50.8739,47.07157,43.58813,35.02648,38.93904,45.96668,45.85056,41.97298,35.05352,30.05306,30.03684,36.34916,44.66938,48.31082,40.37024,32.67408,31.7558,32.62705,34.45429,30.04243,30.68643,30.88735,30.99832,29.4382,30.25146,31.33464,32.64258,35.89328,37.00484,41.64921,49.14388,52.05752,56.27256,64.61082,71.89085,76.089,88.89922,92.80576,89.52653,82.68943,79.05414,88.66947,60.93344,46.65704,35.83535,25.82958,44.91711,-9999.0,60.08286,65.31142,69.59792,69.88676,76.94921,87.34039,91.00903,90.70155,82.49783,82.48042,115.5802,117.6063,114.3628,109.2271,102.2084,100.4128,93.90639,83.29703,71.7888,69.93599,91.34007,107.0017,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,21.28233,13.27317,26.94503,41.33907,47.82997,48.79197,49.14249,52.39676,42.99614,34.45469,47.65307,57.86156,64.34233,57.42064,49.79214,46.05029,47.59221,39.99119,39.52625,41.06692,40.95617,37.91655,33.81034,31.18827,31.82936,38.44772,39.49592,39.72352,38.26363,30.56636,29.49579,30.23008,30.21956,29.50565,30.44671,32.29925,31.77428,26.69124,29.14631,29.2049,22.42801,30.25982,36.69485,43.24519,54.86383,54.03975,51.92765,56.87057,66.76045,67.8948,72.14565,73.95526,76.26957,70.5051,66.17447,55.67225,42.79261,38.68715,34.04726,30.38095,42.50033,44.80056,-9999.0,58.59464,62.74638,67.2501,79.37983,107.0318,106.7634,92.88275,86.32376,92.26896,104.706,113.3502,121.9178,154.5098,141.1065,108.2271,86.25201,66.17709,73.62797,76.47389,89.29861,-9999.0,115.2181,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
