var4,var8,var12,var16,var20,var24,var28,var32,var36,var40,var44,var48,var52,var56,var60,var64,var68,var72,var76,var80,var84,var88,var92,var96,var100,var104,var108,var112,var116,var120,var124,var128,var132,var136,var140,var144,var148,var152,var156,var160,var164,var168,var172,var176,var180,var184,var188,var192,var196,var200,var204,var208,var212,var216,var220,var224,var228,var232,var236,var240,var244,var248,var252,var256,var260,var264,var268,var272,var276,var280,var284,var288,var292,var296,var300,var304,var308,var312,var316,var320,var324,var328,var332,var336,var340,var344,var348,var352,var356,var360,var364,var368,var372,var376,var380,var384,var388,var392,var396,var400,var404,var408,var412,var416,var420,var424,var428,var432,var436,var440,var444,var448,var452,var456,var460,var464,var468,var472,var476,var480,var484,var488,var492,var496,var500,var504,var508,var512,var516,var520,var524,var528,var532,var536,var540,var544,var548,var552,var556,var560,var564,var568,var572,var576,var580,var584,var588,var592,var596
"-9999.0",-9999.0,82.61477,89.49944,96.39762,94.76323,81.24268,71.50969,70.01053,76.21915,88.11149,62.8401,47.20433,40.35297,43.97827,58.63097,57.43269,63.7664,63.78357,69.40942,59.44381,46.84493,47.95522,55.6716,56.03056,52.31237,60.91377,74.99223,88.39988,111.5016,121.3326,93.1308,84.85335,82.43835,82.35754,81.37681,80.42381,78.69579,78.26056,78.3203,76.56241,72.13988,68.27551,67.45692,67.13564,68.49444,70.97485,75.90439,79.7567,86.48383,98.94506,129.4403,111.4007,112.948,117.1633,113.8021,97.78715,98.49982,97.85969,102.9121,94.05943,80.0025,67.25039,55.68361,54.6194,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,76.15739,78.55118,78.97185,74.93949,66.73115,63.18788,65.57457,72.37318,75.79247,64.43394,54.06436,52.49674,54.47596,59.34295,61.17636,62.18013,61.13686,63.1095,53.10894,37.73653,41.14685,52.80302,53.7605,50.29557,58.99644,73.12893,84.67634,94.93048,94.95795,85.8478,85.62531,87.21908,89.98471,90.29932,84.88307,78.86302,76.92102,76.2423,73.3181,69.41663,64.74465,64.82089,60.60857,63.64195,65.15316,70.26873,78.75339,81.8254,85.20785,74.40973,101.4385,123.8737,134.814,120.7282,102.6048,98.82848,97.93565,92.86578,82.32861,75.26131,64.98853,61.53634,58.21822,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,69.89461,68.63078,64.7592,55.21247,45.74578,46.07752,56.36259,63.49639,64.67093,60.75916,56.98346,55.15294,55.98531,58.2274,60.77691,59.93103,59.79797,58.94109,53.69146,48.50657,48.91635,53.31637,55.88834,56.48953,61.83893,70.73759,78.21432,83.49737,84.98775,84.39391,83.80647,87.8976,97.13428,98.40259,88.16066,81.58379,76.74323,74.1597,72.67279,71.65704,71.20492,62.84974,47.21717,58.79187,59.11777,64.49628,76.37907,81.63541,83.66924,76.63024,122.93,120.0706,129.0644,112.9628,103.734,97.55299,96.10223,83.325,76.25513,66.72031,58.90699,49.63052,51.50863,57.21678,70.90276,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,64.46418,61.48336,53.33346,39.65922,24.35824,25.66686,43.24955,54.93605,58.70401,57.89302,57.0746,56.80622,54.56203,56.43627,57.1393,57.52934,56.79247,55.06633,53.34846,52.50908,52.18563,54.76207,55.76412,57.84323,60.24085,64.07942,70.66393,75.76238,78.42659,79.12686,78.40839,82.39812,87.87099,90.04031,83.94372,77.69592,75.22463,73.43658,73.34467,73.30466,72.22437,66.12003,59.11531,63.14351,68.93173,72.94633,76.94039,82.68137,85.34837,82.27166,90.82249,111.4868,126.8096,109.1617,97.99014,92.45208,88.91991,75.79476,64.91396,56.61964,49.48299,44.46511,47.17123,54.70199,73.46419,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,48.39841,35.69386,22.93039,23.97852,38.06485,50.41667,55.49475,56.91992,57.1769,54.69559,53.93044,53.92929,55.38809,54.95273,54.0681,52.50292,50.62561,51.16396,51.14557,50.97161,55.01402,55.90357,55.52438,60.30598,63.47307,66.78316,69.65049,71.47965,71.08039,71.31572,74.07587,77.79339,78.63926,74.94844,72.86517,72.30145,73.94993,81.13184,77.65069,68.46066,64.68471,67.40661,76.07406,77.93278,78.94897,81.86218,84.54737,84.34417,88.28447,100.6583,101.8083,99.07877,86.31594,81.71841,79.09457,65.32842,57.826,51.76089,41.8404,36.49611,42.73092,54.24627,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,40.16768,33.64462,34.41519,42.72961,50.02017,53.7672,55.83786,56.54232,52.61537,52.83141,52.29152,53.43952,52.78761,52.31861,50.73767,49.3725,49.2939,48.6246,49.56448,51.69925,51.3098,54.02539,55.75947,57.09749,58.70971,61.27034,64.28341,66.91568,66.78284,67.80058,70.1653,71.14906,68.51271,69.40912,69.52856,71.45464,76.95489,74.12831,67.3399,65.14082,67.64989,71.63515,73.32005,81.12231,79.5521,82.12121,73.56028,63.46283,82.5053,91.21455,83.86124,59.78482,52.83458,64.87289,59.55135,55.15667,51.6336,38.59437,38.20556,40.84647,49.77532,69.20338,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,45.46259,42.3862,44.11906,47.49738,52.09224,50.67898,55.24241,50.56422,51.5327,49.65943,48.23462,49.09475,49.51928,48.90456,48.88808,48.38902,46.55386,45.57964,46.95116,47.3212,48.5531,50.43614,50.06028,49.04795,49.01452,51.68482,55.53087,61.06467,63.985,64.47184,63.21653,66.03111,65.60633,65.5192,66.86973,66.40462,66.35709,65.02853,64.5107,65.32648,67.14324,69.40342,70.51144,77.86295,80.16983,74.65752,67.34823,52.10016,68.45145,68.11929,65.05892,61.4461,57.46696,62.85557,59.05124,49.68318,42.4859,28.15394,22.77703,33.54025,38.38951,55.82592,87.9203,133.0428,-9999.0,-9999.0,165.3607,-9999.0,146.1992,92.76427,61.19018,-9999.0,-9999.0,36.90886,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,46.75583,46.59878,47.67598,49.85212,46.04792,46.42619,47.94048,47.98463,46.7821,46.11722,45.82861,45.74055,46.589,46.90812,44.18741,40.9189,39.71562,42.82233,45.5884,46.70663,46.54026,43.30917,38.49217,35.83441,38.49297,43.08532,46.39172,50.95742,54.33184,56.50674,58.38073,62.69262,63.19607,62.94643,63.00057,61.42833,60.28057,61.27968,63.44421,66.44069,68.79971,71.68715,76.49582,78.60317,79.73758,71.96963,68.0793,66.81316,58.91795,58.45782,64.06444,64.04974,63.87187,57.9062,49.21125,40.02219,27.7372,25.25904,27.7444,21.67588,36.74702,61.35454,87.97752,106.7147,120.5387,157.0743,195.0492,133.6559,74.7605,44.2056,32.08366,29.87965,28.88271,29.38787,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,48.22735,48.6711,45.01799,45.26776,45.11187,46.2257,45.2909,44.97677,44.24417,43.26578,43.34668,44.12442,43.75402,43.00399,40.77069,39.89912,42.46322,44.1612,45.00766,43.56637,36.21757,25.97016,18.97394,23.92227,29.67945,26.68379,32.36814,40.30783,49.01797,55.02151,60.11568,59.42059,62.36586,61.37593,60.16117,58.06549,59.83592,63.60171,70.62008,76.03122,75.72079,79.14748,85.94313,85.71174,81.6781,73.87209,69.06635,65.80037,65.38961,65.00043,63.77974,64.7851,60.9892,52.88338,43.15485,35.29639,33.05701,23.14478,5.391646,26.32604,45.87484,62.39699,74.64795,86.50272,103.2461,105.636,73.06284,49.94798,30.18259,21.25008,20.8371,20.40533,23.49207,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,82.10677,48.75614,44.48928,44.14465,43.11674,42.51577,43.54638,43.39423,43.17185,42.89706,43.03756,43.25639,42.93321,43.20023,43.09586,43.97588,45.45859,48.16394,46.19552,41.35814,31.51696,17.89061,7.501385,14.90009,22.61922,16.54594,21.61104,32.36208,44.65259,52.21885,56.90352,58.62751,60.3674,60.40076,59.99019,59.65757,60.29183,66.68729,91.28088,87.18909,79.05435,81.65892,87.41228,93.40477,90.04966,78.98153,68.48888,64.07225,66.27956,67.18456,66.20307,71.9528,77.57418,64.74796,48.00608,38.00798,35.13398,30.65672,27.14411,31.23845,39.86679,47.1538,48.53336,55.31931,64.21328,59.3159,36.46724,34.93597,30.21958,20.52304,5.350179,11.58314,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,91.91113,87.00815,84.27756,81.27209,76.64846,71.348,64.92315,59.22052,41.60618,41.19825,41.62048,42.03973,41.86665,43.22448,45.66071,49.91492,54.2677,54.24216,49.04572,42.82685,32.77656,20.96584,14.04265,18.5109,23.98972,22.00725,26.04539,33.83575,44.28283,49.6026,54.03074,59.16545,59.05791,60.53756,59.8964,59.42622,60.4376,66.95683,93.62453,87.19427,79.38731,81.24585,94.38191,109.9563,107.367,78.54888,57.16173,51.1298,61.40278,63.5557,68.45265,81.22561,102.613,78.19128,50.40987,36.82266,32.5739,35.73431,32.53529,33.01887,38.12012,37.0471,23.48221,31.00103,49.68525,51.50003,41.42308,36.35128,30.34498,19.04892,8.481216,11.61788,15.68209,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,100.2036,97.30875,94.03528,88.88471,83.07668,75.11952,68.33581,61.98018,56.72634,52.98208,51.40826,51.35187,38.97993,42.36635,47.12129,54.78634,62.14079,60.5744,52.76951,44.95468,36.57885,28.58493,25.12198,25.91242,27.40544,29.32115,33.10458,37.78349,44.84909,50.03057,53.87868,58.5685,59.31271,60.4269,58.80076,56.58806,57.41302,58.94408,66.0157,69.8499,72.64041,82.47179,95.78281,119.6607,116.4654,63.68377,59.85506,53.16204,60.25808,61.24392,65.59921,73.55329,83.93358,67.70171,47.51657,39.55108,39.13928,39.82455,39.22862,38.99755,38.95492,35.09604,22.57626,29.05122,47.28455,51.54457,45.09103,37.63388,27.13309,18.33839,12.52816,14.38797,13.67707,15.94271,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,113.6189,110.7124,105.5082,99.01881,90.83066,80.33778,71.04644,62.79977,56.4154,51.75819,49.2189,48.7824,50.44635,53.27176,45.81885,53.47351,59.94502,58.46656,52.18904,44.28073,37.65583,34.87643,32.53906,32.95555,33.1968,34.29618,36.21994,39.27151,44.25127,51.87273,56.14641,58.90578,59.52965,59.80365,59.11199,57.92548,53.77946,53.79661,54.93778,61.3166,69.26273,77.99586,90.67757,101.5048,97.49992,73.42123,71.99045,66.95733,62.31121,59.71485,63.13746,64.61929,64.65681,54.9338,42.43111,36.01068,49.9085,46.83114,40.03624,39.40546,40.50725,38.94055,32.09148,34.59651,40.07351,42.23288,38.6553,33.04033,27.29024,21.90439,17.61701,15.806,12.45851,15.58247,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,127.0077,120.9605,112.08,100.4331,85.74453,71.83791,59.68289,50.76655,44.7742,39.90236,39.4404,44.70739,50.99022,55.44274,58.23323,52.30072,52.02832,49.26271,44.07439,39.6898,36.79657,35.52352,35.41882,37.99219,37.88833,39.43634,41.85723,45.617,51.21019,54.51963,57.27961,60.58098,60.01186,59.23769,58.88519,55.99181,47.86818,41.10693,52.42884,60.74806,70.69293,84.84361,100.4979,112.8892,92.70531,80.91798,73.27366,67.18627,65.20782,63.68607,62.04733,61.26561,53.51881,45.38522,42.00127,46.40982,45.98072,41.50856,38.15138,37.04986,36.20362,35.92399,36.80666,37.58628,36.94345,34.56866,30.54352,27.45665,25.64182,-9999.0,-9999.0,-9999.0,18.64894,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,141.6821,129.9219,113.4496,92.18527,70.44173,50.45173,39.96708,34.36849,25.58422,23.89671,34.32292,45.50613,53.52454,57.82087,59.349,46.42914,45.65861,43.27283,41.35643,39.26809,38.89601,39.47723,39.32356,41.0797,42.90277,45.71272,49.01185,51.896,55.57043,57.79353,59.30765,59.372,59.13375,60.47416,61.07222,52.46751,44.91614,49.37806,51.10317,63.81479,78.66243,92.6901,103.9576,99.01743,83.58851,71.39286,66.16937,62.52491,62.97323,62.47343,62.11599,57.75831,50.54484,45.52037,44.88197,43.42556,41.48292,39.11623,33.85397,32.78601,32.94059,37.21362,36.94609,31.60537,29.20077,26.57374,26.54518,26.58049,24.71883,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,170.6183,156.0156,132.9477,103.3452,70.17268,39.62626,24.98758,26.43793,12.7118,9.437071,26.04048,42.93514,53.70291,58.96164,60.90627,61.53016,60.57989,41.69609,42.1212,41.24429,40.4473,41.38484,43.80439,45.50873,47.01934,48.20158,49.13058,50.81454,54.88295,56.70969,59.43894,60.00185,60.75575,65.85744,77.58452,86.94955,53.92574,45.69388,47.03891,64.50721,73.59945,94.28205,121.2256,109.7689,81.83541,62.86536,54.76475,56.84024,58.71774,69.86738,72.80675,64.81709,56.44062,49.88559,45.31926,42.06136,39.0452,38.34568,34.96414,34.38982,35.42511,34.61895,35.39393,36.78965,31.55952,25.56325,24.43026,24.32962,23.56833,23.00707,21.85569,20.81588,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
