var4,var8,var12,var16,var20,var24,var28,var32,var36,var40,var44,var48,var52,var56,var60,var64,var68,var72,var76,var80,var84,var88,var92,var96,var100,var104,var108,var112,var116,var120,var124,var128,var132,var136,var140,var144,var148,var152,var156,var160,var164,var168,var172,var176,var180,var184,var188,var192,var196,var200,var204,var208,var212,var216,var220,var224,var228,var232,var236,var240,var244,var248,var252,var256,var260,var264,var268,var272,var276,var280,var284,var288,var292,var296,var300,var304,var308,var312,var316,var320,var324,var328,var332,var336,var340,var344,var348,var352,var356,var360,var364,var368,var372,var376,var380,var384,var388,var392,var396,var400,var404,var408,var412,var416,var420,var424,var428,var432,var436,var440,var444,var448,var452,var456,var460,var464,var468,var472,var476,var480,var484,var488,var492,var496,var500,var504,var508,var512,var516,var520,var524,var528,var532,var536,var540,var544,var548,var552,var556,var560,var564,var568,var572,var576,var580,var584,var588,var592,var596
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,33.687,33.48697,32.65398,31.04373,29.25263,30.05665,30.86843,32.13861,36.24698,45.04345,46.0195,40.6781,43.42439,44.15001,47.65655,49.85161,50.24605,52.38472,59.12916,67.64072,50.63179,45.59015,53.95703,65.99616,75.0686,65.3725,52.25121,36.32431,27.90219,49.93736,59.15105,46.70573,38.42899,31.17257,36.88994,42.44376,44.41497,39.92303,36.74796,33.49833,34.91538,36.50023,34.95903,32.5749,27.76275,26.79273,42.46408,62.50751,83.83416,89.00543,102.8012,133.1005,270.9977,277.6399,115.7033,78.23789,56.27655,58.95546,66.56527,76.61011,76.62617,84.54509,97.23122,99.39256,99.68197,107.4225,126.2764,135.7585,132.6909,126.8508,118.5904,109.7832,95.80169,83.34807,85.39627,69.69308,68.9685,103.3246,150.7768,179.6125,178.1634,259.772,327.9026,239.8826,194.2066,172.5329,158.0842,150.7079,144.6166,140.8571,139.4563,142.1426,143.0549,144.0968,-9999.0,-9999.0,-9999.0,141.6358,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,34.96458,35.22213,35.28646,36.06837,35.28712,34.02176,32.2953,31.40145,34.09634,39.46193,40.84973,43.6326,45.01448,49.41663,53.21964,57.78201,62.84503,59.0918,58.93752,60.90221,46.31037,29.34935,46.92418,65.78705,65.79195,60.18757,52.76975,39.55219,36.71637,51.64758,96.52114,67.53025,37.69423,25.78263,35.03806,38.83818,39.13596,39.91296,40.27976,38.75259,39.77418,39.29636,38.50901,38.94403,31.16496,33.02133,43.15773,65.21124,70.0981,91.02843,104.5626,117.4941,165.0338,187.481,98.13543,69.72842,47.44527,52.92269,59.2443,73.2423,87.78411,87.75832,109.1528,98.26025,87.41898,87.16446,128.0155,137.4213,130.1806,121.9981,117.0762,111.4263,106.7972,95.40091,87.56201,79.78739,72.5863,77.5314,112.6505,136.1504,155.7586,195.2951,229.6016,211.3854,188.5094,-9999.0,163.9636,155.3587,150.047,147.7,147.348,144.6113,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,143.686,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,37.56354,37.94823,38.56955,38.73179,38.32567,36.24054,31.78734,26.17578,27.038,34.84931,41.06924,43.41773,46.71827,50.17076,55.54104,62.88979,75.62203,62.23725,53.247,52.95029,47.19883,40.69173,46.96557,54.70019,58.01688,61.49269,54.94585,42.98169,28.43529,39.94916,59.44462,47.60333,38.19299,36.42834,36.75293,35.85095,36.61755,41.53758,46.2585,42.1777,39.70327,38.945,38.81746,39.37555,41.62276,44.56411,51.57581,65.97044,66.77842,78.02914,92.97798,107.2535,126.0854,122.2393,85.75842,71.43186,69.0423,53.21449,47.27208,67.04549,73.00216,77.76746,83.36775,90.40623,92.07008,99.15527,127.8048,136.0839,122.2566,114.9832,114.5332,116.2073,104.0264,98.09139,89.30598,76.91873,76.36092,81.69437,80.83803,114.7368,141.1133,168.0112,174.71,179.7406,174.4964,167.1755,164.1483,159.5775,154.8517,152.1527,148.2753,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,39.98736,40.92778,42.13683,41.72337,41.52629,39.41973,32.86538,19.93685,20.50419,33.48185,41.91338,44.88401,48.16677,50.2097,54.46446,59.39204,62.60583,54.2418,50.11848,50.91013,49.63404,46.82441,42.86123,40.91501,47.37928,57.0519,53.53823,45.35361,36.4596,39.54879,43.86871,34.90149,33.3425,38.50551,37.09545,34.16108,35.53757,41.16235,46.16388,43.73811,42.70825,39.86932,38.34065,42.85578,51.11267,61.54554,57.49539,64.33286,63.33447,59.16935,78.97186,94.99957,107.2336,102.5387,88.87141,75.4181,68.4068,57.18893,57.88411,64.9034,69.85491,56.03817,50.44073,80.4259,93.99487,97.26993,106.9195,112.0666,109.507,102.7214,110.5276,122.5475,107.7759,99.11349,85.26743,58.29156,78.0122,89.67106,92.61335,110.9539,138.1716,160.8561,163.922,163.0306,161.6528,161.881,159.9979,157.6754,155.01,154.9973,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,39.65705,41.65461,43.55812,45.34901,46.17174,45.67517,42.26785,32.66598,30.84339,38.02219,44.32596,48.8382,50.70331,51.50681,51.99737,53.96055,54.3488,52.46909,52.50359,51.72163,49.63917,44.98582,36.3534,21.49909,35.59168,48.06452,52.30489,45.6055,40.07661,36.91069,39.55736,47.45002,51.59127,39.60231,34.62415,35.59207,36.83286,38.15937,40.33722,45.61189,45.35207,41.77513,42.3159,46.78332,54.65887,61.52092,58.66916,70.61153,81.67069,73.90385,13.49717,83.15478,88.44234,90.46812,79.66736,58.61702,57.97404,56.98073,62.34836,62.18847,66.74027,71.04736,66.22258,80.07235,92.13483,94.66071,93.02509,92.23432,99.62981,97.45399,102.5245,108.4524,110.8211,108.5242,95.83858,87.16544,93.22572,98.79721,102.8832,113.4458,129.2491,143.9738,151.6349,151.7001,151.2488,-9999.0,-9999.0,154.5318,154.4616,152.6769,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,36.69276,37.43678,40.76899,45.01083,47.77855,50.29755,52.86084,58.00455,46.57547,37.37501,41.27737,50.20652,54.53487,52.11802,50.86492,50.0979,50.33748,50.10986,50.50824,52.35467,51.65025,51.90009,45.23554,35.48831,30.94694,36.81387,48.93436,60.85158,46.7401,38.79013,34.89357,38.0956,44.07409,43.24016,38.85493,36.60461,35.9418,35.70574,36.12869,37.32508,40.04073,40.54926,40.4586,44.29632,48.77554,55.21532,59.22694,65.66435,73.87047,81.28294,100.8439,97.48717,95.50041,89.62389,87.31924,88.12611,58.31916,52.02953,51.35925,56.71742,54.97232,63.49452,74.67149,72.84261,77.87704,87.37229,91.29422,91.57186,91.22843,94.7052,91.12724,93.33425,102.8952,116.2352,117.2582,99.93658,96.31033,99.44178,100.4095,101.443,107.3509,119.7952,131.1219,139.9361,144.4676,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,32.41781,30.06383,35.60188,44.74856,45.58046,57.03991,55.11929,65.11981,45.87409,27.93983,39.40405,56.16028,62.53645,54.2134,49.77725,48.34583,48.29971,47.05901,46.39846,47.19431,47.80535,47.08457,41.07351,34.12085,30.98293,38.27139,43.74278,47.46721,41.74252,34.90649,34.34586,37.43355,38.3851,37.7273,36.96108,36.48267,35.78082,33.21423,34.82846,35.60012,34.73895,38.05605,39.73843,46.14536,53.99571,55.45384,57.75779,66.93903,76.10359,78.35308,89.91553,93.49986,96.25404,87.25529,82.32996,86.38008,63.39269,49.97387,36.17164,23.56361,44.2626,-9999.0,65.06856,68.15678,71.92574,81.09341,88.66734,98.86513,99.82949,93.81206,80.04574,78.83295,98.47627,109.4477,116.9855,126.0914,118.4796,106.3499,95.47894,85.76253,93.48501,109.3651,121.4336,130.9389,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,28.31121,18.92701,24.51927,42.1041,51.97329,55.90144,50.38374,50.36814,42.87145,35.06258,41.13924,51.33582,56.48811,51.81569,48.97574,46.96591,48.48406,43.71124,41.94633,42.40375,43.37588,40.95528,38.2976,34.8375,34.40228,39.84435,41.73732,40.82253,41.33282,35.20389,33.20515,33.28561,33.51673,34.396,35.85835,38.68895,37.61452,33.17571,34.5068,33.06917,24.16948,33.75741,40.12795,46.29479,60.11834,57.09328,54.18119,58.63409,66.13148,63.40877,74.16232,76.60445,79.78132,77.13535,71.08757,50.77941,38.71831,40.88247,37.63425,35.7672,43.94022,49.17079,61.22979,64.32725,64.25224,66.72147,81.18198,122.1127,112.7454,93.59049,89.20068,99.73008,99.80526,108.0898,124.3576,156.4886,141.8652,111.1739,88.16309,65.55981,81.80937,101.4894,115.3027,123.8787,131.0361,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,30.41055,23.08299,27.74756,39.65603,45.01252,45.92147,43.17176,43.59584,42.80457,41.72971,42.70158,45.35502,48.55908,49.65136,49.54978,47.54834,38.99204,27.27907,39.29102,41.58711,41.33527,39.89363,36.77577,31.51614,31.37351,35.54528,36.96175,37.70176,42.28617,35.38974,26.83916,28.64284,30.08308,27.35521,33.66736,46.69605,44.67969,38.06016,36.63625,36.58836,33.27239,36.95536,39.64478,41.69724,51.55561,53.59208,53.4497,54.21098,46.45687,21.76404,57.33899,66.4006,58.99346,53.15504,55.02022,39.59478,34.45388,39.55095,38.63961,37.77699,45.03646,47.839,50.86729,57.4035,-9999.0,62.47419,73.03138,97.3093,73.09052,84.05593,84.37141,78.70621,88.91359,106.0903,127.4396,133.2271,127.6053,111.6823,94.19485,82.8492,91.05734,102.2186,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,36.65459,34.98288,37.0404,39.68843,41.30972,46.79497,36.79169,40.40011,42.24555,42.03607,40.33165,40.85169,45.68367,47.79637,49.62642,47.29163,40.13612,33.74719,37.51888,39.85358,40.82572,44.46815,39.45356,28.54942,28.25829,29.9282,28.03394,32.20085,33.53026,31.48042,27.53306,28.27912,28.33599,28.06705,34.02378,42.00326,42.59794,40.64775,33.39542,38.55068,40.08315,36.83961,40.32996,42.29445,48.88416,51.74679,48.87921,48.85195,45.68864,42.81931,50.38839,52.14312,30.92496,31.45093,42.13604,40.60019,40.12371,44.31757,40.30802,40.88434,42.88993,42.71534,50.32545,54.40944,-9999.0,57.32516,-9999.0,78.1715,80.07444,81.02008,-9999.0,60.62717,77.71796,102.1382,121.2613,126.7303,119.4969,110.3482,101.0593,94.16267,95.99371,106.5418,113.8303,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,42.07464,42.07383,41.71099,38.7617,28.80976,43.09171,41.48991,41.99218,43.54531,42.23729,40.87421,41.10355,45.44749,47.24433,47.14453,47.1106,43.61094,40.05695,38.30077,39.04321,39.74274,42.82528,38.54974,32.62849,30.25444,29.34058,26.51236,27.95682,28.49504,28.621,35.26534,33.87226,25.12749,20.39363,32.99538,42.34442,46.45689,46.48211,42.96854,47.75885,48.06618,44.06682,41.76988,44.40546,49.43016,51.14661,44.82428,42.4776,47.06309,47.69256,48.524,46.29093,38.50656,37.07902,41.94522,41.71373,42.95568,45.88174,49.11085,56.64619,37.85138,21.75288,49.2683,52.31714,37.00724,36.9078,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,75.88999,84.60058,99.9829,111.2594,115.802,-9999.0,108.3111,103.8352,-9999.0,98.18112,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,46.17981,48.09007,47.73046,42.51598,37.20316,40.00473,42.2187,43.19455,44.24268,45.0539,44.96479,45.33157,47.11321,49.00557,49.06575,48.15822,46.91813,42.51587,40.5107,36.70668,36.02031,34.82793,33.47331,31.69973,32.53739,32.76621,27.60221,25.92147,27.34208,23.48007,40.63406,36.68213,27.98864,24.90187,33.89362,44.84329,48.74871,56.10379,58.92871,57.7187,56.4804,46.63362,38.44924,42.74383,44.32433,46.08807,45.19166,42.80435,56.29294,62.59198,44.55431,36.4713,35.4068,37.82839,49.04581,42.35099,47.12867,35.19289,53.71031,77.2664,72.70766,52.44247,65.18852,59.16045,34.31756,31.98434,-9999.0,53.20839,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,49.07481,56.31945,59.15443,49.36506,43.76249,42.16977,42.60792,43.42131,44.94936,46.2329,47.82427,47.50757,50.21915,52.47919,52.70257,51.72698,48.964,43.39393,39.57277,36.21132,33.76892,33.92944,32.37228,29.43074,31.34384,32.08444,24.20364,22.48876,23.55274,20.62052,24.33272,29.95283,31.7868,30.71376,30.72731,42.38425,52.92523,80.41419,73.28397,68.50381,62.62218,44.55392,40.36694,41.58486,41.3118,44.53884,45.38304,45.08833,52.98244,56.6993,43.17385,35.52582,21.68686,46.36218,73.61205,69.11062,52.42363,16.59632,57.75975,124.88,73.49177,68.33392,90.21787,86.0246,36.4166,26.69251,36.4838,47.58257,56.74264,-9999.0,-9999.0,-9999.0,-9999.0,91.97059,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,49.50499,56.92142,64.20235,51.92645,45.70538,43.65042,42.12707,43.87008,44.71667,48.35255,52.82051,54.18052,53.84582,55.37944,55.29635,54.43624,52.24934,45.91862,39.11784,34.3922,34.21096,33.77313,33.14137,24.58012,26.18163,23.89973,15.18467,15.77076,18.63433,20.49982,21.60724,26.27962,34.47377,43.03621,41.22232,31.56059,47.84061,72.42727,73.36388,88.64771,87.12154,40.16238,41.9898,39.49362,36.01654,43.22876,45.35426,41.77502,35.58635,36.87713,41.16035,40.432,37.0726,52.30181,79.51427,87.13474,39.67729,64.9379,100.0197,111.8075,36.96191,60.05478,80.17913,78.82513,33.80979,24.0165,34.83937,44.53084,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,47.46133,48.85374,49.61134,48.32625,46.13271,41.41408,38.70454,42.43719,44.99852,55.24806,65.38427,57.68112,55.5836,59.87535,59.97348,55.77971,55.39963,48.70225,41.2281,34.77153,35.07563,33.38943,30.92935,26.88482,26.15969,23.74164,15.26709,13.94496,11.07526,17.91934,17.45013,25.70798,38.53857,52.14206,57.41018,47.00867,55.77784,70.36024,68.0592,74.09876,80.84005,62.01587,39.75237,34.95135,35.6886,39.50283,42.07344,39.1261,20.13835,24.2984,43.34541,50.79297,43.52899,35.3416,53.81705,67.8362,83.66465,100.8599,116.3338,77.52831,19.79271,45.55465,38.53108,49.43446,42.54474,37.32934,38.99615,46.45234,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,44.0732,46.76612,47.08443,47.07792,46.91357,40.31091,29.50742,35.32325,43.84798,55.86744,66.5014,52.56512,56.37606,68.68182,69.53867,57.36728,57.45864,54.4914,52.63491,45.13356,42.00723,35.2957,28.78518,24.69284,27.0717,28.58499,25.5005,16.75175,8.368697,15.24012,21.23821,28.51757,38.73949,55.66767,73.35081,58.24791,59.96746,63.03296,51.336,64.33068,77.01456,62.0201,44.12278,32.93797,37.77284,43.15579,44.57927,42.1685,53.70346,43.25646,49.1247,67.84538,45.75931,30.77109,43.41581,59.82744,69.03542,87.88821,81.46277,62.68124,40.89622,45.44036,43.07909,40.75874,41.79743,43.0211,43.33463,44.87759,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
