var4,var8,var12,var16,var20,var24,var28,var32,var36,var40,var44,var48,var52,var56,var60,var64,var68,var72,var76,var80,var84,var88,var92,var96,var100,var104,var108,var112,var116,var120,var124,var128,var132,var136,var140,var144,var148,var152,var156,var160,var164,var168,var172,var176,var180,var184,var188,var192,var196,var200,var204,var208,var212,var216,var220,var224,var228,var232,var236,var240,var244,var248,var252,var256,var260,var264,var268,var272,var276,var280,var284,var288,var292,var296,var300,var304,var308,var312,var316,var320,var324,var328,var332,var336,var340,var344,var348,var352,var356,var360,var364,var368,var372,var376,var380,var384,var388,var392,var396,var400,var404,var408,var412,var416,var420,var424,var428,var432,var436,var440,var444,var448,var452,var456,var460,var464,var468,var472,var476,var480,var484,var488,var492,var496,var500,var504,var508,var512,var516,var520,var524,var528,var532,var536,var540,var544,var548,var552,var556,var560,var564,var568,var572,var576,var580,var584,var588,var592,var596
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,142.4765,146.1066,150.4675,155.1049,157.3384,156.4916,150.9907,141.7523,128.764,115.9365,107.5781,104.3521,103.2294,103.2836,104.0892,105.03,106.5171,109.253,112.6544,115.2596,113.3239,103.2715,78.20865,43.78435,30.67983,51.08634,65.06103,66.20851,70.7343,78.77096,87.79372,95.84328,101.8636,105.9342,110.3823,118.4602,127.2992,134.6437,142.6303,145.3434,140.5619,137.9494,139.0878,142.5426,145.138,141.8799,140.1401,140.0578,147.0245,149.2855,152.7697,157.4848,165.5737,177.6718,195.6503,211.826,203.6099,180.8309,161.8002,147.7549,133.12,121.8027,117.7823,121.5527,125.8959,128.6434,131.2975,131.7891,133.7684,136.625,139.7983,148.1599,153.7899,170.7877,182.3564,189.6438,194.6371,203.846,219.3566,233.2727,239.2939,234.4456,226.0132,224.0507,226.9452,225.1296,224.0379,221.4911,219.5417,216.8768,213.8013,212.8098,211.3649,212.72,212.4162,211.3088,211.245,208.9992,207.5168,205.1723,202.3785,200.2407,195.5982,180.1459,151.1773,201.4153,220.3454,216.299,209.8811,212.4885,214.5615,215.0759,214.4319,213.6816,215.0335,206.81,197.2867,195.9026,201.8889,201.8855,207.9102,219.7027,225.5061,226.1102,221.0688,209.9795,210.7682,219.876,222.5082
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,133.6346,134.9957,137.0733,139.5335,141.6079,142.4191,140.2195,135.4093,127.6971,118.0771,106.2967,99.18026,95.54692,96.52949,98.17098,100.2308,102.9621,105.6618,109.0424,113.338,118.8826,124.7522,122.7454,86.78316,23.9455,5.998271,40.0005,62.73642,68.4711,73.37366,80.94976,89.02959,98.43858,105.3255,114.4755,116.5555,123.3232,131.2734,137.0869,143.7805,146.3223,142.5567,140.0528,142.0836,140.9293,141.1958,141.095,143.4788,143.7058,147.1578,149.1635,152.0266,157.0608,166.245,181.3514,202.3286,219.1113,210.2007,188.5553,171.4976,157.2323,150.4995,140.3403,140.7269,142.9643,144.086,142.2583,142.7535,143.1569,138.1844,137.4332,137.7242,141.1031,147.6958,166.0511,183.7584,194.6678,194.2485,198.1894,209.2373,217.0671,222.733,220.4156,218.2539,224.654,235.5067,227.8419,226.88,221.6362,219.4498,218.3461,216.0102,213.8254,212.5086,213.9707,213.6702,212.599,212.435,211.1534,209.0008,205.8263,203.3547,198.7684,191.5313,175.2631,150.7686,187.8863,214.0808,219.2089,214.2169,214.6656,216.2052,216.744,217.4906,218.8986,219.7478,218.8964,216.9716,215.924,213.8097,210.2049,214.5745,221.803,224.9678,224.9714,215.3987,193.7867,203.4858,240.0511,234.9931
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,128.2314,128.6155,129.9355,131.631,132.6072,131.9888,129.3882,123.6606,115.8652,105.6335,94.06161,83.32647,80.69895,85.29475,92.05972,95.51656,100.3193,104.4611,108.8494,114.6223,122.8626,139.7082,153.5213,118.4488,56.34618,35.03857,49.10365,64.19015,72.51099,77.91437,88.50182,92.39064,99.61684,112.8078,119.3742,125.3134,126.8218,133.6507,139.0428,141.4752,143.5163,143.9705,145.0969,141.184,136.6198,135.7558,140.4909,140.3736,140.178,145.8392,146.1103,147.4352,154.0261,165.5163,179.2984,193.5832,203.7358,197.4176,188.5207,174.3602,168.1298,159.3555,150.1386,149.7188,150.2012,151.0447,149.9238,149.0564,148.524,141.3248,137.6735,133.2017,131.1326,136.9247,152.3881,176.341,190.1674,191.6641,194.9262,204.3261,210.3011,214.5863,211.983,208.7287,212.8179,224.4956,221.4371,222.4764,217.5098,217.7714,218.5846,218.9864,216.7216,213.0844,214.727,214.8153,214.2196,212.8117,213.2486,210.2453,206.705,203.6542,197.9912,190.8859,187.758,193.4182,206.429,230.1101,234.9735,224.1924,218.9243,218.3774,221.2563,223.3243,226.6655,228.2105,229.9394,229.7128,229.6044,226.7357,223.0368,223.6028,226.1621,226.1768,224.8351,217.4017,206.5625,213.9307,237.2952,234.1228
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,123.7894,123.4538,124.9403,127.3312,128.4066,126.8567,122.6742,116.0147,105.7806,94.16419,80.1386,66.40437,62.93496,72.55372,84.31375,90.49377,97.58004,103.0236,108.0899,112.998,121.8678,135.8188,143.2813,121.1632,84.92899,65.68406,65.89502,72.22021,78.14604,83.47112,94.5695,102.2223,109.7287,115.9039,122.3053,133.1719,139.7921,141.4022,139.9354,140.6336,142.6176,145.3598,144.8913,140.5902,136.3194,135.4943,139.7657,132.9883,128.7297,144.3168,141.1808,126.9512,143.7038,162.9589,176.2259,189.144,192.4776,194.8591,185.804,181.067,172.953,164.3733,152.6184,149.1571,150.2206,151.6811,153.0261,153.3672,152.8204,149.6293,137.4056,126.1675,118.4894,115.2537,133.0771,156.2278,174.1355,184.0574,192.5081,203.8449,210.6309,214.5271,208.5622,197.5746,184.7193,185.0831,196.4882,203.1107,210.1624,217.3664,221.5789,221.1429,218.9801,216.9414,214.4531,215.1783,214.1137,215.4668,214.8564,211.8732,209.7735,205.0196,198.4474,188.6457,180.4754,202.7744,208.9967,234.9301,239.6388,228.0291,223.3106,221.781,223.4456,227.1287,231.9616,237.5661,240.0222,235.5895,232.554,232.3943,231.2963,230.8034,232.1272,232.7033,230.539,224.9056,217.4505,219.0996,224.5293,225.1686
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,120.5338,119.2173,121.508,126.7389,129.7793,127.1144,118.4403,108.5668,99.95871,87.11897,72.0855,56.78952,54.08677,65.3694,77.85603,84.71954,92.96181,99.23734,105.2685,108.238,114.9254,120.4481,121.5969,110.7294,93.37806,81.00745,79.35691,84.10265,88.44679,89.27722,99.84402,107.9906,113.3118,121.2491,131.7298,138.9545,145.212,146.2457,146.8893,144.0914,145.2894,143.4009,140.774,137.2451,135.7066,137.284,142.4406,137.2552,134.8802,154.6064,145.0808,111.109,145.4203,168.6808,178.9174,188.5691,189.2252,192.2841,190.4846,184.7142,178.1563,167.8863,153.0492,133.0459,139.0839,154.621,158.5197,160.0208,156.9564,152.9278,145.1228,127.8872,106.8761,94.40421,118.0593,141.7776,163.1537,178.4455,191.0141,207.3252,219.2415,224.2038,214.1728,195.1563,169.9963,166.1505,168.0706,178.7566,203.0266,222.7346,228.416,223.7307,220.0353,218.3922,217.6018,216.7455,215.8689,217.2307,216.4525,213.7399,212.2011,207.9879,201.3107,194.6794,192.3302,203.1533,211.0129,222.4555,228.0139,225.7015,223.8525,225.7695,224.739,231.2939,241.7232,251.5188,255.0681,246.9198,238.8236,237.1082,233.6865,233.7878,235.3192,240.9514,243.8481,230.8117,222.9278,219.7383,219.2272,218.8279
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,119.2821,117.2703,120.1877,129.9349,137.7682,132.2106,117.1747,102.2125,90.4285,80.86156,72.66045,61.94309,60.95757,67.81796,75.72115,80.99525,87.18798,94.48631,99.93014,102.3353,107.7622,110.5326,109.7923,104.3671,98.70052,91.5888,89.86685,91.37818,96.12059,100.0531,105.2372,109.926,118.9612,126.9492,137.7576,143.606,152.1173,155.7577,154.2829,155.0585,148.9866,141.2908,134.734,126.8669,129.5545,138.3635,141.9036,151.7528,169.8817,173.8622,174.975,176.3894,181.1082,185.8826,188.2253,193.2201,195.4011,195.1671,195.4369,190.5974,185.9462,175.7128,161.0954,129.4454,140.4253,162.1036,166.0507,164.5145,163.2854,157.6322,152.1359,135.624,116.0075,108.3037,119.2444,132.3324,154.3569,175.3774,191.7431,211.761,234.8659,261.6357,228.8362,197.0503,183.2713,174.2887,154.4087,168.3864,198.2457,219.8698,226.4098,222.757,220.0686,219.3755,220.6236,220.2426,219.8277,218.0403,215.9293,214.8442,214.7857,212.0776,207.2428,204.0388,203.7959,207.6817,213.8436,220.2057,223.56,225.5211,225.1349,225.5742,228.1782,232.6229,246.6739,265.6989,281.0506,265.316,248.2708,244.7116,238.7084,233.3267,235.1853,245.6792,250.2134,233.0745,225.3954,218.9953,215.8584,214.5409
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,120.2572,119.7943,122.6233,131.3268,141.3841,132.9484,112.5498,90.08418,76.48752,72.70732,70.95003,69.587,70.25935,74.57291,76.59436,82.09145,87.26504,89.65607,96.5057,99.76823,105.7608,107.3805,106.7533,103.7036,102.8448,102.333,100.1678,97.43049,99.39619,104.6738,109.226,114.4297,121.0065,133.9605,143.9814,155.4746,163.3293,165.8647,170.1835,162.7736,152.1674,142.0388,131.2566,118.0248,123.0414,135.4115,120.318,145.046,180.307,180.7536,188.9627,201.5582,232.659,210.0929,197.5199,190.5901,193.8516,194.5993,201.8847,199.9392,195.151,192.4619,184.8101,192.6954,188.8605,178.8002,172.1975,162.6256,162.3131,164.1722,158.3747,146.4022,132.322,123.3156,114.3234,123.7072,150.2825,173.6844,193.5002,210.4563,233.7013,277.2299,178.6622,179.1971,189.1752,186.0544,179.2616,184.7535,200.2828,213.1493,219.3576,220.0378,218.8688,220.704,221.6919,221.3757,220.9546,218.9128,214.8468,215.5651,216.3797,216.0875,213.3228,212.2964,212.8531,215.1931,219.5922,223.6028,224.759,226.0848,224.4897,223.0831,221.8762,228.3789,246.0824,265.3344,281.3172,265.0429,251.6453,250.9927,242.3862,235.0019,231.7015,232.9772,233.2205,236.9981,229.5419,216.5423,213.0844,211.633
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,122.0286,122.2771,123.9619,125.4375,127.3008,119.3039,97.91447,69.19537,51.66959,56.61011,64.92435,73.73167,74.2155,76.02383,79.86488,83.14661,89.24509,90.18403,98.99751,103.9995,107.6697,109.9064,109.8087,107.1758,105.7009,102.5086,104.3867,106.3101,106.0217,108.9467,116.2213,120.5076,131.4999,137.9655,152.2701,164.7688,170.6073,180.3591,185.7792,176.6586,154.7852,136.4567,130.736,131.2668,137.2471,141.7529,139.6809,199.8752,226.9659,192.3255,201.1616,253.7741,266.7148,220.9422,201.8747,197.0769,198.8595,201.1749,202.6638,205.6914,208.774,209.9691,208.0699,202.3981,199.3892,194.6206,176.7337,147.0055,152.0089,166.7182,163.4999,156.3689,146.4431,135.1791,127.4411,134.0503,156.5152,177.0222,194.2204,211.5029,216.4295,185.3294,116.8623,166.2867,193.7151,198.2275,198.8278,201.3708,206.6649,213.7725,216.0824,219.0021,218.6905,220.9682,222.7497,223.7657,225.6023,219.2491,208.173,209.9024,216.6366,219.4564,218.7575,219.7583,221.9721,225.0557,229.0506,230.1646,232.2357,228.8296,224.2202,216.8418,210.9294,214.8714,231.6263,248.8146,257.2213,252.0206,246.9085,245.1294,244.8468,235.1094,226.8607,221.4796,219.1013,226.8597,217.9148,210.9204,215.7631,211.4991
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,122.0083,124.7483,128.8431,122.9776,114.8212,104.9454,83.71687,47.94873,25.85364,39.70914,60.68533,73.95652,81.64474,81.58677,87.92406,85.20119,92.58804,96.44907,100.4573,105.7052,110.6425,114.535,115.0128,111.8703,106.7526,104.0372,107.1891,106.6513,107.5095,111.1776,114.905,121.1657,134.0324,146.8141,157.025,169.2531,179.1601,187.187,197.7255,189.4695,155.5292,122.3335,113.6946,136.8539,148.2767,152.0887,162.9186,191.0994,202.4651,192.179,198.5184,215.8283,222.8666,206.9807,196.2983,192.3801,189.4269,198.7189,203.2412,210.9926,219.818,229.3288,239.6469,231.6772,222.026,214.5757,191.1034,158.8947,161.7796,176.3519,174.5892,164.3269,154.6975,144.7691,143.4233,144.8686,160.5682,179.2537,199.6265,223.3409,231.0111,208.1515,184.5637,192.8018,206.5326,212.3443,214.7534,214.1986,214.2333,217.2952,216.9225,216.3432,219.0071,221.8484,226.0428,231.4374,237.4259,232.7113,201.7261,208.2002,218.9742,222.5521,223.5595,226.7503,231.9105,238.0951,243.0664,242.105,239.2791,233.1039,222.6703,206.3162,189.8969,189.2546,209.3417,229.1089,241.356,240.9666,239.7419,240.1682,239.0715,230.1252,222.4684,216.5556,203.7251,188.0734,180.5587,202.8091,228.0316,211.2339
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,120.2397,122.4152,127.3504,116.1874,102.7618,95.08997,80.46648,52.2467,33.78718,44.85365,63.59433,75.59102,83.84048,89.77583,91.17606,96.21949,95.03378,101.2285,101.5224,107.0465,112.5795,117.3397,118.0916,114.0838,108.4434,110.3142,108.4316,107.7112,108.3094,108.7144,111.9933,127.0965,137.6514,148.7212,164.6679,174.3627,182.2028,186.5521,190.3175,181.6288,156.3972,130.7933,125.4701,147.4475,160.4236,158.7518,160.4255,169.6427,178.9944,188.9782,204.6344,198.8502,192.9372,186.3033,179.4003,183.4308,180.996,192.4338,202.998,214.5485,224.0419,239.2845,259.4853,249.5978,243.7794,241.4306,212.1581,189.7156,185.0794,193.1811,196.9978,171.4071,149.7857,143.8475,141.2424,137.7558,148.0087,173.4078,198.6559,231.2988,243.1288,228.9218,221.3925,219.1439,221.8994,224.3882,226.4551,223.777,221.1783,221.3926,219.4055,218.9698,219.6673,230.2261,233.3837,243.3324,258.8838,279.5313,254.9035,232.5775,231.1672,234.2152,236.6797,240.1387,247.5393,256.5717,262.3669,259.4031,249.8082,240.7588,224.4826,200.4219,168.2444,162.5932,192.0739,220.8132,233.1344,236.0826,238.1836,235.5548,229.0914,222.8919,219.9189,231.6036,215.8896,165.1406,126.1462,148.7072,196.5131,199.6625
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,117.2204,113.3024,103.7484,82.01048,78.14015,87.62768,86.20359,72.62642,62.18798,63.96123,73.19234,81.94286,88.35918,93.34738,99.50198,101.5093,97.03412,101.6964,103.1414,108.152,112.0027,115.5637,116.0994,113.1957,108.4918,109.1509,106.8745,105.751,109.0834,112.1846,116.1264,122.5303,133.9289,153.4308,166.5248,178.1174,185.3431,189.1072,189.6467,181.3871,164.6982,150.8026,149.6001,157.4917,159.3894,155.7625,155.044,156.7453,160.5832,178.7348,210.8239,190.9732,174.9331,167.8287,171.9436,172.9751,175.4032,189.6819,198.7812,207.1213,222.2833,237.9973,250.7428,248.4958,248.9551,246.0194,211.3068,188.9635,195.4379,211.6757,244.3383,178.4774,122.4574,141.9548,138.3862,110.8664,130.8967,170.8367,197.9835,222.7842,235.6374,248.1441,252.6888,242.5588,235.329,230.7743,229.5192,229.5048,225.5449,225.1992,220.0434,220.2682,230.6512,232.9486,237.1834,246.702,262.4268,281.7238,270.518,247.7485,240.1825,234.8452,238.2223,244.4063,254.108,264.5529,270.3727,267.2813,263.6668,252.5941,238.0479,206.5237,171.8836,165.5467,190.5674,217.209,228.5163,234.0396,233.8359,231.6089,225.8131,220.2468,215.5622,228.7495,211.1627,152.3743,130.4723,139.5679,171.8667,186.5663
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,117.5274,110.739,87.9464,46.75948,54.27504,83.57429,94.3923,92.03418,85.83141,83.2196,85.76251,89.30061,93.22074,98.2431,102.1739,102.1886,105.3987,103.4176,107.3768,108.2113,109.5363,112.2746,113.0915,110.6466,106.7652,106.306,105.7752,104.0947,107.3523,108.7672,112.1153,118.7394,129.0424,148.7189,167.969,183.6951,196.4931,206.2957,207.6914,194.7191,177.2833,165.1419,160.0867,163.8016,160.8948,152.6386,150.1154,144.109,130.9329,131.5883,157.0251,158.6073,156.0847,156.1299,159.4063,164.6349,174.7502,179.7166,189.2134,195.2863,208.3073,240.7442,272.3777,258.3911,269.8818,287.8886,214.6007,181.4189,198.5807,211.7554,235.5575,189.9205,141.7015,147.2974,152.2967,141.3902,153.2533,177.8267,196.4792,220.1879,244.5038,266.8336,283.5072,257.2443,244.0394,237.8195,234.2311,233.4505,231.4492,229.435,227.0073,227.0447,228.0984,232.9348,236.7299,244.1055,256.399,259.5256,254.5195,244.3077,240.8256,237.0142,240.2708,247.3133,255.6792,264.0453,268.7485,271.055,279.2876,281.662,263.5826,233.536,201.715,194.66,207.0153,220.636,229.2811,233.8756,232.0112,228.9826,222.0882,215.8177,209.0808,199.6769,166.922,128.1708,147.6427,156.7586,170.3558,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,120.9267,119.3198,101.0882,70.77005,74.45435,98.00237,108.7915,107.4768,103.1771,99.66967,96.15225,97.31489,98.85593,99.83926,101.117,103.5522,106.2885,102.4436,106.9531,108.6703,113.079,115.4425,116.7904,113.2962,110.339,107.35,103.3467,101.0062,103.1971,103.5319,104.3248,114.0002,127.1377,143.2838,162.9499,187.7603,212.065,236.9793,248.4081,225.0188,195.0311,175.464,165.5955,160.9483,157.4588,151.4564,143.791,138.2056,99.21169,77.2991,117.7276,122.8955,144.8775,156.2609,155.3238,159.5747,168.1662,174.132,177.7065,173.3764,175.8571,211.4468,253.3464,251.227,269.3766,285.7459,237.6085,207.7957,201.1327,197.2945,191.8291,172.8826,153.8995,154.0691,174.5069,187.7375,186.7574,186.9439,196.9233,219.8173,246.691,254.8351,267.6387,255.8864,250.2214,249.6149,245.8587,237.8461,232.561,233.647,234.6113,231.0395,230.8755,233.742,241.1382,246.3125,245.8913,239.6164,231.1151,225.7051,230.8715,240.3665,243.207,249.639,257.0282,262.7308,269.8861,280.8625,301.8029,306.1104,286.8589,260.3052,239.7441,224.6896,228.2814,230.4663,236.591,236.8144,235.8288,231.6884,225.2911,215.6291,205.5174,192.2764,173.4326,158.3865,161.314,169.3856,177.4799,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,122.454,121.8484,116.9445,111.4432,119.1464,130.9634,131.3516,124.8733,117.0774,110.2752,104.1167,101.3238,100.5161,99.3063,100.0198,103.2169,106.8157,109.3569,109.5973,110.2012,116.4458,123.6213,126.1133,119.6856,109.1785,104.2398,98.41949,96.85783,98.37392,97.63729,98.18974,105.0375,118.0709,136.9826,159.5751,188.0872,222.9779,262.4144,285.0661,251.1339,207.6085,183.0458,169.9174,163.2935,155.6915,149.2025,143.0599,137.9696,113.1134,99.4694,105.8225,79.96188,122.2667,150.9281,150.6774,152.6546,161.1194,162.0803,160.5779,146.3012,115.3878,129.471,195.0032,227.3307,243.6883,245.785,230.6359,209.3905,200.0671,186.4087,169.312,155.3348,142.698,141.7004,170.2028,194.0446,200.0592,191.3855,192.9688,204.877,228.4381,244.2825,249.2243,253.1775,254.3951,261.4347,257.0937,239.6718,228.9327,231.2531,231.4148,225.0705,224.708,231.4494,240.0505,244.1097,238.567,222.2461,201.0369,195.746,214.2429,234.076,248.4784,253.6328,258.8196,264.6949,273.278,288.3963,303.4621,306.9805,291.8581,273.2112,260.0695,246.5863,245.1253,246.2995,245.9584,246.112,242.1153,236.7482,229.2326,217.6293,207.7419,196.3943,185.9268,177.2777,175.6064,178.8969,183.8953,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,129.9726,127.2842,127.0604,130.7344,141.6053,161.8657,171.0522,157.5556,141.4798,127.6661,116.4696,106.3318,100.6792,98.31367,97.59693,99.11465,102.6441,104.8259,110.2236,109.6265,112.7399,118.5956,126.8354,130.546,122.0401,108.3548,100.1533,93.13437,90.83728,93.27538,93.43638,91.99937,97.95432,112.4936,131.4809,153.8615,180.297,216.834,250.3746,266.7819,241.7798,205.458,184.6435,171.5623,163.4084,157.9788,150.9685,143.523,137.0419,126.9415,119.9075,113.9901,100.9108,118.7781,137.5105,145.9795,152.2408,157.923,157.2386,155.7019,136.2712,91.56065,96.19203,169.4171,213.039,227.6996,226.6337,217.7568,201.692,185.0727,169.2188,153.343,141.852,126.7985,101.4476,128.6716,162.1698,165.7242,171.5609,190.9587,195.0996,214.3191,234.8574,245.5324,252.8383,256.0557,258.5242,254.4554,235.6883,222.4793,230.6789,229.7435,214.6557,215.2383,233.0551,244.0757,244.6369,236.8729,215.1913,182.0148,174.2825,204.5258,234.1936,253.2461,261.2401,262.1452,266.4484,273.6328,285.8752,292.2985,293.1891,285.7119,275.7683,268.014,265.5051,262.9182,264.105,262.0943,257.8717,254.0977,247.0397,234.1092,224.431,214.8508,205.061,197.7164,190.0855,187.9334,188.7153,191.1973,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,138.8912,137.7587,138.3363,145.7005,160.972,183.6852,192.2696,173.11,151.7928,133.9351,117.417,102.1453,92.82498,88.97036,92.04454,95.98091,98.90709,101.322,106.8113,109.1732,111.731,117.0044,122.0207,123.5655,116.874,104.4174,95.42867,85.25446,80.72668,86.82537,92.14108,93.06541,98.03497,109.3969,124.1893,143.6667,166.4874,196.5925,218.9719,227.6359,215.8945,199.9023,183.5303,172.459,168.0354,164.7178,158.1552,149.4367,147.5728,138.4977,132.8958,127.76,125.9576,132.205,138.7703,147.7724,150.1162,153.8319,156.3269,155.2262,143.6856,134.0834,144.1898,184.7977,222.6989,232.2681,224.4277,209.7871,186.5623,169.9744,153.9894,145.7047,134.9223,120.328,100.3132,119.3,146.0104,153.6295,159.8331,180.9176,193.5845,211.015,238.3459,256.1846,265.0054,261.3237,258.0423,252.9907,242.004,238.0949,240.1562,236.8729,222.0586,221.7698,241.1232,252.2464,253.8038,246.0263,225.0441,201.2308,195.4231,220.9394,247.3668,262.6906,270.4602,276.5323,269.1058,270.1577,277.3918,280.7259,280.6251,278.2806,276.287,272.865,268.0246,275.5533,278.0543,284.4997,279.3519,273.3326,260.64,247.0863,235.1888,224.8961,217.2453,207.2114,201.9291,199.1151,198.4068,199.154,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,144.0718,144.8031,148.6358,157.8203,171.6645,182.9277,184.5613,173.6432,156.2564,134.9786,113.3578,92.09093,75.83561,73.90997,82.53159,90.27701,94.8153,100.96,106.691,107.7973,108.8887,113.8639,116.4028,115.2702,109.0191,99.13917,91.49666,80.50507,75.12144,83.26484,91.0772,93.94303,99.0127,107.1315,120.157,134.8809,156.1268,177.794,196.9622,203.0906,202.6422,194.1366,181.7935,171.4122,165.8877,165.2467,166.3667,161.2347,153.7581,149.377,145.6325,142.3801,139.5178,140.8388,144.2482,146.8315,148.1967,153.2091,158.6073,157.7524,140.7905,134.4121,161.3796,206.7046,258.1578,257.6597,230.9242,207.1594,179.4504,154.4911,135.9765,134.5201,126.9286,125.1212,122.8736,130.8109,138.5745,140.3119,155.0934,174.7466,191.7601,213.7456,254.209,287.8107,299.1232,279.1746,271.7213,255.8885,246.9319,242.8717,243.6535,246.9568,245.5229,248.6228,262.8105,269.2309,268.86,259.5486,247.3071,236.2809,237.9076,251.7509,268.9475,282.5594,287.1089,278.25,273.7874,269.8079,268.421,271.6013,270.8701,268.7138,269.4433,269.7804,270.563,280.5609,298.7686,304.2364,308.033,298.3553,275.0292,253.5807,246.3237,232.7975,224.9205,215.4837,210.1469,206.7925,205.0633,204.5334,-9999.0
