var 4,var 8,var 12,var 16,var 20,var 24,var 28,var 32,var 36,var 40,var 44,var 48,var 52,var 56,var 60,var 64,var 68,var 72,var 76,var 80,var 84,var 88,var 92,var 96,var 100,var 104,var 108,var 112,var 116,var 120,var 124,var 128,var 132,var 136,var 140,var 144,var 148,var 152,var 156,var 160,var 164,var 168,var 172,var 176,var 180,var 184,var 188,var 192,var 196,var 200,var 204,var 208,var 212,var 216,var 220,var 224,var 228,var 232,var 236,var 240,var 244,var 248,var 252,var 256,var 260,var 264,var 268,var 272,var 276,var 280,var 284,var 288,var 292,var 296,var 300,var 304,var 308,var 312,var 316,var 320,var 324,var 328,var 332,var 336,var 340,var 344,var 348,var 352,var 356,var 360,var 364,var 368,var 372,var 376,var 380,var 384,var 388,var 392,var 396,var 400,var 404,var 408,var 412,var 416,var 420,var 424,var 428,var 432,var 436,var 440,var 444,var 448,var 452,var 456,var 460,var 464,var 468,var 472,var 476,var 480,var 484,var 488,var 492,var 496,var 500,var 504,var 508,var 512,var 516,var 520,var 524,var 528,var 532,var 536,var 540,var 544,var 548,var 552,var 556,var 560,var 564,var 568,var 572,var 576,var 580,var 584,var 588,var 592,var 596
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,35.81979,36.5991,37.25382,38.55342,41.56236,45.22222,47.72861,53.62826,57.51202,62.46735,65.74003,66.10714,64.58028,65.14723,66.53926,58.78786,59.31556,57.07138,48.10427,46.76092,51.84264,54.70554,58.67032,57.77036,63.65104,62.81464,57.39126,77.45001,78.36364,72.18373,71.84984,71.14487,66.19818,58.84234,60.61512,66.98447,67.55463,66.79669,66.84076,63.55843,65.94174,59.78826,49.04368,51.17869,64.69971,55.78321,57.7141,68.53346,52.59788,52.14771,58.12162,58.7274,62.47198,-9999.0,-9999.0,83.44617,77.66805,75.92072,77.21353,75.17688,70.66779,65.82215,61.69337,59.03404,58.74659,61.55878,68.97307,70.42808,70.71556,72.39217,75.14225,77.41376,78.96841,57.26319,47.28664,61.31596,65.86779,74.09697,95.046,115.0635,123.0085,124.2807,126.1724,131.5642,140.4801,149.4495,161.4471,185.7384,231.0512,232.4076,184.22,178.9564,184.6332,170.4259,152.8998,150.5867,142.4357,127.2072,117.3384,115.1457,104.2798,91.83629,93.50755,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,33.05536,33.98738,35.7436,40.06437,43.28109,47.46049,49.92242,55.05525,60.93606,65.15351,67.43534,67.92169,66.77405,70.48316,64.09642,61.29023,58.77283,49.08029,47.14426,47.70894,50.78937,53.39303,58.76004,66.00529,67.93211,76.20137,107.8769,95.91943,85.62762,75.31171,69.40764,67.85023,68.64552,75.80169,93.40661,81.88504,73.90798,77.88942,65.15199,59.54909,48.14554,33.84817,42.53011,50.83506,43.77089,51.6656,59.50719,58.18911,55.34246,60.92474,59.84351,60.95369,67.24416,73.92494,-9999.0,74.78288,74.81916,74.06005,71.34184,70.08784,68.92547,67.67789,65.10689,62.84717,65.18584,67.72631,70.73927,71.17096,72.83719,74.95474,77.66037,74.31679,66.51788,68.93724,87.7363,77.31947,78.92374,94.3613,109.8405,115.1425,118.3704,120.9897,122.9418,126.8411,132.4032,136.4832,155.2312,170.4032,172.7256,145.3242,161.1052,203.4579,225.5999,237.5106,-9999.0,-9999.0,140.7229,120.1632,105.2341,94.47504,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,26.81491,28.33764,30.98511,34.16374,38.24276,42.86763,48.90913,53.87373,58.62991,65.22295,74.44363,76.04708,65.74848,64.09443,65.4269,63.99649,62.78933,60.21361,55.16154,52.31258,52.36116,48.20941,54.98277,65.68573,73.46314,85.46479,99.95042,107.9495,96.98727,76.94685,69.21901,71.75259,67.08352,76.04929,100.3376,85.81046,72.44387,67.65675,62.33091,55.6518,41.12989,9.511201,32.95425,45.19757,46.99295,50.681,53.30588,54.10257,54.08839,56.30421,57.73386,58.89067,63.80741,66.37503,67.93169,69.01537,-9999.0,71.28233,70.5201,70.68919,72.53614,77.09073,74.0813,69.83977,68.86571,69.0078,69.70313,68.89197,68.76765,74.75849,87.82011,77.09107,69.83092,71.5743,76.62965,68.10062,74.02745,91.56154,104.6022,112.5641,115.2498,116.0925,120.3508,123.604,131.6322,125.4581,125.7471,141.0733,156.1682,159.78,188.5822,257.431,-9999.0,-9999.0,267.6243,-9999.0,-9999.0,-9999.0,77.12998,60.91875,72.71726,80.5291,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,27.01192,25.52928,21.70084,20.11169,24.42522,30.30936,36.4208,41.48454,45.39737,51.30514,55.16489,62.38892,68.56203,68.24245,60.7665,60.47769,64.01981,63.91023,66.38253,64.45255,59.23477,59.68943,57.06299,55.35402,60.37971,70.9007,73.0815,84.22295,105.1185,129.6247,109.0324,85.60026,80.12942,72.74505,56.23717,68.08877,81.18807,77.81264,61.18483,46.87084,58.94375,52.82668,51.02802,44.60543,43.33765,44.88778,44.00954,46.99876,51.17834,53.04602,53.61963,54.73377,55.86154,57.82219,61.1903,62.99958,64.0052,67.14368,68.60555,69.11114,69.38382,68.80727,71.03139,78.09781,75.74458,75.68915,75.93144,70.26237,66.24317,66.81033,66.45997,71.34454,76.13905,73.30151,69.43658,69.30455,69.29111,63.04542,71.45753,91.13513,103.548,109.0483,112.757,114.8389,112.8223,132.8492,117.1946,110.3329,-9999.0,123.4315,127.9194,155.8708,213.6646,346.3854,314.4536,269.4799,-9999.0,192.6542,-9999.0,-9999.0,72.24014,57.76849,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,27.62562,24.35067,18.71223,15.53673,21.46832,28.8782,33.78512,38.04066,44.15382,48.56215,52.71126,55.75306,57.42034,57.31765,56.74826,55.9384,57.07505,59.92097,62.22646,63.32556,62.91649,59.4058,55.21798,56.14428,64.66062,73.7935,76.93445,96.88837,115.3818,114.3305,104.6812,87.55404,82.3119,74.80817,68.04886,77.00095,86.40261,81.66016,67.54448,57.4322,64.58359,64.92538,59.72012,51.30885,48.82316,46.22964,40.94205,43.93942,48.60983,51.43427,52.2607,53.20526,54.86468,57.60661,59.64508,61.61278,62.00329,64.90565,66.67296,-9999.0,67.13905,66.24405,63.47861,62.19426,70.25413,82.61377,86.23005,69.58791,60.32204,60.16947,64.23378,67.52916,69.11474,69.51681,67.13227,69.1561,69.91041,72.03204,79.24853,95.46948,105.3767,107.7473,109.159,112.8092,112.6541,109.809,101.2024,104.1277,104.8307,-9999.0,-9999.0,-9999.0,164.6767,250.3118,251.7153,220.0719,-9999.0,175.1077,-9999.0,-9999.0,91.71661,74.30676,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,27.89796,26.268,22.67773,20.83147,24.74834,30.43571,33.67019,36.22396,42.63567,45.12769,46.56775,47.83147,46.71161,49.78994,49.6384,39.8192,48.86275,58.18735,64.01743,68.27662,81.93857,66.55673,45.36629,49.22786,66.19155,70.46967,81.74203,119.7781,134.7347,119.8076,114.3282,97.32528,85.48969,72.33015,53.29928,79.1321,94.28568,93.10186,82.8178,76.07533,75.812,72.08528,65.14928,54.821,50.18605,48.25657,46.221,47.09071,46.22512,47.76226,51.64078,51.57598,53.83875,55.84766,58.7726,60.83717,61.67154,62.92519,65.40023,-9999.0,65.41958,64.5802,60.9394,58.76125,66.68137,-9999.0,75.94855,62.06218,52.0702,51.56595,56.95711,61.47948,64.537,67.01905,67.81635,69.05933,71.07449,76.86256,85.49828,97.70097,106.1337,107.7554,108.6653,109.5505,106.8612,104.469,100.0885,100.6411,128.3214,93.25417,92.16154,104.462,119.6733,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,141.6025,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,29.02065,30.46473,31.94656,32.3985,31.49846,31.66007,33.24512,34.25076,36.2146,41.22635,42.74454,38.95728,33.51426,43.32898,45.24628,35.77981,46.89289,59.88382,74.06176,69.47294,86.67389,65.29597,35.6721,43.49173,65.46373,72.98598,86.49345,114.5577,124.379,122.2228,118.338,100.2864,86.49034,72.14425,46.60253,70.59499,101.2437,100.1628,94.32127,93.40862,76.22905,69.89495,63.66552,55.22286,50.94685,47.91481,47.06647,47.03125,44.51601,43.18198,48.80599,50.27717,50.75398,54.04146,56.12869,57.70893,58.93787,60.97715,-9999.0,-9999.0,63.99072,63.99341,62.76823,62.22085,64.36908,-9999.0,-9999.0,55.07861,41.55631,39.33068,51.30262,57.44732,62.31417,64.50378,66.01006,68.89743,71.75564,-9999.0,88.93105,100.4386,103.3343,106.9462,-9999.0,105.8521,103.2556,101.3911,95.45159,93.92557,94.49919,81.36471,70.22034,89.54996,100.3876,114.8617,-9999.0,145.6996,147.237,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,30.11507,33.58294,40.37193,42.91771,36.24924,32.29908,30.7802,28.56267,29.63415,36.58598,41.70723,39.55262,35.89642,43.20518,46.79431,47.5307,50.8888,59.53148,65.73685,59.53921,58.64934,52.43233,43.32888,54.10728,71.87195,83.16491,101.8086,130.3662,129.0486,121.1763,114.3868,100.935,81.33409,78.01476,78.68359,82.89207,91.52149,92.43196,91.8729,86.89951,53.49635,59.15989,59.70448,54.28194,50.51875,48.08582,48.76103,48.89567,48.83512,48.82985,48.97061,49.33921,49.70222,49.7211,52.88971,54.61263,55.81997,56.54913,58.11523,-9999.0,-9999.0,59.59925,60.7453,-9999.0,61.08149,-9999.0,-9999.0,-9999.0,44.9307,43.91658,51.16689,58.71363,61.38508,62.88851,64.83569,68.08813,74.92707,-9999.0,94.23034,100.7284,102.3295,-9999.0,-9999.0,106.3618,102.9449,100.6104,102.093,103.1544,82.62295,71.07532,65.30335,83.36869,95.51361,103.0365,116.7741,137.0784,140.971,132.7452,121.3802,106.8188,-9999.0,64.30355,55.39344,-9999.0,41.90484,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,29.15533,32.27021,39.73533,42.78806,35.5513,31.17797,28.24607,21.14932,20.41725,31.58768,41.53633,45.10533,46.89608,49.27691,50.40421,50.64682,52.04963,55.51394,54.23565,44.38898,31.93526,44.56324,46.05799,62.83815,77.12574,77.8578,101.8317,132.0438,132.7406,123.2358,114.6699,106.1825,88.94402,85.17335,89.64973,90.56669,93.44885,92.03837,84.72572,74.08926,59.16206,58.358,54.45947,48.6703,46.71788,46.40457,49.76452,52.07161,54.52849,54.42889,49.24336,46.99435,45.85003,47.493,49.78828,53.06306,55.87189,55.15918,53.83531,52.10412,52.2383,-9999.0,-9999.0,56.06176,56.46817,-9999.0,-9999.0,-9999.0,50.94973,-9999.0,55.1571,59.61932,59.61351,58.53269,57.8031,62.21345,-9999.0,-9999.0,-9999.0,102.8042,-9999.0,-9999.0,-9999.0,-9999.0,101.8628,98.48862,100.732,98.56612,82.85121,73.81268,71.89736,83.27798,88.43907,96.61314,113.5525,135.4629,144.0213,129.8423,115.9491,100.2853,83.53856,58.56352,50.8677,46.42736,34.38491,30.31783,-9999.0,45.32005,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,25.84634,25.92853,28.33303,31.25259,30.30406,28.7648,26.40997,19.4222,17.34006,32.19889,43.1738,49.81236,54.33573,56.14325,53.38984,51.08056,51.32497,51.63229,49.74158,41.67572,18.67381,45.40078,66.37048,77.18657,77.40489,86.81816,112.4901,157.2184,144.5183,123.5318,121.7519,113.9769,112.0953,96.36526,93.1152,92.38058,90.71649,87.51952,81.64369,72.07473,63.71275,55.67817,43.07625,35.32558,38.96178,43.81689,47.76484,50.1781,53.98999,53.54217,46.81604,42.58963,41.73999,43.42316,47.03616,50.6622,53.64543,53.37655,-9999.0,-9999.0,49.58729,-9999.0,-9999.0,-9999.0,50.36031,50.4425,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,58.89574,57.61501,53.80534,46.11525,50.8233,72.68233,94.36823,108.4195,107.6445,103.2516,99.81039,-9999.0,-9999.0,-9999.0,94.60815,-9999.0,90.5877,82.82815,72.14867,53.32391,65.45553,78.47526,86.21248,107.0504,130.8768,138.3902,129.3119,106.0058,97.6239,90.34832,68.11563,54.26326,47.06107,27.01738,23.01846,39.31534,51.73864,58.55246,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,22.87078,16.34517,14.02166,22.48579,26.69661,25.11117,25.16252,27.44502,29.82133,38.70345,48.29604,52.58788,58.51905,65.9469,57.3436,52.93652,52.89328,52.31506,52.06861,53.39818,50.37671,62.47356,81.5517,91.02998,83.22186,93.41293,118.9751,136.0561,133.3346,118.7146,115.5294,97.60365,102.9751,93.24107,91.26108,89.56,88.47375,85.60352,78.70556,70.12358,61.0365,48.77896,26.4803,12.33353,30.14303,40.79266,43.63716,45.72063,46.31289,44.69331,41.65165,36.67805,35.02159,39.26849,44.69708,48.08256,49.84849,48.92238,47.19252,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,44.35776,46.57941,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,51.10814,42.46719,47.60108,74.02934,95.67646,109.9151,107.5716,101.7918,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,85.17616,78.9494,67.06922,57.23805,62.83712,57.69037,72.85896,89.54923,124.4804,130.5908,111.5556,99.07169,90.19056,113.2878,70.86416,59.90519,53.34408,40.35448,38.76088,50.12945,59.00354,62.5491,60.88592,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,23.67465,14.03043,9.390204,20.12592,25.85027,24.24116,24.72224,33.36076,39.4031,45.11832,51.11155,56.82236,69.57553,71.4147,57.04322,52.80817,54.75374,52.60999,50.87149,53.29079,65.09023,78.45025,83.98701,89.89678,95.31324,106.2393,119.5873,130.511,124.7419,108.7225,101.105,92.23626,71.82058,83.96404,85.41413,85.96358,85.97799,79.86862,76.67915,70.21496,57.62824,44.36538,28.04234,20.94273,36.16884,40.14105,41.23603,41.86705,40.68493,37.60657,37.20237,29.07392,24.11395,35.93863,43.68183,48.32021,48.66284,47.00358,44.75646,41.46478,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,53.28854,52.25085,59.22883,78.79993,92.87517,93.17406,97.52972,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,73.7073,68.68196,65.84228,66.34466,64.92413,67.04188,87.51546,113.2209,96.0857,101.1786,94.41425,92.98849,88.65555,70.37518,59.29495,68.51355,59.91675,60.27401,65.04037,69.81027,68.93738,60.38245,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,29.95389,24.153,21.217,24.69096,28.02699,29.19436,33.24244,41.80871,47.82681,47.48524,51.96358,61.58589,70.25224,57.96862,45.92863,51.64714,57.57291,53.39329,40.49301,43.84369,71.13603,86.44117,88.08331,99.38933,111.3848,119.1079,117.4284,118.082,110.1164,97.38833,89.95456,84.42078,80.35644,77.74052,76.55611,79.2785,80.69942,76.9613,71.95827,64.32694,54.26128,45.80196,40.29734,50.43859,53.22821,42.95205,39.78348,39.26135,38.51689,35.37685,37.49275,34.74628,30.42638,38.26485,46.51717,53.02178,50.57389,46.80529,42.59047,41.35209,39.06499,38.07557,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,53.76898,57.99437,-9999.0,79.63319,89.95597,94.03896,95.6219,96.0619,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,70.44353,70.45876,72.86918,69.83624,70.65193,88.14697,93.15074,93.80231,90.27603,82.77071,66.46255,63.95204,76.66272,90.93193,91.72707,85.63949,74.12753,77.12906,80.9045,69.41258,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,38.58206,32.83382,29.22795,29.22227,29.63801,30.22653,34.89479,44.7156,53.95664,49.18214,51.15902,57.72611,64.82555,47.57565,30.57295,48.25726,50.05225,51.56135,41.26316,44.3038,68.8866,83.73006,98.77062,117.0583,136.267,127.5469,118.624,110.0597,97.29744,85.19849,82.89162,71.63602,63.50933,64.91972,68.24789,71.04992,74.35403,66.05164,65.30579,56.64169,46.08084,44.95126,43.73351,47.20033,47.87555,41.5692,38.3687,36.41576,38.73963,41.04548,43.67336,43.16447,40.62341,41.66493,45.95924,52.89401,50.0876,45.65962,42.73316,40.13702,38.12162,36.37244,35.76068,35.18399,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,86.34239,91.63454,94.09901,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,73.0544,75.66544,79.93125,81.67738,86.34119,93.45285,97.50067,91.62526,89.52518,75.80417,43.8773,47.31002,72.40731,117.2668,101.2649,92.19516,82.22547,79.30461,77.74984,69.58154,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,36.56774,33.15701,32.05362,31.65055,30.1841,30.00198,32.5397,31.25523,39.68612,46.937,50.7873,50.18789,52.63887,53.7807,53.80454,52.89502,41.01388,55.07877,64.31095,63.90932,75.65608,95.10058,113.4084,123.9202,145.4024,130.1171,121.6639,107.4317,92.65528,78.06792,67.13961,55.07632,40.77449,53.89473,61.94563,65.13397,67.87233,60.66122,49.96035,47.87961,41.04433,38.97967,36.88825,39.497,40.03786,38.25676,36.36663,29.9366,37.07893,44.07452,47.09604,44.57381,43.79431,41.18563,41.5545,45.5741,46.05487,44.62687,42.5559,39.06636,36.23404,33.49856,34.21484,34.64499,31.5234,32.94435,35.09161,35.55949,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,87.44627,91.02373,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,82.81515,82.49905,88.99966,-9999.0,96.78542,97.14804,97.02614,93.58649,84.67131,87.60131,62.61198,54.12591,53.64418,82.87014,90.52515,55.48629,75.91707,67.25497,64.71282,62.07953,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
"-9999.0",-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,21.08637,30.62852,33.28556,33.40213,33.34249,34.20983,33.78102,29.64526,41.98228,52.64573,47.93785,28.42466,36.81481,60.05089,61.37395,61.92448,60.13966,63.77855,71.18931,71.5192,81.25336,103.3788,121.6872,118.5624,125.154,126.1304,117.799,111.181,92.86912,69.0695,43.47906,53.8658,45.69516,50.44454,57.94284,58.44606,57.33621,48.13511,40.57598,38.34081,32.11996,34.19699,34.78735,35.43061,35.95946,35.4004,36.43791,39.97161,52.44376,47.26205,47.44285,45.02246,45.56659,40.4421,39.27345,44.25296,44.90614,44.88974,42.78091,40.16843,35.7835,27.10369,32.8267,36.62048,31.82549,34.07516,36.06691,36.67072,35.82793,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,86.75976,-9999.0,-9999.0,-9999.0,107.4996,107.1451,105.0326,96.77274,82.28414,84.14382,73.24361,61.6322,45.18787,73.32539,92.47521,94.54819,61.41893,55.18708,51.76311,-9999.0,52.6002,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
