datetime,timezone,water_level(ft below land surface),temperature(C),battery_voltage(v),source,status,comment
2016-06-15 21:00:00,-06:00,40.98,24.80,13.60,datalogger,R,
2016-06-15 20:00:00,-06:00,40.96,24.80,,datalogger,R,
2016-06-15 19:00:00,-06:00,40.92,24.80,,datalogger,R,
2016-06-15 18:00:00,-06:00,40.89,24.80,,datalogger,R,
2016-06-15 17:00:00,-06:00,40.88,24.80,,datalogger,R,
2016-06-15 16:00:00,-06:00,40.89,24.80,,datalogger,R,
2016-06-15 15:00:00,-06:00,40.89,24.80,,datalogger,R,
2016-06-15 14:00:00,-06:00,40.89,24.80,,datalogger,R,
2016-06-15 13:00:00,-06:00,40.86,24.80,,datalogger,R,
2016-06-15 12:00:00,-06:00,40.84,24.80,,datalogger,R,
2016-06-15 11:00:00,-06:00,40.82,24.80,,datalogger,R,
2016-06-15 10:00:00,-06:00,40.80,24.80,,datalogger,R,
2016-06-15 09:00:00,-06:00,40.77,24.80,13.05,datalogger,R,
2016-06-15 08:00:00,-06:00,40.74,24.80,,datalogger,R,
2016-06-15 07:00:00,-06:00,40.70,24.80,,datalogger,R,
2016-06-15 06:00:00,-06:00,40.66,24.80,,datalogger,R,
2016-06-15 05:00:00,-06:00,40.61,24.80,,datalogger,R,
2016-06-15 04:00:00,-06:00,40.57,24.80,,datalogger,R,
2016-06-15 03:00:00,-06:00,40.52,24.80,,datalogger,R,
2016-06-15 02:00:00,-06:00,40.47,24.80,,datalogger,R,
2016-06-15 01:00:00,-06:00,40.41,24.80,,datalogger,R,
2016-06-15 00:00:00,-06:00,40.35,24.80,,datalogger,R,
2016-06-14 23:00:00,-06:00,40.27,24.80,,datalogger,R,
2016-06-14 22:00:00,-06:00,40.18,24.80,,datalogger,R,
2016-06-14 21:00:00,-06:00,40.07,24.80,14.08,datalogger,R,
2016-06-14 20:00:00,-06:00,39.95,24.80,,datalogger,R,
2016-06-14 19:00:00,-06:00,39.83,24.80,,datalogger,R,
2016-06-14 18:00:00,-06:00,39.67,24.80,,datalogger,R,
2016-06-14 17:00:00,-06:00,39.53,24.80,,datalogger,R,
2016-06-14 16:00:00,-06:00,39.48,24.80,,datalogger,R,
2016-06-14 15:00:00,-06:00,39.92,24.80,,datalogger,R,
2016-06-14 14:00:00,-06:00,40.26,24.80,,datalogger,R,
2016-06-14 13:00:00,-06:00,40.25,24.80,,datalogger,R,
2016-06-14 12:00:00,-06:00,40.25,24.80,,datalogger,R,
2016-06-14 11:00:00,-06:00,40.25,24.80,,datalogger,R,
2016-06-14 10:00:00,-06:00,40.23,24.80,,datalogger,R,
2016-06-14 09:00:00,-06:00,40.23,24.80,13.05,datalogger,R,
2016-06-14 08:00:00,-06:00,40.22,24.80,,datalogger,R,
2016-06-14 07:00:00,-06:00,40.21,24.80,,datalogger,R,
2016-06-14 06:00:00,-06:00,40.19,24.80,,datalogger,R,
2016-06-14 05:00:00,-06:00,40.19,24.80,,datalogger,R,
2016-06-14 04:00:00,-06:00,40.18,24.80,,datalogger,R,
2016-06-14 03:00:00,-06:00,40.17,24.80,,datalogger,R,
2016-06-14 02:00:00,-06:00,40.17,24.80,,datalogger,R,
2016-06-14 01:00:00,-06:00,40.17,24.80,,datalogger,R,
2016-06-14 00:00:00,-06:00,40.16,24.80,,datalogger,R,
2016-06-13 23:00:00,-06:00,40.15,24.80,,datalogger,R,
2016-06-13 22:00:00,-06:00,40.15,24.80,,datalogger,R,
2016-06-13 21:00:00,-06:00,40.14,24.80,13.60,datalogger,R,
2016-06-13 20:00:00,-06:00,40.12,24.80,,datalogger,R,
2016-06-13 19:00:00,-06:00,40.11,24.80,,datalogger,R,
2016-06-13 18:00:00,-06:00,40.10,24.80,,datalogger,R,
2016-06-13 17:00:00,-06:00,40.09,24.80,,datalogger,R,
2016-06-13 16:00:00,-06:00,40.08,24.80,,datalogger,R,
2016-06-13 15:00:00,-06:00,40.08,24.80,,datalogger,R,
2016-06-13 14:00:00,-06:00,40.07,24.80,,datalogger,R,
2016-06-13 13:00:00,-06:00,40.05,24.80,,datalogger,R,
2016-06-13 12:00:00,-06:00,40.06,24.80,,datalogger,R,
2016-06-13 11:00:00,-06:00,40.05,24.80,,datalogger,R,
2016-06-13 10:00:00,-06:00,40.03,24.80,,datalogger,R,
2016-06-13 09:00:00,-06:00,40.02,24.80,12.97,datalogger,R,
2016-06-13 08:00:00,-06:00,40.01,24.80,,datalogger,R,
2016-06-13 07:00:00,-06:00,39.99,24.80,,datalogger,R,
2016-06-13 06:00:00,-06:00,39.98,24.80,,datalogger,R,
2016-06-13 05:00:00,-06:00,39.96,24.80,,datalogger,R,
2016-06-13 04:00:00,-06:00,39.95,24.80,,datalogger,R,
2016-06-13 03:00:00,-06:00,39.94,24.80,,datalogger,R,
2016-06-13 02:00:00,-06:00,39.93,24.80,,datalogger,R,
2016-06-13 01:00:00,-06:00,39.91,24.80,,datalogger,R,
2016-06-13 00:00:00,-06:00,39.89,24.80,,datalogger,R,
2016-06-12 23:00:00,-06:00,39.88,24.80,,datalogger,R,
2016-06-12 22:00:00,-06:00,39.86,24.80,,datalogger,R,
2016-06-12 21:00:00,-06:00,39.84,24.80,13.60,datalogger,R,
2016-06-12 20:00:00,-06:00,39.82,24.80,,datalogger,R,
2016-06-12 19:00:00,-06:00,39.81,24.80,,datalogger,R,
2016-06-12 18:00:00,-06:00,39.79,24.80,,datalogger,R,
2016-06-12 17:00:00,-06:00,39.76,24.80,,datalogger,R,
2016-06-12 16:00:00,-06:00,39.74,24.80,,datalogger,R,
2016-06-12 15:00:00,-06:00,39.71,24.80,,datalogger,R,
2016-06-12 14:00:00,-06:00,39.69,24.80,,datalogger,R,
2016-06-12 13:00:00,-06:00,39.67,24.80,,datalogger,R,
2016-06-12 12:00:00,-06:00,39.64,24.80,,datalogger,R,
2016-06-12 11:00:00,-06:00,39.61,24.80,,datalogger,R,
2016-06-12 10:00:00,-06:00,39.58,24.80,,datalogger,R,
2016-06-12 09:00:00,-06:00,39.55,24.80,13.05,datalogger,R,
2016-06-12 08:00:00,-06:00,39.51,24.80,,datalogger,R,
2016-06-12 07:00:00,-06:00,39.48,24.80,,datalogger,R,
2016-06-12 06:00:00,-06:00,39.43,24.80,,datalogger,R,
2016-06-12 05:00:00,-06:00,39.39,24.80,,datalogger,R,
2016-06-12 04:00:00,-06:00,39.34,24.80,,datalogger,R,
2016-06-12 03:00:00,-06:00,39.30,24.80,,datalogger,R,
2016-06-12 02:00:00,-06:00,39.25,24.80,,datalogger,R,
2016-06-12 01:00:00,-06:00,39.21,24.80,,datalogger,R,
2016-06-12 00:00:00,-06:00,39.15,24.80,,datalogger,R,
2016-06-11 23:00:00,-06:00,39.09,24.80,,datalogger,R,
2016-06-11 22:00:00,-06:00,39.02,24.80,,datalogger,R,
2016-06-11 21:00:00,-06:00,38.95,24.80,13.68,datalogger,R,
2016-06-11 20:00:00,-06:00,38.87,24.80,,datalogger,R,
2016-06-11 19:00:00,-06:00,38.79,24.80,,datalogger,R,
2016-06-11 18:00:00,-06:00,38.72,24.80,,datalogger,R,
2016-06-11 17:00:00,-06:00,38.64,24.80,,datalogger,R,
2016-06-11 16:00:00,-06:00,38.56,24.80,,datalogger,R,
2016-06-11 15:00:00,-06:00,38.50,24.80,,datalogger,R,
2016-06-11 14:00:00,-06:00,38.45,24.80,,datalogger,R,
2016-06-11 13:00:00,-06:00,38.45,24.80,,datalogger,R,
2016-06-11 12:00:00,-06:00,38.54,24.80,,datalogger,R,
2016-06-11 11:00:00,-06:00,39.09,24.80,,datalogger,R,
2016-06-11 10:00:00,-06:00,39.69,24.80,,datalogger,R,
2016-06-11 09:00:00,-06:00,40.22,24.80,13.05,datalogger,R,
2016-06-11 08:00:00,-06:00,40.22,24.80,,datalogger,R,
2016-06-11 07:00:00,-06:00,40.20,24.80,,datalogger,R,
2016-06-11 06:00:00,-06:00,40.17,24.80,,datalogger,R,
2016-06-11 05:00:00,-06:00,40.14,24.80,,datalogger,R,
2016-06-11 04:00:00,-06:00,40.12,24.80,,datalogger,R,
2016-06-11 03:00:00,-06:00,40.08,24.80,,datalogger,R,
2016-06-11 02:00:00,-06:00,40.06,24.80,,datalogger,R,
2016-06-11 01:00:00,-06:00,40.03,24.80,,datalogger,R,
2016-06-11 00:00:00,-06:00,40.00,24.80,,datalogger,R,
2016-06-10 23:00:00,-06:00,39.96,24.80,,datalogger,R,
2016-06-10 22:00:00,-06:00,39.93,24.80,,datalogger,R,
2016-06-10 21:00:00,-06:00,39.90,24.80,13.60,datalogger,R,
2016-06-10 20:00:00,-06:00,39.86,24.80,,datalogger,R,
2016-06-10 19:00:00,-06:00,39.83,24.80,,datalogger,R,
2016-06-10 18:00:00,-06:00,39.80,24.80,,datalogger,R,
2016-06-10 17:00:00,-06:00,39.77,24.80,,datalogger,R,
2016-06-10 16:00:00,-06:00,39.75,24.80,,datalogger,R,
2016-06-10 15:00:00,-06:00,39.72,24.80,,datalogger,R,
2016-06-10 14:00:00,-06:00,39.69,24.80,,datalogger,R,
2016-06-10 13:00:00,-06:00,39.84,24.80,,datalogger,R,
2016-06-10 12:00:00,-06:00,39.80,24.80,,datalogger,R,
2016-06-10 11:00:00,-06:00,39.75,24.80,,datalogger,R,
2016-06-10 10:00:00,-06:00,39.72,24.80,,datalogger,R,
2016-06-10 09:00:00,-06:00,39.68,24.80,13.05,datalogger,R,
2016-06-10 08:00:00,-06:00,39.63,24.80,,datalogger,R,
2016-06-10 07:00:00,-06:00,39.58,24.80,,datalogger,R,
2016-06-10 06:00:00,-06:00,39.53,24.80,,datalogger,R,
2016-06-10 05:00:00,-06:00,39.48,24.80,,datalogger,R,
2016-06-10 04:00:00,-06:00,39.43,24.80,,datalogger,R,
2016-06-10 03:00:00,-06:00,39.37,24.80,,datalogger,R,
2016-06-10 02:00:00,-06:00,39.31,24.80,,datalogger,R,
2016-06-10 01:00:00,-06:00,39.25,24.80,,datalogger,R,
2016-06-10 00:00:00,-06:00,39.18,24.80,,datalogger,R,
2016-06-09 23:00:00,-06:00,39.11,24.80,,datalogger,R,
2016-06-09 22:00:00,-06:00,39.04,24.80,,datalogger,R,
2016-06-09 21:00:00,-06:00,38.96,24.80,14.16,datalogger,R,
2016-06-09 20:00:00,-06:00,38.88,24.80,,datalogger,R,
2016-06-09 19:00:00,-06:00,38.80,24.80,,datalogger,R,
2016-06-09 18:00:00,-06:00,38.71,24.80,,datalogger,R,
2016-06-09 17:00:00,-06:00,38.62,24.80,,datalogger,R,
2016-06-09 16:00:00,-06:00,38.52,24.80,,datalogger,R,
2016-06-09 15:00:00,-06:00,38.42,24.80,,datalogger,R,
2016-06-09 14:00:00,-06:00,38.32,24.80,,datalogger,R,
2016-06-09 13:00:00,-06:00,38.23,24.80,,datalogger,R,
2016-06-09 12:00:00,-06:00,38.15,24.80,,datalogger,R,
2016-06-09 11:00:00,-06:00,38.05,24.80,,datalogger,R,
2016-06-09 10:00:00,-06:00,38.05,24.80,,datalogger,R,
2016-06-09 09:00:00,-06:00,38.35,24.80,12.97,datalogger,R,
2016-06-09 08:00:00,-06:00,38.21,24.80,,datalogger,R,
2016-06-09 07:00:00,-06:00,38.09,24.80,,datalogger,R,
2016-06-09 06:00:00,-06:00,37.94,24.80,,datalogger,R,
2016-06-09 05:00:00,-06:00,37.78,24.80,,datalogger,R,
2016-06-09 04:00:00,-06:00,37.63,24.80,,datalogger,R,
2016-06-09 03:00:00,-06:00,37.48,24.80,,datalogger,R,
2016-06-09 02:00:00,-06:00,37.38,24.80,,datalogger,R,
2016-06-09 01:00:00,-06:00,37.46,24.80,,datalogger,R,
2016-06-09 00:00:00,-06:00,37.87,24.80,,datalogger,R,
2016-06-08 23:00:00,-06:00,38.01,24.80,,datalogger,R,
2016-06-08 22:00:00,-06:00,37.89,24.80,,datalogger,R,
2016-06-08 21:00:00,-06:00,37.81,24.80,13.44,datalogger,R,
2016-06-08 20:00:00,-06:00,37.99,24.80,,datalogger,R,
2016-06-08 19:00:00,-06:00,38.25,24.80,,datalogger,R,
2016-06-08 18:00:00,-06:00,38.30,24.80,,datalogger,R,
2016-06-08 17:00:00,-06:00,38.17,24.80,,datalogger,R,
2016-06-08 16:00:00,-06:00,38.26,24.80,,datalogger,R,
2016-06-08 15:00:00,-06:00,38.70,24.80,,datalogger,R,
2016-06-08 14:00:00,-06:00,38.73,24.80,,datalogger,R,
2016-06-08 13:00:00,-06:00,38.59,24.80,,datalogger,R,
2016-06-08 12:00:00,-06:00,38.43,24.80,,datalogger,R,
2016-06-08 11:00:00,-06:00,38.30,24.80,,datalogger,R,
2016-06-08 10:00:00,-06:00,38.17,24.80,,datalogger,R,
2016-06-07 21:00:00,-06:00,40.25,24.80,13.92,datalogger,R,
2016-06-07 20:00:00,-06:00,40.59,24.80,,datalogger,R,
2016-06-07 19:00:00,-06:00,40.54,24.80,,datalogger,R,
2016-06-07 18:00:00,-06:00,40.48,24.80,,datalogger,R,
2016-06-07 17:00:00,-06:00,40.49,24.80,,datalogger,R,
2016-06-07 16:00:00,-06:00,40.93,24.80,,datalogger,R,
2016-06-07 15:00:00,-06:00,40.92,24.80,,datalogger,R,
2016-06-07 14:00:00,-06:00,40.86,24.80,,datalogger,R,
2016-06-07 13:00:00,-06:00,40.80,24.80,,datalogger,R,
2016-06-07 12:00:00,-06:00,40.71,24.80,,datalogger,R,
2016-06-07 11:00:00,-06:00,40.62,24.80,,datalogger,R,
2016-06-07 10:00:00,-06:00,40.53,24.80,,datalogger,R,
2016-06-07 09:00:00,-06:00,40.45,24.80,13.05,datalogger,R,
2016-06-07 08:00:00,-06:00,40.43,24.80,,datalogger,R,
2016-06-07 07:00:00,-06:00,40.41,24.80,,datalogger,R,
2016-06-07 06:00:00,-06:00,40.39,24.80,,datalogger,R,
2016-06-07 05:00:00,-06:00,40.38,24.80,,datalogger,R,
2016-06-07 04:00:00,-06:00,40.36,24.80,,datalogger,R,
2016-06-07 03:00:00,-06:00,40.34,24.80,,datalogger,R,
2016-06-07 02:00:00,-06:00,40.32,24.80,,datalogger,R,
2016-06-07 01:00:00,-06:00,40.30,24.80,,datalogger,R,
2016-06-07 00:00:00,-06:00,40.27,24.80,,datalogger,R,
2016-06-06 23:00:00,-06:00,40.25,24.80,,datalogger,R,
2016-06-06 22:00:00,-06:00,40.21,24.80,,datalogger,R,
2016-06-06 21:00:00,-06:00,40.17,24.80,14.08,datalogger,R,
2016-06-06 20:00:00,-06:00,40.14,24.80,,datalogger,R,
2016-06-06 19:00:00,-06:00,40.10,24.80,,datalogger,R,
2016-06-06 18:00:00,-06:00,40.05,24.80,,datalogger,R,
2016-06-06 17:00:00,-06:00,39.99,24.80,,datalogger,R,
2016-06-06 16:00:00,-06:00,39.91,24.80,,datalogger,R,
2016-06-06 15:00:00,-06:00,39.83,24.80,,datalogger,R,
2016-06-06 14:00:00,-06:00,39.79,24.80,,datalogger,R,
2016-06-06 13:00:00,-06:00,40.16,24.80,,datalogger,R,
2016-06-06 12:00:00,-06:00,40.15,24.80,,datalogger,R,
2016-06-06 11:00:00,-06:00,40.11,24.80,,datalogger,R,
2016-06-06 10:00:00,-06:00,40.07,24.80,,datalogger,R,
2016-06-06 09:00:00,-06:00,40.03,24.80,12.97,datalogger,R,
2016-06-06 08:00:00,-06:00,39.98,24.80,,datalogger,R,
2016-06-06 07:00:00,-06:00,39.94,24.80,,datalogger,R,
2016-06-06 06:00:00,-06:00,39.89,24.80,,datalogger,R,
2016-06-06 05:00:00,-06:00,39.85,24.80,,datalogger,R,
2016-06-06 04:00:00,-06:00,39.80,24.80,,datalogger,R,
2016-06-06 03:00:00,-06:00,39.75,24.80,,datalogger,R,
2016-06-06 02:00:00,-06:00,39.70,24.80,,datalogger,R,
2016-06-06 01:00:00,-06:00,39.64,24.80,,datalogger,R,
2016-06-06 00:00:00,-06:00,39.59,24.80,,datalogger,R,
2016-06-05 23:00:00,-06:00,39.53,24.80,,datalogger,R,
2016-06-05 22:00:00,-06:00,39.46,24.80,,datalogger,R,
2016-06-05 21:00:00,-06:00,39.38,24.80,13.29,datalogger,R,
2016-06-05 20:00:00,-06:00,39.30,24.80,,datalogger,R,
2016-06-05 19:00:00,-06:00,39.24,24.80,,datalogger,R,
2016-06-05 18:00:00,-06:00,39.18,24.80,,datalogger,R,
2016-06-05 17:00:00,-06:00,39.11,24.80,,datalogger,R,
2016-06-05 16:00:00,-06:00,39.46,24.80,,datalogger,R,
2016-06-05 15:00:00,-06:00,39.94,24.80,,datalogger,R,
2016-06-05 14:00:00,-06:00,40.14,24.80,,datalogger,R,
2016-06-05 13:00:00,-06:00,40.10,24.80,,datalogger,R,
2016-06-05 12:00:00,-06:00,40.06,24.80,,datalogger,R,
2016-06-05 11:00:00,-06:00,40.02,24.80,,datalogger,R,
2016-06-05 10:00:00,-06:00,39.96,24.80,,datalogger,R,
2016-06-05 09:00:00,-06:00,39.90,24.80,12.97,datalogger,R,
2016-06-05 08:00:00,-06:00,39.85,24.80,,datalogger,R,
2016-06-05 07:00:00,-06:00,39.78,24.80,,datalogger,R,
2016-06-05 06:00:00,-06:00,39.72,24.80,,datalogger,R,
2016-06-05 05:00:00,-06:00,39.66,24.80,,datalogger,R,
2016-06-05 04:00:00,-06:00,39.59,24.80,,datalogger,R,
2016-06-05 03:00:00,-06:00,39.52,24.80,,datalogger,R,
2016-06-05 02:00:00,-06:00,39.44,24.80,,datalogger,R,
2016-06-05 01:00:00,-06:00,39.35,24.80,,datalogger,R,
2016-06-05 00:00:00,-06:00,39.25,24.80,,datalogger,R,
2016-06-04 23:00:00,-06:00,39.16,24.80,,datalogger,R,
2016-06-04 22:00:00,-06:00,39.04,24.80,,datalogger,R,
2016-06-04 21:00:00,-06:00,38.93,24.80,13.13,datalogger,R,
2016-06-04 20:00:00,-06:00,38.81,24.80,,datalogger,R,
2016-06-04 19:00:00,-06:00,38.70,24.80,,datalogger,R,
2016-06-04 18:00:00,-06:00,38.55,24.80,,datalogger,R,
2016-06-04 17:00:00,-06:00,38.33,24.80,,datalogger,R,
2016-06-04 16:00:00,-06:00,38.11,24.80,,datalogger,R,
2016-06-04 15:00:00,-06:00,38.01,24.80,,datalogger,R,
2016-06-04 14:00:00,-06:00,38.42,24.80,,datalogger,R,
2016-06-04 13:00:00,-06:00,38.94,24.80,,datalogger,R,
2016-06-04 12:00:00,-06:00,39.48,24.80,,datalogger,R,
2016-06-04 11:00:00,-06:00,40.08,24.80,,datalogger,R,
2016-06-04 10:00:00,-06:00,40.77,24.80,,datalogger,R,
2016-06-04 09:00:00,-06:00,41.42,24.80,12.89,datalogger,R,
2016-06-04 08:00:00,-06:00,41.86,24.80,,datalogger,R,
2016-06-04 07:00:00,-06:00,41.86,24.80,,datalogger,R,
2016-06-04 06:00:00,-06:00,41.86,24.80,,datalogger,R,
2016-06-04 05:00:00,-06:00,41.87,24.80,,datalogger,R,
2016-06-04 04:00:00,-06:00,41.87,24.80,,datalogger,R,
2016-06-04 03:00:00,-06:00,41.88,24.80,,datalogger,R,
2016-06-04 02:00:00,-06:00,41.89,24.80,,datalogger,R,
2016-06-04 01:00:00,-06:00,41.89,24.80,,datalogger,R,
2016-06-04 00:00:00,-06:00,41.90,24.80,,datalogger,R,
2016-06-03 23:00:00,-06:00,41.90,24.80,,datalogger,R,
2016-06-03 22:00:00,-06:00,41.89,24.80,,datalogger,R,
2016-06-03 21:00:00,-06:00,41.90,24.80,13.60,datalogger,R,
2016-06-03 20:00:00,-06:00,41.89,24.80,,datalogger,R,
2016-06-03 19:00:00,-06:00,41.89,24.80,,datalogger,R,
2016-06-03 18:00:00,-06:00,41.90,24.80,,datalogger,R,
2016-06-03 17:00:00,-06:00,41.90,24.80,,datalogger,R,
2016-06-03 16:00:00,-06:00,41.90,24.80,,datalogger,R,
2016-06-03 15:00:00,-06:00,41.91,24.80,,datalogger,R,
2016-06-03 14:00:00,-06:00,41.92,24.80,,datalogger,R,
2016-06-03 13:00:00,-06:00,41.93,24.80,,datalogger,R,
2016-06-03 12:00:00,-06:00,41.93,24.80,,datalogger,R,
2016-06-03 11:00:00,-06:00,41.92,24.80,,datalogger,R,
2016-06-03 10:00:00,-06:00,41.92,24.80,,datalogger,R,
2016-06-03 09:00:00,-06:00,41.91,24.80,12.97,datalogger,R,
2016-06-03 08:00:00,-06:00,41.90,24.80,,datalogger,R,
2016-06-03 07:00:00,-06:00,41.90,24.80,,datalogger,R,
2016-06-03 06:00:00,-06:00,41.89,24.80,,datalogger,R,
2016-06-03 05:00:00,-06:00,41.90,24.80,,datalogger,R,
2016-06-03 04:00:00,-06:00,41.89,24.80,,datalogger,R,
2016-06-03 03:00:00,-06:00,41.91,24.80,,datalogger,R,
2016-06-03 02:00:00,-06:00,41.91,24.80,,datalogger,R,
2016-06-03 01:00:00,-06:00,41.91,24.80,,datalogger,R,
2016-06-03 00:00:00,-06:00,41.92,24.80,,datalogger,R,
2016-06-02 23:00:00,-06:00,41.91,24.80,,datalogger,R,
2016-06-02 22:00:00,-06:00,41.91,24.80,,datalogger,R,
2016-06-02 21:00:00,-06:00,41.91,24.80,13.84,datalogger,R,
2016-06-02 20:00:00,-06:00,41.90,24.80,,datalogger,R,
2016-06-02 19:00:00,-06:00,41.91,24.80,,datalogger,R,
2016-06-02 18:00:00,-06:00,41.90,24.80,,datalogger,R,
2016-06-02 17:00:00,-06:00,41.90,24.80,,datalogger,R,
2016-06-02 16:00:00,-06:00,41.90,24.80,,datalogger,R,
2016-06-02 15:00:00,-06:00,41.92,24.80,,datalogger,R,
2016-06-02 14:00:00,-06:00,41.92,24.80,,datalogger,R,
2016-06-02 13:00:00,-06:00,41.92,24.80,,datalogger,R,
2016-06-02 12:00:00,-06:00,41.93,24.80,,datalogger,R,
2016-06-02 11:00:00,-06:00,41.95,24.80,,datalogger,R,
2016-06-02 10:00:00,-06:00,42.01,24.80,,datalogger,R,
2016-06-02 09:00:00,-06:00,42.01,24.80,12.97,datalogger,R,
2016-06-02 08:00:00,-06:00,42.00,24.80,,datalogger,R,
2016-06-02 07:00:00,-06:00,42.00,24.80,,datalogger,R,
2016-06-02 06:00:00,-06:00,42.00,24.80,,datalogger,R,
2016-06-02 05:00:00,-06:00,41.99,24.80,,datalogger,R,
2016-06-02 04:00:00,-06:00,41.99,24.80,,datalogger,R,
2016-06-02 03:00:00,-06:00,42.00,24.80,,datalogger,R,
2016-06-02 02:00:00,-06:00,42.00,24.80,,datalogger,R,
2016-06-02 01:00:00,-06:00,42.00,24.80,,datalogger,R,
2016-06-02 00:00:00,-06:00,42.01,24.80,,datalogger,R,
2016-06-01 23:00:00,-06:00,42.01,24.80,,datalogger,R,
2016-06-01 22:00:00,-06:00,42.00,24.80,,datalogger,R,
2016-06-01 21:00:00,-06:00,41.99,24.80,13.92,datalogger,R,
2016-06-01 20:00:00,-06:00,41.98,24.80,,datalogger,R,
2016-06-01 19:00:00,-06:00,41.97,24.80,,datalogger,R,
2016-06-01 18:00:00,-06:00,41.98,24.80,,datalogger,R,
2016-06-01 17:00:00,-06:00,41.97,24.80,,datalogger,R,
2016-06-01 16:00:00,-06:00,41.97,24.80,,datalogger,R,
2016-06-01 15:00:00,-06:00,41.98,24.80,,datalogger,R,
2016-06-01 14:00:00,-06:00,41.97,24.80,,datalogger,R,
2016-06-01 13:00:00,-06:00,41.98,24.80,,datalogger,R,
2016-06-01 12:00:00,-06:00,41.98,24.80,,datalogger,R,
2016-06-01 11:00:00,-06:00,41.98,24.80,,datalogger,R,
2016-06-01 10:00:00,-06:00,41.97,24.80,,datalogger,R,
2016-06-01 09:00:00,-06:00,41.96,24.80,12.97,datalogger,R,
2016-06-01 08:00:00,-06:00,41.95,24.80,,datalogger,R,
2016-06-01 07:00:00,-06:00,41.94,24.80,,datalogger,R,
2016-06-01 06:00:00,-06:00,41.95,24.80,,datalogger,R,
2016-06-01 05:00:00,-06:00,41.94,24.80,,datalogger,R,
2016-06-01 04:00:00,-06:00,41.92,24.80,,datalogger,R,
2016-06-01 03:00:00,-06:00,41.93,24.80,,datalogger,R,
2016-06-01 02:00:00,-06:00,41.94,24.80,,datalogger,R,
2016-06-01 01:00:00,-06:00,41.96,24.80,,datalogger,R,
2016-06-01 00:00:00,-06:00,41.99,24.80,,datalogger,R,
2016-05-31 23:00:00,-06:00,41.97,24.80,,datalogger,R,
2016-05-31 22:00:00,-06:00,41.94,24.80,,datalogger,R,
2016-05-31 21:00:00,-06:00,41.91,24.80,13.29,datalogger,R,
2016-05-31 20:00:00,-06:00,41.86,24.80,,datalogger,R,
2016-05-31 19:00:00,-06:00,41.79,24.80,,datalogger,R,
2016-05-31 18:00:00,-06:00,41.71,24.80,,datalogger,R,
2016-05-31 17:00:00,-06:00,41.60,24.80,,datalogger,R,
2016-05-31 16:00:00,-06:00,41.47,24.80,,datalogger,R,
2016-05-31 15:00:00,-06:00,41.29,24.80,,datalogger,R,
2016-05-31 14:00:00,-06:00,41.10,24.80,,datalogger,R,
2016-05-31 13:00:00,-06:00,40.95,24.80,,datalogger,R,
2016-05-31 12:00:00,-06:00,40.77,24.80,,datalogger,R,
2016-05-31 11:00:00,-06:00,40.52,24.80,,datalogger,R,
2016-05-31 10:00:00,-06:00,40.14,24.80,,datalogger,R,
2016-05-31 09:00:00,-06:00,39.89,24.80,12.97,datalogger,R,
2016-05-31 08:00:00,-06:00,39.89,24.80,,datalogger,R,
2016-05-31 07:00:00,-06:00,39.89,24.80,,datalogger,R,
2016-05-31 06:00:00,-06:00,39.89,24.80,,datalogger,R,
2016-05-31 05:00:00,-06:00,39.89,24.80,,datalogger,R,
2016-05-31 04:00:00,-06:00,39.89,24.80,,datalogger,R,
2016-05-31 03:00:00,-06:00,39.90,24.80,,datalogger,R,
2016-05-31 02:00:00,-06:00,39.90,24.80,,datalogger,R,
2016-05-31 01:00:00,-06:00,39.92,24.80,,datalogger,R,
2016-05-31 00:00:00,-06:00,39.92,24.80,,datalogger,R,
2016-05-30 23:00:00,-06:00,39.94,24.80,,datalogger,R,
2016-05-30 22:00:00,-06:00,39.94,24.80,,datalogger,R,
2016-05-30 21:00:00,-06:00,39.95,24.80,13.68,datalogger,R,
2016-05-30 20:00:00,-06:00,39.94,24.80,,datalogger,R,
2016-05-30 19:00:00,-06:00,39.95,24.80,,datalogger,R,
2016-05-30 18:00:00,-06:00,39.95,24.80,,datalogger,R,
2016-05-30 17:00:00,-06:00,39.95,24.80,,datalogger,R,
2016-05-30 16:00:00,-06:00,39.96,24.80,,datalogger,R,
2016-05-30 15:00:00,-06:00,39.97,24.80,,datalogger,R,
2016-05-30 14:00:00,-06:00,39.98,24.80,,datalogger,R,
2016-05-30 13:00:00,-06:00,39.99,24.80,,datalogger,R,
2016-05-30 12:00:00,-06:00,39.99,24.80,,datalogger,R,
2016-05-30 11:00:00,-06:00,40.00,24.80,,datalogger,R,
2016-05-30 10:00:00,-06:00,40.01,24.80,,datalogger,R,
2016-05-30 09:00:00,-06:00,40.02,24.80,12.97,datalogger,R,
2016-05-30 08:00:00,-06:00,40.02,24.80,,datalogger,R,
2016-05-30 07:00:00,-06:00,40.02,24.80,,datalogger,R,
2016-05-30 06:00:00,-06:00,40.02,24.80,,datalogger,R,
2016-05-30 05:00:00,-06:00,40.03,24.80,,datalogger,R,
2016-05-30 04:00:00,-06:00,40.04,24.80,,datalogger,R,
2016-05-30 03:00:00,-06:00,40.05,24.80,,datalogger,R,
2016-05-30 02:00:00,-06:00,40.06,24.80,,datalogger,R,
2016-05-30 01:00:00,-06:00,40.08,24.80,,datalogger,R,
2016-05-30 00:00:00,-06:00,40.10,24.80,,datalogger,R,
2016-05-29 23:00:00,-06:00,40.12,24.80,,datalogger,R,
2016-05-29 22:00:00,-06:00,40.15,24.80,,datalogger,R,
